type;from;to;direct;marker;constants;systemType
CC;cs+class://System/Data/Entity/Infrastructure/MappingViews/DefaultDbMappingViewCacheFactory;cs+class://System/Data/Entity/Infrastructure/MappingViews/DbMappingViewCacheFactory;True;False;False;True
CC;cs+class://System/Data/Entity/Migrations/Model/AlterProcedureOperation;cs+class://System/Data/Entity/Migrations/Model/ProcedureOperation;True;False;False;True
CC;cs+class://System/Data/Entity/Migrations/Model/UpdateDatabaseOperation;cs+class://System/Data/Entity/Migrations/Model/MigrationOperation;True;False;False;True
CC;cs+class://System/Data/Entity/Migrations/Model/MoveProcedureOperation;cs+class://System/Data/Entity/Migrations/Model/MigrationOperation;True;False;False;True
CC;cs+class://System/Data/Entity/Migrations/Model/RenameProcedureOperation;cs+class://System/Data/Entity/Migrations/Model/MigrationOperation;True;False;False;True
CC;cs+class://System/Data/Entity/Migrations/Model/ProcedureOperation;cs+class://System/Data/Entity/Migrations/Model/MigrationOperation;True;False;False;True
CC;cs+class://System/Data/Entity/Migrations/Model/NotSupportedOperation;cs+class://System/Data/Entity/Migrations/Model/MigrationOperation;True;False;False;True
CC;cs+class://System/Data/Entity/Migrations/Model/ParameterModel;cs+class://System/Data/Entity/Migrations/Model/PropertyModel;True;False;False;True
CC;cs+class://System/Data/Entity/Migrations/Model/DropProcedureOperation;cs+class://System/Data/Entity/Migrations/Model/MigrationOperation;True;False;False;True
II;cs+interface://System/Data/Entity/ModelConfiguration/Conventions/IConfigurationConvention;cs+interface://System/Data/Entity/ModelConfiguration/Conventions/IConvention;True;True;False;True
II;cs+interface://System/Data/Entity/ModelConfiguration/Conventions/IConfigurationConvention[1];cs+interface://System/Data/Entity/ModelConfiguration/Conventions/IConvention;True;True;False;True
CC;cs+class://System/Data/Entity/ModelConfiguration/Conventions/PrimitivePropertyAttributeConfigurationConvention[1];cs+class://System/Data/Entity/ModelConfiguration/Conventions/Convention;True;False;False;True
CC;cs+class://System/Data/Entity/ModelConfiguration/Conventions/PropertyAttributeConfigurationConvention[1];cs+class://System/Data/Entity/ModelConfiguration/Conventions/Convention;True;False;False;True
CC;cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeAttributeConfigurationConvention[1];cs+class://System/Data/Entity/ModelConfiguration/Conventions/Convention;True;False;False;True
CI;cs+class://System/Data/Entity/ModelConfiguration/Conventions/Convention;cs+interface://System/Data/Entity/ModelConfiguration/Conventions/IConvention;True;True;False;True
CC;cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConvention;cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionBase;True;False;False;True
CI;cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionBase;cs+interface://System/Data/Entity/ModelConfiguration/Conventions/IConfigurationConvention[2];True;False;False;True
CI;cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionBase;cs+interface://System/Data/Entity/ModelConfiguration/Conventions/IConfigurationConvention[1];True;False;False;True
CC;cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConvention[1];cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionBase;True;False;False;True
CC;cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionWithHaving[2];cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionWithHavingBase[1];True;False;False;True
CC;cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionWithHaving[1];cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionWithHavingBase[1];True;False;False;True
CC;cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionWithHavingBase[1];cs+class://System/Data/Entity/ModelConfiguration/Conventions/TypeConventionBase;True;False;False;True
II;cs+interface://System/Data/Entity/ModelConfiguration/Conventions/IConceptualModelConvention[1];cs+interface://System/Data/Entity/ModelConfiguration/Conventions/IConvention;True;True;False;True
II;cs+interface://System/Data/Entity/ModelConfiguration/Conventions/IStoreModelConvention[1];cs+interface://System/Data/Entity/ModelConfiguration/Conventions/IConvention;True;True;False;True
CC;cs+class://System/Data/Entity/Internal/InterceptableDbCommand;cs+class://System/Data/Common/DbCommand;True;False;False;False
CC;cs+class://System/Data/Entity/Internal/InterceptableDbCommand/NullDataReader;cs+class://System/Data/Common/DbDataReader;True;False;False;False
CC;cs+class://System/Data/Entity/Core/Common/Internal/Materialization/CoordinatorFactory[1];cs+class://System/Data/Entity/Core/Common/Internal/Materialization/CoordinatorFactory;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Common/Internal/Materialization/Coordinator[1];cs+class://System/Data/Entity/Core/Common/Internal/Materialization/Coordinator;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Mapping/StructuralTypeMapping;cs+class://System/Data/Entity/Core/Mapping/MappingItem;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Mapping/ViewGeneration/QueryRewriting/FragmentQueryKBChaseSupport;cs+class://System/Data/Entity/Core/Mapping/ViewGeneration/QueryRewriting/FragmentQueryKB;True;False;False;True
CC;cs+class://System/Data/Entity/Core/Mapping/ViewGeneration/QueryRewriting/FragmentQueryKBChaseSupport/Normalizer/NonNegatedTreeVisitor;cs+class://System/Data/Entity/Core/Common/Utils/Boolean/BasicVisitor[1];True;False;False;True
CC;cs+class://System/Data/Entity/Core/Mapping/ViewGeneration/QueryRewriting/FragmentQueryKBChaseSupport/Normalizer/NegatedTreeVisitor;cs+class://System/Data/Entity/Core/Common/Utils/Boolean/Visitor[2];True;False;False;True
CC;cs+class://System/Data/Entity/Core/Mapping/ViewGeneration/QueryRewriting/FragmentQueryKBChaseSupport/Normalizer/NonNegatedNnfSplitCounter;cs+class://System/Data/Entity/Core/Common/Utils/Boolean/TermCounter[1];True;False;False;True
CC;cs+class://System/Data/Entity/Core/Mapping/ViewGeneration/QueryRewriting/FragmentQueryKBChaseSupport/Normalizer/NegatedNnfSplitCountEstimator;cs+class://System/Data/Entity/Core/Common/Utils/Boolean/TermCounter[1];True;False;False;True
