type;from;to;direct;marker;constants;systemType
CC;cs+class://ICSharpCode/XmlEditor/ValidateXmlCommand;cs+class://ICSharpCode/Core/AbstractMenuCommand;True;False;False;True
CC;cs+class://ICSharpCode/XmlEditor/XmlAttributePropertyDescriptor;cs+class://System/ComponentModel/PropertyDescriptor;True;False;False;False
CI;cs+class://ICSharpCode/XmlEditor/XmlAttributeTypeDescriptor;cs+interface://System/ComponentModel/ICustomTypeDescriptor;True;False;False;False
CC;cs+class://ICSharpCode/XmlEditor/XmlCharacterDataTreeNode;cs+class://ICSharpCode/SharpDevelop/Gui/ExtTreeNode;True;False;False;True
CI;cs+class://ICSharpCode/XmlEditor/XmlCodeCompletionBinding;cs+interface://ICSharpCode/SharpDevelop/Editor/CodeCompletion/ICodeCompletionBinding;True;False;False;True
CC;cs+class://ICSharpCode/XmlEditor/XmlCommentTreeNode;cs+class://ICSharpCode/XmlEditor/XmlCharacterDataTreeNode;True;False;False;True
CC;cs+class://ICSharpCode/XmlEditor/XmlCompletionItem;cs+class://ICSharpCode/SharpDevelop/Editor/CodeCompletion/DefaultCompletionItem;True;False;False;True
CI;cs+class://ICSharpCode/XmlEditor/XmlCompletionItem;cs+interface://System/IComparable[1];True;False;False;False
CC;cs+class://ICSharpCode/XmlEditor/XmlCompletionItemCollection;cs+class://System/Collections/ObjectModel/Collection[1];True;False;False;False
CI;cs+class://ICSharpCode/XmlEditor/XmlCompletionItemCollection;cs+interface://ICSharpCode/SharpDevelop/Editor/CodeCompletion/ICompletionItemList;True;False;False;True
CI;cs+class://ICSharpCode/XmlEditor/XmlDisplayBinding;cs+interface://ICSharpCode/SharpDevelop/Workbench/ISecondaryDisplayBinding;True;False;False;True
CC;cs+class://ICSharpCode/XmlEditor/XmlEditorOptionsPanel;cs+class://ICSharpCode/SharpDevelop/Gui/OptionPanel;True;False;False;True
CC;cs+class://ICSharpCode/XmlEditor/XmlElementPathsByNamespace;cs+class://System/Collections/ObjectModel/Collection[1];True;False;False;False
CC;cs+class://ICSharpCode/XmlEditor/XmlElementTreeNode;cs+class://ICSharpCode/SharpDevelop/Gui/ExtTreeNode;True;False;False;True
CC;cs+class://ICSharpCode/XmlEditor/XmlEncoder/XmlEncoderTextWriter;cs+class://ICSharpCode/XmlEditor/EncodedStringWriter;True;False;False;True
CI;cs+class://ICSharpCode/XmlEditor/XmlFoldingManager;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://ICSharpCode/XmlEditor/XmlFoldParser;cs+interface://ICSharpCode/XmlEditor/IXmlFoldParser;True;False;False;True
CC;cs+class://ICSharpCode/XmlEditor/XmlFormattingStrategy;cs+class://ICSharpCode/SharpDevelop/Editor/DefaultFormattingStrategy;True;False;False;True
CI;cs+class://ICSharpCode/XmlEditor/StylesheetAssignedCondition;cs+interface://ICSharpCode/Core/IConditionEvaluator;True;False;False;True
CC;cs+class://ICSharpCode/XmlEditor/XmlLanguageBinding;cs+class://ICSharpCode/SharpDevelop/DefaultLanguageBinding;True;False;False;True
CI;cs+class://ICSharpCode/XmlEditor/XmlTextEditorExtension;cs+interface://ICSharpCode/SharpDevelop/Editor/ITextEditorExtension;True;False;False;True
CC;cs+class://ICSharpCode/XmlEditor/XmlNamespaceCollection;cs+class://System/Collections/ObjectModel/Collection[1];True;False;False;False
CC;cs+class://ICSharpCode/XmlEditor/XmlSchemaCompletionCollection;cs+class://System/Collections/ObjectModel/Collection[1];True;False;False;False
CI;cs+class://ICSharpCode/XmlEditor/RegisteredXmlSchemas;cs+interface://ICSharpCode/XmlEditor/IXmlSchemaCompletionDataFactory;True;False;False;True
CC;cs+class://ICSharpCode/XmlEditor/XmlSchemasPanel;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CI;cs+class://ICSharpCode/XmlEditor/XmlSchemasPanel;cs+interface://ICSharpCode/SharpDevelop/IOptionPanel;True;False;False;True
CI;cs+class://ICSharpCode/XmlEditor/XmlSchemasPanel;cs+interface://ICSharpCode/XmlEditor/IXmlSchemasPanel;True;False;False;True
CC;cs+class://ICSharpCode/XmlEditor/XmlTextTreeNode;cs+class://ICSharpCode/XmlEditor/XmlCharacterDataTreeNode;True;False;False;True
CC;cs+class://ICSharpCode/XmlEditor/XmlTreeNodeClipboardCommand;cs+class://ICSharpCode/Core/AbstractMenuCommand;True;False;False;True
CC;cs+class://ICSharpCode/XmlEditor/XmlTreeView;cs+class://ICSharpCode/SharpDevelop/Workbench/AbstractSecondaryViewContent;True;False;False;True
CI;cs+class://ICSharpCode/XmlEditor/XmlTreeView;cs+interface://ICSharpCode/SharpDevelop/WinForms/IClipboardHandler;True;False;False;True
CC;cs+class://ICSharpCode/XmlEditor/XmlTreeViewContainerControl;cs+class://System/Windows/Forms/UserControl;True;False;False;False
CI;cs+class://ICSharpCode/XmlEditor/XmlTreeViewContainerControl;cs+interface://ICSharpCode/XmlEditor/IXmlTreeView;True;False;False;True
CI;cs+class://ICSharpCode/XmlEditor/XmlTreeViewContainerControl;cs+interface://ICSharpCode/Core/IOwnerState;True;False;False;True
CI;cs+class://ICSharpCode/XmlEditor/XmlTreeViewContainerControl;cs+interface://ICSharpCode/SharpDevelop/WinForms/IClipboardHandler;True;False;False;True
CC;cs+class://ICSharpCode/XmlEditor/XmlTreeViewKeyPressedEventArgs;cs+class://System/EventArgs;True;False;False;False
CC;cs+class://ICSharpCode/XmlEditor/XmlTreeViewControl;cs+class://ICSharpCode/SharpDevelop/Gui/ExtTreeView;True;False;False;True
CI;cs+class://ICSharpCode/XmlEditor/XPathNodeMatch;cs+interface://System/Xml/IXmlLineInfo;True;False;False;False
CC;cs+class://ICSharpCode/XmlEditor/XPathQueryControl;cs+class://System/Windows/Forms/UserControl;True;False;False;False
CI;cs+class://ICSharpCode/XmlEditor/XPathQueryControl;cs+interface://ICSharpCode/Core/IMementoCapable;True;False;False;True
CC;cs+class://ICSharpCode/XmlEditor/XPathQueryPad;cs+class://ICSharpCode/SharpDevelop/Workbench/AbstractPadContent;True;False;False;True
CC;cs+class://ICSharpCode/IconEditor/InvalidIconException;cs+class://System/Exception;True;False;False;False
CC;cs+class://ICSharpCode/IconEditor/IconPanel;cs+class://System/Windows/Forms/UserControl;True;False;False;False
CC;cs+class://ICSharpCode/IconEditor/PickFormatDialog;cs+class://System/Windows/Forms/Form;True;False;False;False
CC;cs+class://ICSharpCode/IconEditor/EditorPanel;cs+class://System/Windows/Forms/UserControl;True;False;False;False
CI;cs+class://ICSharpCode/IconEditor/IconDisplayBinding;cs+interface://ICSharpCode/SharpDevelop/Workbench/IDisplayBinding;True;False;False;True
CC;cs+class://ICSharpCode/IconEditor/IconViewContent;cs+class://ICSharpCode/SharpDevelop/Workbench/AbstractViewContent;True;False;False;True
CC;cs+class://ICSharpCode/ILSpyAddIn/DebugInfoTokenWriterDecorator;cs+class://ICSharpCode/NRefactory/CSharp/DecoratingTokenWriter;True;False;False;True
CC;cs+class://ICSharpCode/ILSpyAddIn/DecompiledViewContent;cs+class://ICSharpCode/SharpDevelop/Workbench/AbstractViewContentWithoutFile;True;False;False;True
CC;cs+class://ICSharpCode/ILSpyAddIn/ILSpyDecompilerService/ILSpyAssemblyResolver;cs+class://ICSharpCode/SharpDevelop/Parser/DefaultAssemblySearcher;True;False;False;True
CI;cs+class://ICSharpCode/ILSpyAddIn/ILSpyDecompilerService/ILSpyAssemblyResolver;cs+interface://Mono/Cecil/IAssemblyResolver;True;False;False;True
CI;cs+class://ICSharpCode/ILSpyAddIn/DecompiledTypeReference;cs+interface://System/IEquatable[1];True;False;False;False
CI;cs+class://ICSharpCode/ILSpyAddIn/ILSpyDisplayBinding;cs+interface://ICSharpCode/SharpDevelop/Workbench/IDisplayBinding;True;False;False;True
CC;cs+class://ICSharpCode/ILSpyAddIn/ILSpyFullParseInformation;cs+class://ICSharpCode/SharpDevelop/Parser/ParseInformation;True;False;False;True
CI;cs+class://ICSharpCode/ILSpyAddIn/ILSpyParser;cs+interface://ICSharpCode/SharpDevelop/Parser/IParser;True;False;False;True
CI;cs+class://ICSharpCode/ILSpyAddIn/ILSpySymbolSource;cs+interface://Debugger/ISymbolSource;True;False;False;True
CC;cs+class://ICSharpCode/ILSpyAddIn/ILSpyUnresolvedFile;cs+class://ICSharpCode/NRefactory/CSharp/TypeSystem/CSharpUnresolvedFile;True;False;False;True
CI;cs+class://ICSharpCode/ILSpyAddIn/NavigateToDecompiledEntityService;cs+interface://ICSharpCode/SharpDevelop/INavigateToEntityService;True;False;False;True
CC;cs+class://ICSharpCode/ILSpyAddIn/SetILSpyPathDialog;cs+class://System/Windows/Forms/Form;True;False;False;False
CC;cs+class://ICSharpCode/ILSpyAddIn/OpenInILSpyCommand;cs+class://ICSharpCode/SharpDevelop/Editor/Commands/ResolveResultMenuCommand;True;False;False;True
CI;cs+class://ICSharpCode/SettingsEditor/SettingsDisplayBinding;cs+interface://ICSharpCode/SharpDevelop/Workbench/IDisplayBinding;True;False;False;True
CC;cs+class://ICSharpCode/SettingsEditor/SettingsViewContent;cs+class://ICSharpCode/SharpDevelop/Workbench/AbstractViewContentHandlingLoadErrors;True;False;False;True
CI;cs+class://ICSharpCode/SettingsEditor/SettingsViewContent;cs+interface://ICSharpCode/SharpDevelop/Gui/IHasPropertyContainer;True;False;False;True
CI;cs+class://ICSharpCode/SettingsEditor/SettingsEntry;cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
CC;cs+class://ICSharpCode/SettingsEditor/ProxyPropertyDescriptor;cs+class://System/ComponentModel/PropertyDescriptor;True;False;False;False
CC;cs+class://ICSharpCode/SettingsEditor/SettingsEntryPropertyGridWrapper;cs+class://ICSharpCode/SharpDevelop/Gui/LocalizedObject;True;False;False;True
CI;cs+class://ICSharpCode/SettingsEditor/SettingsEntryPropertyGridWrapper;cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
CC;cs+class://ICSharpCode/SettingsEditor/SettingsEntryPropertyGridWrapper/RoamingPropertyDescriptor;cs+class://ICSharpCode/SettingsEditor/ProxyPropertyDescriptor;True;False;False;True
CC;cs+class://ICSharpCode/SettingsEditor/SettingsEntryPropertyGridWrapper/CustomValuePropertyDescriptor;cs+class://ICSharpCode/SettingsEditor/ProxyPropertyDescriptor;True;False;False;True
CI;cs+class://ICSharpCode/SettingsEditor/DummySettingsEntryHost;cs+interface://ICSharpCode/SettingsEditor/ISettingsEntryHost;True;False;False;True
CC;cs+class://ICSharpCode/SettingsEditor/SettingsView;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CI;cs+class://ICSharpCode/SettingsEditor/SettingsView;cs+interface://ICSharpCode/SettingsEditor/ISettingsEntryHost;True;False;False;True
CC;cs+class://ICSharpCode/SettingsEditor/SettingsVM;cs+class://ICSharpCode/SharpDevelop/Widgets/ViewModelBase;True;False;False;True
CI;cs+class://ICSharpCode/SettingsEditor/SettingsCodeGeneratorTool;cs+interface://ICSharpCode/SharpDevelop/Project/ICustomTool;True;False;False;True
CC;cs+class://ICSharpCode/SettingsEditor/SettingsCodeGeneratorTool/CodeLiteralDirective;cs+class://System/CodeDom/CodeDirective;True;False;False;False
CC;cs+class://ICSharpCode/SettingsEditor/PublicSettingsCodeGeneratorTool;cs+class://ICSharpCode/SettingsEditor/SettingsCodeGeneratorTool;True;False;False;True
CC;cs+class://ICSharpCode/Data/Addin/Commands/AddDatabaseCommand;cs+class://ICSharpCode/Core/AbstractCommand;True;False;False;True
CC;cs+class://ICSharpCode/Data/Addin/Commands/RemoveDatabaseCommand;cs+class://ICSharpCode/Core/AbstractCommand;True;False;False;True
CC;cs+class://ICSharpCode/Data/Addin/Pad/DatabasesTreeViewPad;cs+class://ICSharpCode/SharpDevelop/Workbench/AbstractPadContent;True;False;False;True
CI;cs+class://ICSharpCode/Data/Addin/Pad/DatabasesTreeViewPad;cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
CC;cs+class://ICSharpCode/Data/Addin/Pad/DatabasesTreeViewUserControl;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CC;cs+class://ICSharpCode/Data/Core/DatabaseObjects/ProcedureParameter;cs+class://ICSharpCode/Data/Core/DatabaseObjects/DatabaseObjectBase;True;False;False;True
CI;cs+class://ICSharpCode/Data/Core/DatabaseObjects/ProcedureParameter;cs+interface://ICSharpCode/Data/Core/Interfaces/IProcedureParameter;True;False;False;True
CC;cs+class://ICSharpCode/Data/Core/DatabaseObjects/DatabaseObjectsCollection[1];cs+class://System/Collections/ObjectModel/ObservableCollection[1];True;False;False;False
CI;cs+class://ICSharpCode/Data/Core/DatabaseObjects/DatabaseObjectsCollection[1];cs+interface://ICSharpCode/Data/Core/Interfaces/IDatabaseObjectsCollection;True;False;False;True
CC;cs+class://ICSharpCode/Data/Core/DatabaseObjects/Column;cs+class://ICSharpCode/Data/Core/DatabaseObjects/DatabaseObjectBase;True;False;False;True
CI;cs+class://ICSharpCode/Data/Core/DatabaseObjects/Column;cs+interface://ICSharpCode/Data/Core/Interfaces/IColumn;True;False;False;True
CC;cs+class://ICSharpCode/Data/Core/DatabaseObjects/Constraint;cs+class://ICSharpCode/Data/Core/DatabaseObjects/DatabaseObjectBase;True;False;False;True
CI;cs+class://ICSharpCode/Data/Core/DatabaseObjects/Constraint;cs+interface://ICSharpCode/Data/Core/Interfaces/IConstraint;True;False;False;True
CC;cs+class://ICSharpCode/Data/Core/DatabaseObjects/Database;cs+class://ICSharpCode/Data/Core/DatabaseObjects/DatabaseObjectBase[1];True;False;False;True
CI;cs+class://ICSharpCode/Data/Core/DatabaseObjects/Database;cs+interface://ICSharpCode/Data/Core/Interfaces/IDatabase;True;False;False;True
CC;cs+class://ICSharpCode/Data/Core/DatabaseObjects/DatabaseDriver[1];cs+class://ICSharpCode/Data/Core/DatabaseObjects/DatabaseObjectBase;True;False;False;True
CI;cs+class://ICSharpCode/Data/Core/DatabaseObjects/DatabaseDriver[1];cs+interface://ICSharpCode/Data/Core/Interfaces/IDatabaseDriver;True;False;False;True
CI;cs+class://ICSharpCode/Data/Core/DatabaseObjects/DatabaseObjectBase;cs+interface://ICSharpCode/Data/Core/Interfaces/IDatabaseObjectBase;True;False;False;True
CI;cs+class://ICSharpCode/Data/Core/DatabaseObjects/DatabaseObjectBase;cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
CC;cs+class://ICSharpCode/Data/Core/DatabaseObjects/DatabaseObjectBase[1];cs+class://ICSharpCode/Data/Core/DatabaseObjects/DatabaseObjectBase;True;False;False;True
CI;cs+class://ICSharpCode/Data/Core/DatabaseObjects/DatabaseObjectBase[1];cs+interface://ICSharpCode/Data/Core/Interfaces/IDatabaseObjectBase[1];True;False;False;True
CC;cs+class://ICSharpCode/Data/Core/DatabaseObjects/Datasource;cs+class://ICSharpCode/Data/Core/DatabaseObjects/DatabaseObjectBase;True;False;False;True
CI;cs+class://ICSharpCode/Data/Core/DatabaseObjects/Datasource;cs+interface://ICSharpCode/Data/Core/Interfaces/IDatasource;True;False;False;True
CC;cs+class://ICSharpCode/Data/Core/DatabaseObjects/Procedure;cs+class://ICSharpCode/Data/Core/DatabaseObjects/DatabaseObjectBase[1];True;False;False;True
CI;cs+class://ICSharpCode/Data/Core/DatabaseObjects/Procedure;cs+interface://ICSharpCode/Data/Core/Interfaces/IProcedure;True;False;False;True
CC;cs+class://ICSharpCode/Data/Core/DatabaseObjects/Table;cs+class://ICSharpCode/Data/Core/DatabaseObjects/DatabaseObjectBase[1];True;False;False;True
CI;cs+class://ICSharpCode/Data/Core/DatabaseObjects/Table;cs+interface://ICSharpCode/Data/Core/Interfaces/ITable;True;False;False;True
CC;cs+class://ICSharpCode/Data/Core/DatabaseObjects/View;cs+class://ICSharpCode/Data/Core/DatabaseObjects/Table;True;False;False;True
CI;cs+class://ICSharpCode/Data/Core/DatabaseObjects/View;cs+interface://ICSharpCode/Data/Core/Interfaces/IView;True;False;False;True
II;cs+interface://ICSharpCode/Data/Core/Interfaces/IColumn;cs+interface://ICSharpCode/Data/Core/Interfaces/IDatabaseObjectBase;True;False;False;True
II;cs+interface://ICSharpCode/Data/Core/Interfaces/IConstraint;cs+interface://ICSharpCode/Data/Core/Interfaces/IDatabaseObjectBase;True;False;False;True
II;cs+interface://ICSharpCode/Data/Core/Interfaces/IDatabase;cs+interface://ICSharpCode/Data/Core/Interfaces/IDatabaseObjectBase;True;False;False;True
II;cs+interface://ICSharpCode/Data/Core/Interfaces/IDatabaseDriver;cs+interface://ICSharpCode/Data/Core/Interfaces/IDatabaseObjectBase;True;False;False;True
II;cs+interface://ICSharpCode/Data/Core/Interfaces/IDatabaseDriver[1];cs+interface://ICSharpCode/Data/Core/Interfaces/IDatabaseDriver;True;False;False;True
II;cs+interface://ICSharpCode/Data/Core/Interfaces/IDatabaseObjectBase[1];cs+interface://ICSharpCode/Data/Core/Interfaces/IDatabaseObjectBase;True;False;False;True
II;cs+interface://ICSharpCode/Data/Core/Interfaces/IDatasource;cs+interface://ICSharpCode/Data/Core/Interfaces/IDatabaseObjectBase;True;False;False;True
II;cs+interface://ICSharpCode/Data/Core/Interfaces/IProcedure;cs+interface://ICSharpCode/Data/Core/Interfaces/IDatabaseObjectBase;True;False;False;True
II;cs+interface://ICSharpCode/Data/Core/Interfaces/IProcedureParameter;cs+interface://ICSharpCode/Data/Core/Interfaces/IDatabaseObjectBase;True;False;False;True
II;cs+interface://ICSharpCode/Data/Core/Interfaces/ITable;cs+interface://ICSharpCode/Data/Core/Interfaces/IDatabaseObjectBase[1];True;False;False;True
II;cs+interface://ICSharpCode/Data/Core/Interfaces/IView;cs+interface://ICSharpCode/Data/Core/Interfaces/ITable;True;False;False;True
CC;cs+class://ICSharpCode/Data/Core/Properties/Settings;cs+class://System/Configuration/ApplicationSettingsBase;True;False;False;False
CC;cs+class://ICSharpCode/Data/Core/UI/Properties/Settings;cs+class://System/Configuration/ApplicationSettingsBase;True;False;False;False
CC;cs+class://ICSharpCode/Data/Core/UI/UserControls/DatabaseTreeView;cs+class://System/Windows/Controls/TreeView;True;False;False;False
CI;cs+class://ICSharpCode/Data/Core/UI/UserControls/DatabaseTreeView;cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
CC;cs+class://ICSharpCode/Data/Core/UI/UserControls/DatabasesTreeView;cs+class://System/Windows/Controls/TreeView;True;False;False;False
CI;cs+class://ICSharpCode/Data/Core/UI/UserControls/DatabasesTreeView;cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
CC;cs+class://ICSharpCode/Data/Core/UI/UserControls/DatabaseTreeViewDataTemplateSelector;cs+class://System/Windows/Controls/DataTemplateSelector;True;False;False;False
CC;cs+class://ICSharpCode/Data/Core/UI/UserControls/DatabaseTreeViewResources;cs+class://System/Windows/ResourceDictionary;True;False;False;False
CC;cs+class://ICSharpCode/Data/Core/UI/UserControls/ErrorRetryButton;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CC;cs+class://ICSharpCode/Data/Core/UI/UserControls/LoadingCircle;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CC;cs+class://ICSharpCode/Data/Core/UI/UserControls/WizardErrorUserControl;cs+class://ICSharpCode/Data/Core/UI/UserControls/WizardUserControl;True;False;False;True
CC;cs+class://ICSharpCode/Data/Core/UI/UserControls/WizardUserControl;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CI;cs+class://ICSharpCode/Data/Core/UI/UserControls/WizardUserControl;cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
CC;cs+class://ICSharpCode/Data/Core/UI/Windows/ConnectionWizardWindow;cs+class://System/Windows/Window;True;False;False;False
CI;cs+class://ICSharpCode/Data/Core/UI/Windows/ConnectionWizardWindow;cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
CC;cs+class://ICSharpCode/Data/Core/UI/Windows/WizardWindow;cs+class://System/Windows/Window;True;False;False;False
CC;cs+class://ICSharpCode/Data/Core/UI/Windows/WizardWindowInnards;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CI;cs+class://ICSharpCode/Data/Core/UI/Windows/WizardWindowInnards;cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Common/EventedObservableCollection[1];cs+class://System/Collections/ObjectModel/ObservableCollection[1];True;False;False;False
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/CSDL/Association/Association;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Common/EDMObjectBase;True;False;False;True
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/CSDL/Attributes/AddNullAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/CSDL/Attributes/DisplayEnabledConditionAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/CSDL/Attributes/DisplayVisibleConditionAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/CSDL/Attributes/ExcludeChildrenTypesAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/CSDL/Attributes/ExcludeItselftAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/CSDL/Function/Function;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Common/EDMObjectBase;True;False;False;True
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/CSDL/Function/FunctionParameter;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Common/EDMObjectBase;True;False;False;True
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/CSDL/Property/ComplexProperty;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/CSDL/Property/PropertyBase;True;False;False;True
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/CSDL/Property/NavigationProperty;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/CSDL/Property/PropertyBase;True;False;False;True
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/CSDL/Property/PropertyBase;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Common/EDMObjectBase;True;False;False;True
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/CSDL/Property/ScalarProperty;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/CSDL/Property/PropertyBase;True;False;False;True
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/CSDL/Type/ComplexType;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/CSDL/Type/TypeBase;True;False;False;True
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/CSDL/Type/EntityType;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/CSDL/Type/TypeBase;True;False;False;True
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/CSDL/Type/TypeBase;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Common/EDMObjectBase;True;False;False;True
CI;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Designer/DesignerView;cs+interface://System/Collections/Generic/IEnumerable[1];True;False;False;False
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Designer/EDMView;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Common/EDMObjectBase;True;False;False;True
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Designer/Common/IndexableUIBusinessTypeObservableCollection[2];cs+class://System/Collections/ObjectModel/ObservableCollection[1];True;False;False;False
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Designer/Common/UIBusinessType[1];cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Common/EDMObjectBase;True;False;False;True
CI;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Designer/Common/UIBusinessType[1];cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Designer/CSDL/CardinalityItem;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Designer/ItemBase[1];True;False;False;True
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Designer/CSDL/Association/CardinalityList;cs+class://System/Collections/Generic/List[1];True;False;False;False
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Designer/CSDL/Property/UIProperty;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Designer/Common/UIBusinessType[1];True;False;False;True
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Designer/CSDL/Property/UIRelatedProperty;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Designer/CSDL/Property/UIProperty;True;False;False;True
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Designer/CSDL/Type/UIComplexType;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Designer/CSDL/Type/UITypeBase[1];True;False;False;True
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Designer/CSDL/Type/UIEntityType;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Designer/CSDL/Type/UITypeBase[1];True;False;False;True
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Designer/CSDL/Type/UITypeBase[1];cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Designer/Common/UIBusinessType[1];True;False;False;True
CI;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Designer/CSDL/Type/UITypeBase[1];cs+interface://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Designer/CSDL/Type/IUIType;True;False;False;True
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Designer/MSL/AssociationPropertiesMapping;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Designer/MSL/PropertiesMapping;True;False;False;True
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Designer/MSL/ConditionOperatorItem;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Designer/ItemBase[1];True;False;False;True
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Designer/MSL/ConditionOperatorList;cs+class://System/Collections/Generic/List[1];True;False;False;False
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Designer/MSL/EntityPropertiesMapping;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Designer/MSL/PropertiesMapping;True;False;False;True
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/MSL/Association/AssociationMapping;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Common/EDMObjectBase;True;False;False;True
CC;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/MSL/Association/AssociationRoleMapping;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/Common/EDMObjectBase;True;False;False;True
CI;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/MSL/Association/AssociationRoleMapping;cs+interface://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/MSL/Common/IMapping;True;False;False;True
CI;cs+class://ICSharpCode/Data/EDMDesigner/Core/EDMObjects/MSL/Association/AssociationRoleMapping;cs+interface://System/Collections/Generic/IEnumerable[1];True;False;False;False
