direct?;source;from;to;from declaration
True;Parameter;cs+class://Raven/Client/Document/DocumentSession;cs+class://Raven/Client/Document/InMemoryDocumentSessionOperations;LoadInternal in Raven.Client.Document.DocumentSession
True;Parameter;cs+class://Raven/Client/Document/DocumentSession;cs+class://Raven/Client/Document/InMemoryDocumentSessionOperations;LoadInternal in Raven.Client.Document.DocumentSession
True;Parameter;cs+class://Raven/Client/Document/DocumentSession;cs+class://Raven/Client/Document/InMemoryDocumentSessionOperations;Query in Raven.Client.Document.DocumentSession
True;Parameter;cs+class://Raven/Client/Document/DocumentSession;cs+class://Raven/Client/Document/InMemoryDocumentSessionOperations;DocumentQuery in Raven.Client.Document.DocumentSession
True;Parameter;cs+class://Raven/Client/Document/DocumentSession;cs+class://Raven/Client/Document/InMemoryDocumentSessionOperations;LazyLoadInternal in Raven.Client.Document.DocumentSession
True;Parameter;cs+class://Raven/Client/Document/DocumentSession;cs+class://Raven/Client/Document/InMemoryDocumentSessionOperations;MoreLikeThis in Raven.Client.Document.DocumentSession
True;Parameter;cs+class://Raven/Client/Document/DocumentSession;cs+class://Raven/Client/Document/InMemoryDocumentSessionOperations;LoadStartingWith in Raven.Client.Document.DocumentSession
True;Parameter;cs+class://Raven/Client/Document/DocumentSession;cs+class://Raven/Client/Document/InMemoryDocumentSessionOperations;OpenSession in Raven.Client.Document.DocumentStore
True;Parameter;cs+class://Raven/Client/Document/DocumentSession;cs+interface://Raven/Client/IDocumentSessionImpl;Include in Raven.Client.Document.DocumentSession
True;Parameter;cs+class://Raven/Client/Document/DocumentSession;cs+interface://Raven/Client/IDocumentSessionImpl;Include in Raven.Client.Document.DocumentSession
True;Cast;cs+class://Raven/Client/Document/DocumentSession;cs+interface://Raven/Client/IDocumentSessionImpl;Load in Raven.Client.Document.DocumentSession
True;Parameter;cs+class://Raven/Client/Document/DocumentSession;cs+interface://Raven/Client/IDocumentSessionImpl;Include in Raven.Client.Document.DocumentSession
True;Parameter;cs+class://Raven/Client/Document/DocumentSession;cs+interface://Raven/Client/IDocumentSessionImpl;Include in Raven.Client.Document.DocumentSession
True;Parameter;cs+class://Raven/Client/Document/DocumentSession;cs+interface://Raven/Client/IDocumentSessionImpl;Include in Raven.Client.Document.DocumentSession
False;Return;cs+class://Raven/Client/Document/DocumentSession;cs+interface://Raven/Client/IDocumentSessionImpl;OpenSession in Raven.Client.Document.DocumentStore
True;Parameter;cs+class://Raven/Client/Document/DocumentSession;cs+interface://Raven/Client/Linq/IDocumentQueryGenerator;Query in Raven.Client.Document.DocumentSession
True;ThisChangingType;cs+class://Raven/Client/Document/DocumentStore;cs+class://Raven/Client/DocumentStoreBase;RegisterListener in Raven.Client.DocumentStoreBase
True;ThisChangingType;cs+class://Raven/Client/Document/DocumentStore;cs+class://Raven/Client/DocumentStoreBase;RegisterListener in Raven.Client.DocumentStoreBase
True;ThisChangingType;cs+class://Raven/Client/Document/DocumentStore;cs+class://Raven/Client/DocumentStoreBase;RegisterListener in Raven.Client.DocumentStoreBase
True;ThisChangingType;cs+class://Raven/Client/Document/DocumentStore;cs+class://Raven/Client/DocumentStoreBase;RegisterListener in Raven.Client.DocumentStoreBase
True;ThisChangingType;cs+class://Raven/Client/Document/DocumentStore;cs+class://Raven/Client/DocumentStoreBase;RegisterListener in Raven.Client.DocumentStoreBase
False;Return;cs+class://Raven/Client/Document/DocumentStore;cs+class://Raven/Client/DocumentStoreBase;Initialize in Raven.Client.Document.DocumentStore
False;Return;cs+class://Raven/Client/Document/DocumentStore;cs+class://Raven/Client/DocumentStoreBase;Initialize in Raven.Client.Document.DocumentStore
False;Parameter;cs+class://Raven/Client/Document/DocumentStore;cs+class://Raven/Client/DocumentStoreBase;BulkInsert in Raven.Client.Document.DocumentStore
True;Return;cs+class://Raven/Client/Document/MultiLoaderWithInclude[1];cs+interface://Raven/Client/Document/ILoaderWithInclude[1];Include in Raven.Client.Document.MultiLoaderWithInclude
True;Return;cs+class://Raven/Client/Document/RemoteBulkInsertOperation;cs+interface://Raven/Client/Document/ILowLevelBulkInsertOperation;GetBulkInsertOperation in Raven.Client.Connection.Async.AsyncServerClient
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];Include in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];WaitForNonStaleResults in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];SortByDistance in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];WithinRadiusOf in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];WithinRadiusOf in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];WithinRadiusOf in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];WithinRadiusOf in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];RelatesToShape in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];Spatial in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];WaitForNonStaleResults in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];Include in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];Include in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];ExecuteBeforeQueryListeners in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];BeforeQueryExecution in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];TransformResults in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];Highlight in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];Highlight in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];SetAllowMultipleIndexEntriesForSameDocumentToResultTransformer in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];SetHighlighterTags in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];SetHighlighterTags in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];NoTracking in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];NoCaching in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];ShowTimings in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];WaitForNonStaleResultsAsOfNow in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];WaitForNonStaleResultsAsOfLastWrite in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];WaitForNonStaleResultsAsOfLastWrite in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];WaitForNonStaleResultsAsOf in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];WaitForNonStaleResultsAsOf in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];WaitForNonStaleResultsAsOf in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];WaitForNonStaleResultsAsOf in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];WaitForNonStaleResultsAsOfNow in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];RandomOrdering in Raven.Client.Document.AbstractDocumentQuery
False;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];RandomOrdering in Raven.Client.Document.AbstractDocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];Distinct in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];SetResultTransformer in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];SetAllowMultipleIndexEntriesForSameDocumentToResultTransformer in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];OrderByScore in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];OrderByScoreDescending in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];ExplainScores in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];WaitForNonStaleResults in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];AddOrder in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];AddOrder in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];RandomOrdering in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];RandomOrdering in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];AddOrder in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];OpenSubclause in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];CloseSubclause in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];Search in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];Search in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];Intersect in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];ContainsAny in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];ContainsAny in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];ContainsAll in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];ContainsAll in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];Statistics in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];UsingDefaultField in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];UsingDefaultOperator in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];NoTracking in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];NoCaching in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];ShowTimings in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];Include in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];Include in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];Not in Raven.Client.Document.DocumentQuery
True;ThisChangingType;cs+class://Raven/Client/Document/ShardedDocumentQuery[1];cs+class://Raven/Client/Document/DocumentQuery[1];Take in Raven.Client.Document.DocumentQuery
