direct?;source;from;to;from declaration
False;Parameter;cs+class://System/Web/Razor/Generator/SetLayoutCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;LayoutDirectiveAcceptsAllTextToEndOfLine in System.Web.Razor.Test.Parser.CSharp.CSharpLayoutDirectiveTest
False;Parameter;cs+class://System/Web/Razor/Generator/SetLayoutCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;LayoutDirectiveOutputsMarkerSpanIfAnyWhitespaceAfterLayoutKeyword in System.Web.Razor.Test.Parser.CSharp.CSharpLayoutDirectiveTest
False;Parameter;cs+class://System/Web/Razor/Generator/SetLayoutCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;LayoutDirectiveAcceptsTrailingNewlineButDoesNotIncludeItInLayoutPath in System.Web.Razor.Test.Parser.CSharp.CSharpLayoutDirectiveTest
False;Parameter;cs+class://System/Web/Razor/Generator/SetLayoutCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;LayoutDirectiveCorrectlyRestoresContextAfterCompleting in System.Web.Razor.Test.Parser.CSharp.CSharpLayoutDirectiveTest
False;Parameter;cs+class://System/Web/Razor/Generator/SetLayoutCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;LayoutDirectiveAcceptsAllTextToEndOfLine in System.Web.Razor.Test.Parser.VB.VBLayoutDirectiveTest
False;Parameter;cs+class://System/Web/Razor/Generator/SetLayoutCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;LayoutDirectiveOutputsMarkerSpanIfAnyWhitespaceAfterLayoutKeyword in System.Web.Razor.Test.Parser.VB.VBLayoutDirectiveTest
False;Parameter;cs+class://System/Web/Razor/Generator/SetLayoutCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;LayoutDirectiveAcceptsTrailingNewlineButDoesNotIncludeItInLayoutPath in System.Web.Razor.Test.Parser.VB.VBLayoutDirectiveTest
True;Assignment;cs+class://System/Web/Razor/Editor/SingleLineMarkupEditHandler;cs+class://System/Web/Razor/Editor/SpanEditHandler;SingleLineMarkup in System.Web.Razor.Parser.HtmlMarkupParser
True;Parameter;cs+class://System/Web/Razor/Editor/SingleLineMarkupEditHandler;cs+class://System/Web/Razor/Editor/SpanEditHandler;ParseBlockHandlesSingleLineTemplate in System.Web.Razor.Test.Parser.CSharp.CSharpTemplateTest
True;Parameter;cs+class://System/Web/Razor/Editor/SingleLineMarkupEditHandler;cs+class://System/Web/Razor/Editor/SpanEditHandler;ParseBlockHandlesSingleLineImmediatelyFollowingStatementChar in System.Web.Razor.Test.Parser.CSharp.CSharpTemplateTest
True;Parameter;cs+class://System/Web/Razor/Editor/SingleLineMarkupEditHandler;cs+class://System/Web/Razor/Editor/SpanEditHandler;ParseBlockGivesSpacesToCodeOnAtColonTemplateTransitionInDesignTimeMode in System.Web.Razor.Test.Parser.CSharp.CSharpToMarkupSwitchTest
True;Parameter;cs+class://System/Web/Razor/Editor/SingleLineMarkupEditHandler;cs+class://System/Web/Razor/Editor/SpanEditHandler;ParseBlockGivesSpacesToCodeOnAtColonTransitionInDesignTimeMode in System.Web.Razor.Test.Parser.CSharp.CSharpToMarkupSwitchTest
True;Parameter;cs+class://System/Web/Razor/Editor/SingleLineMarkupEditHandler;cs+class://System/Web/Razor/Editor/SpanEditHandler;ParseBlockShouldSupportSingleLineMarkupContainingStatementBlock in System.Web.Razor.Test.Parser.CSharp.CSharpToMarkupSwitchTest
True;Parameter;cs+class://System/Web/Razor/Editor/SingleLineMarkupEditHandler;cs+class://System/Web/Razor/Editor/SpanEditHandler;ParseBlockShouldSupportSingleLineMarkupContainingStatementBlock in System.Web.Razor.Test.Parser.CSharp.CSharpToMarkupSwitchTest
True;Parameter;cs+class://System/Web/Razor/Editor/SingleLineMarkupEditHandler;cs+class://System/Web/Razor/Editor/SpanEditHandler;ParseBlockShouldSupportMarkupWithoutPreceedingWhitespace in System.Web.Razor.Test.Parser.CSharp.CSharpToMarkupSwitchTest
True;Parameter;cs+class://System/Web/Razor/Editor/SingleLineMarkupEditHandler;cs+class://System/Web/Razor/Editor/SpanEditHandler;ParseBlockShouldSupportMarkupWithoutPreceedingWhitespace in System.Web.Razor.Test.Parser.CSharp.CSharpToMarkupSwitchTest
True;Parameter;cs+class://System/Web/Razor/Editor/SingleLineMarkupEditHandler;cs+class://System/Web/Razor/Editor/SpanEditHandler;ParseBlockGivesAllWhitespaceOnSameLineExcludingPreceedingNewlineButIncludingTrailingNewLineToMarkup in System.Web.Razor.Test.Parser.CSharp.CSharpToMarkupSwitchTest
True;Parameter;cs+class://System/Web/Razor/Editor/SingleLineMarkupEditHandler;cs+class://System/Web/Razor/Editor/SpanEditHandler;ParseBlockParsesMarkupStatementOnSwitchCharacterFollowedByColon in System.Web.Razor.Test.Parser.CSharp.CSharpToMarkupSwitchTest
True;Parameter;cs+class://System/Web/Razor/Editor/SingleLineMarkupEditHandler;cs+class://System/Web/Razor/Editor/SpanEditHandler;ParseBlockSupportsAllKindsOfImplicitMarkupInCodeBlock in System.Web.Razor.Test.Parser.CSharp.CSharpToMarkupSwitchTest
True;Parameter;cs+class://System/Web/Razor/Editor/SingleLineMarkupEditHandler;cs+class://System/Web/Razor/Editor/SpanEditHandler;SingleLineMarkupSwitch in System.Web.Razor.Test.Parser.VB.VBToMarkupSwitchTest
True;Parameter;cs+class://System/Web/Razor/Editor/SingleLineMarkupEditHandler;cs+class://System/Web/Razor/Editor/SpanEditHandler;ParseBlockReadsToEndOfLineIfFirstCharacterAfterTransitionIsColon in System.Web.Razor.Test.Parser.Html.HtmlBlockTest
True;Parameter;cs+class://System/Web/Razor/Editor/SingleLineMarkupEditHandler;cs+class://System/Web/Razor/Editor/SpanEditHandler;ParseBlockStopsParsingSingleLineBlockAtEOFIfNoEOLReached in System.Web.Razor.Test.Parser.Html.HtmlBlockTest
True;Parameter;cs+class://System/Web/Razor/Editor/SingleLineMarkupEditHandler;cs+class://System/Web/Razor/Editor/SpanEditHandler;ParseBlockParsesCodeWithinSingleLineMarkup in System.Web.Razor.Test.Parser.Html.HtmlToCodeSwitchTest
True;Parameter;cs+class://System/Web/Razor/Editor/SingleLineMarkupEditHandler;cs+class://System/Web/Razor/Editor/SpanEditHandler;ParseBlockParsesCodeWithinSingleLineMarkup in System.Web.Razor.Test.Parser.Html.HtmlToCodeSwitchTest
True;Assignment;cs+class://System/Web/Razor/Editor/ImplicitExpressionEditHandler;cs+class://System/Web/Razor/Editor/SpanEditHandler;AfterTransition in System.Web.Razor.Parser.CSharpCodeParser
True;Assignment;cs+class://System/Web/Razor/Editor/ImplicitExpressionEditHandler;cs+class://System/Web/Razor/Editor/SpanEditHandler;ImplicitExpression in System.Web.Razor.Parser.CSharpCodeParser
True;Assignment;cs+class://System/Web/Razor/Editor/ImplicitExpressionEditHandler;cs+class://System/Web/Razor/Editor/SpanEditHandler;ImplictExpressionSpanConfig in System.Web.Razor.Parser.VBCodeParser
True;Parameter;cs+class://System/Web/Razor/Editor/ImplicitExpressionEditHandler;cs+class://System/Web/Razor/Editor/SpanEditHandler;AsImplicitExpression in System.Web.Razor.Test.Framework.UnclassifiedCodeSpanConstructor
False;Assignment;cs+class://System/Web/Razor/Generator/AddImportCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;UsingDeclaration in System.Web.Razor.Parser.CSharpCodeParser
False;Assignment;cs+class://System/Web/Razor/Generator/AddImportCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;ImportsStatement in System.Web.Razor.Parser.VBCodeParser
False;Parameter;cs+class://System/Web/Razor/Generator/AddImportCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;AsNamespaceImport in System.Web.Razor.Test.Framework.UnclassifiedCodeSpanConstructor
False;Parameter;cs+class://System/Web/Razor/Generator/AddImportCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;VB_Imports_Statement in System.Web.Razor.Test.Parser.VB.VBStatementTest
False;Parameter;cs+class://System/Web/Razor/Generator/AddImportCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;ParseBlockShouldSupportNamespaceImports in System.Web.Razor.Test.Parser.VB.VBSpecialKeywordsTest
False;Parameter;cs+class://System/Web/Razor/Generator/AddImportCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;ParseBlockShowsErrorIfNamespaceNotOnSameLineAsImportsKeyword in System.Web.Razor.Test.Parser.VB.VBSpecialKeywordsTest
False;Parameter;cs+class://System/Web/Razor/Generator/AddImportCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;ParseBlockShowsErrorIfTypeBeingAliasedNotOnSameLineAsImportsKeyword in System.Web.Razor.Test.Parser.VB.VBSpecialKeywordsTest
False;Parameter;cs+class://System/Web/Razor/Generator/AddImportCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;ParseBlockShouldSupportTypeAliases in System.Web.Razor.Test.Parser.VB.VBSpecialKeywordsTest
True;VariableInitializer;cs+class://System/Web/Razor/Generator/BlockCodeGenerator/NullBlockCodeGenerator;cs+interface://System/Web/Razor/Generator/IBlockCodeGenerator;(field initializer) in System.Web.Razor.Generator.BlockCodeGenerator
True;ThisChangingType;cs+class://System/Web/Razor/Generator/BaseCodeWriter;cs+class://System/Web/Razor/Generator/CodeWriter;Dispose in System.Web.Razor.Generator.CodeWriter
False;Assignment;cs+class://System/Web/Razor/Generator/RazorDirectiveAttributeCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;SessionStateDirective in System.Web.Razor.Parser.VBCodeParser
False;Parameter;cs+class://System/Web/Razor/Generator/RazorDirectiveAttributeCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;AsRazorDirectiveAttribute in System.Web.Razor.Test.Framework.UnclassifiedCodeSpanConstructor
False;Parameter;cs+class://System/Web/Razor/Generator/RazorDirectiveAttributeCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;SessionStateDirectiveWorks in System.Web.Razor.Test.Parser.VB.VBDirectiveTest
False;Parameter;cs+class://System/Web/Razor/Generator/RazorDirectiveAttributeCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;SessionStateDirectiveIsCaseInsensitive in System.Web.Razor.Test.Parser.VB.VBDirectiveTest
False;ThisChangingType;cs+class://System/Web/Razor/Generator/CSharpCodeWriter;cs+class://System/Web/Razor/Generator/BaseCodeWriter;Dispose in System.Web.Razor.Generator.CodeWriter
False;Assignment;cs+class://System/Web/Razor/Generator/ExpressionCodeGenerator;cs+class://System/Web/Razor/Generator/HybridCodeGenerator;KeywordBlock in System.Web.Razor.Parser.CSharpCodeParser
False;Assignment;cs+class://System/Web/Razor/Generator/ExpressionCodeGenerator;cs+class://System/Web/Razor/Generator/HybridCodeGenerator;AfterTransition in System.Web.Razor.Parser.CSharpCodeParser
False;Assignment;cs+class://System/Web/Razor/Generator/ExpressionCodeGenerator;cs+class://System/Web/Razor/Generator/HybridCodeGenerator;AfterTransition in System.Web.Razor.Parser.CSharpCodeParser
False;Assignment;cs+class://System/Web/Razor/Generator/ExpressionCodeGenerator;cs+class://System/Web/Razor/Generator/HybridCodeGenerator;AfterTransition in System.Web.Razor.Parser.CSharpCodeParser
False;Assignment;cs+class://System/Web/Razor/Generator/ExpressionCodeGenerator;cs+class://System/Web/Razor/Generator/HybridCodeGenerator;AfterTransition in System.Web.Razor.Parser.CSharpCodeParser
False;Assignment;cs+class://System/Web/Razor/Generator/ExpressionCodeGenerator;cs+class://System/Web/Razor/Generator/HybridCodeGenerator;ImplicitExpression in System.Web.Razor.Parser.CSharpCodeParser
False;Assignment;cs+class://System/Web/Razor/Generator/ExpressionCodeGenerator;cs+class://System/Web/Razor/Generator/HybridCodeGenerator;ImplicitExpression in System.Web.Razor.Parser.CSharpCodeParser
False;Assignment;cs+class://System/Web/Razor/Generator/ExpressionCodeGenerator;cs+class://System/Web/Razor/Generator/HybridCodeGenerator;ConfigureExplicitExpressionSpan in System.Web.Razor.Parser.CSharpCodeParser
False;Assignment;cs+class://System/Web/Razor/Generator/ExpressionCodeGenerator;cs+class://System/Web/Razor/Generator/HybridCodeGenerator;ParseBlock in System.Web.Razor.Parser.VBCodeParser
False;Assignment;cs+class://System/Web/Razor/Generator/ExpressionCodeGenerator;cs+class://System/Web/Razor/Generator/HybridCodeGenerator;ImplictExpressionSpanConfig in System.Web.Razor.Parser.VBCodeParser
False;Assignment;cs+class://System/Web/Razor/Generator/ExpressionCodeGenerator;cs+class://System/Web/Razor/Generator/HybridCodeGenerator;ExplicitExpression in System.Web.Razor.Parser.VBCodeParser
False;Assignment;cs+class://System/Web/Razor/Generator/ExpressionCodeGenerator;cs+class://System/Web/Razor/Generator/HybridCodeGenerator;ExplicitExpression in System.Web.Razor.Parser.VBCodeParser
False;Assignment;cs+class://System/Web/Razor/Generator/ExpressionCodeGenerator;cs+class://System/Web/Razor/Generator/HybridCodeGenerator;ExplicitExpression in System.Web.Razor.Parser.VBCodeParser
False;Assignment;cs+class://System/Web/Razor/Generator/ExpressionCodeGenerator;cs+class://System/Web/Razor/Generator/HybridCodeGenerator;ImplicitExpression in System.Web.Razor.Parser.VBCodeParser
False;Assignment;cs+class://System/Web/Razor/Generator/ExpressionCodeGenerator;cs+class://System/Web/Razor/Generator/HybridCodeGenerator;ImplicitExpression in System.Web.Razor.Parser.VBCodeParser
False;Assignment;cs+class://System/Web/Razor/Generator/ExpressionCodeGenerator;cs+class://System/Web/Razor/Generator/HybridCodeGenerator;ConfigureAndAddSpanToBlock in System.Web.Razor.Test.Framework.ParserTestBase
False;Parameter;cs+class://System/Web/Razor/Generator/ExpressionCodeGenerator;cs+class://System/Web/Razor/Generator/HybridCodeGenerator;ConfigureAndAddSpanToBlock in System.Web.Razor.Test.Framework.ParserTestBase
False;Parameter;cs+class://System/Web/Razor/Generator/ExpressionCodeGenerator;cs+class://System/Web/Razor/Generator/HybridCodeGenerator;AsExpression in System.Web.Razor.Test.Framework.UnclassifiedCodeSpanConstructor
False;Parameter;cs+class://System/Web/Razor/Generator/ExpressionCodeGenerator;cs+class://System/Web/Razor/Generator/HybridCodeGenerator;AsImplicitExpression in System.Web.Razor.Test.Framework.UnclassifiedCodeSpanConstructor
False;Parameter;cs+class://System/Web/Razor/Generator/ExpressionCodeGenerator;cs+class://System/Web/Razor/Generator/HybridCodeGenerator;NonBlockKeywordTreatedAsImplicitExpression in System.Web.Razor.Test.Parser.CSharp.CSharpStatementTest
False;VariableInitializer;cs+class://System/Web/Razor/Generator/ExpressionCodeGenerator;cs+class://System/Web/Razor/Generator/HybridCodeGenerator;ConstructorTransfersInstanceOfCodeGeneratorFromBlockBuilder in System.Web.Razor.Test.Parser.BlockTest
False;Assignment;cs+class://System/Web/Razor/Generator/MarkupCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;DefaultMarkupSpan in System.Web.Razor.Parser.HtmlMarkupParser
False;Assignment;cs+class://System/Web/Razor/Generator/MarkupCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;BuildSpan in System.Web.Razor.Parser.HtmlMarkupParser
False;Parameter;cs+class://System/Web/Razor/Generator/MarkupCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;ConfigureAndAddSpanToBlock in System.Web.Razor.Test.Framework.ParserTestBase
False;Parameter;cs+class://System/Web/Razor/Generator/MarkupCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;EmptyHtml in System.Web.Razor.Test.Framework.SpanFactoryExtensions
False;Parameter;cs+class://System/Web/Razor/Generator/MarkupCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;Markup in System.Web.Razor.Test.Framework.SpanFactoryExtensions
False;Parameter;cs+class://System/Web/Razor/Generator/MarkupCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;Markup in System.Web.Razor.Test.Framework.SpanFactoryExtensions
False;Parameter;cs+class://System/Web/Razor/Generator/MarkupCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;HelperDirectiveAutoCompleteAtStartOfFile in System.Web.Razor.Test.Parser.CSharp.CSharpAutoCompleteTest
False;Parameter;cs+class://System/Web/Razor/Generator/MarkupCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;VerbatimBlockAutoCompleteAtStartOfFile in System.Web.Razor.Test.Parser.CSharp.CSharpAutoCompleteTest
False;Parameter;cs+class://System/Web/Razor/Generator/MarkupCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;NestedMarkupBlock in System.Web.Razor.Test.Parser.CSharp.CSharpNestedStatementsTest
False;Parameter;cs+class://System/Web/Razor/Generator/MarkupCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;SectionDirective_AutoComplete_At_StartOfFile in System.Web.Razor.Test.Parser.VB.VBAutoCompleteTest
False;Parameter;cs+class://System/Web/Razor/Generator/MarkupCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;ParseModelKeyword_HandlesNullableTypes in System.Web.Mvc.Razor.Test.MvcCSharpRazorCodeParserTest
False;Parameter;cs+class://System/Web/Razor/Generator/MarkupCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;ParseModelKeyword_HandlesArrays in System.Web.Mvc.Razor.Test.MvcCSharpRazorCodeParserTest
True;Parameter;cs+class://System/Web/Razor/Generator/ResolveUrlCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;AttributeValue in System.Web.Razor.Parser.HtmlMarkupParser
True;Parameter;cs+class://System/Web/Razor/Generator/ResolveUrlCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;VirtualPathAttributesWorkWithConditionalAttributes in System.Web.Razor.Test.Parser.Html.HtmlAttributeTest
True;Parameter;cs+class://System/Web/Razor/Generator/ResolveUrlCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;ConditionalAttributeCollapserDoesNotRemoveUrlAttributeValues in System.Web.Razor.Test.Parser.Html.HtmlAttributeTest
True;Parameter;cs+class://System/Web/Razor/Generator/ResolveUrlCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;SimpleUrlInAttributeInMarkupBlock in System.Web.Razor.Test.Parser.Html.HtmlUrlAttributeTest
True;Parameter;cs+class://System/Web/Razor/Generator/ResolveUrlCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;SimpleUrlInAttributeInMarkupDocument in System.Web.Razor.Test.Parser.Html.HtmlUrlAttributeTest
True;Parameter;cs+class://System/Web/Razor/Generator/ResolveUrlCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;SimpleUrlInAttributeInMarkupSection in System.Web.Razor.Test.Parser.Html.HtmlUrlAttributeTest
True;Parameter;cs+class://System/Web/Razor/Generator/ResolveUrlCodeGenerator;cs+class://System/Web/Razor/Generator/SpanCodeGenerator;UrlWithExpressionsInAttributeInMarkupBlock in System.Web.Razor.Test.Parser.Html.HtmlUrlAttributeTest
