TypeName;SystemType
cs+class://NHibernate/Test/NHSpecificTest/NH1579/Fruit;True
cs+class://NHibernate/Test/NHSpecificTest/NH1579/Cart;True
cs+class://NHibernate/Test/NHSpecificTest/NH1579/Entity;True
cs+class://NHibernate/Test/NHSpecificTest/NH1579/NH1579Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH1579/Orange;True
cs+class://NHibernate/Test/NHSpecificTest/NH1587/A;True
cs+class://NHibernate/Test/NHSpecificTest/NH1587/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH1593/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH1593/TestIndex;True
cs+class://NHibernate/Test/NHSpecificTest/NH1594/A;True
cs+class://NHibernate/Test/NHSpecificTest/NH1594/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH1608/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH1612/Area;True
cs+class://NHibernate/Test/NHSpecificTest/NH1612/AreaStatistics;True
cs+class://NHibernate/Test/NHSpecificTest/NH1612/City;True
cs+class://NHibernate/Test/NHSpecificTest/NH1612/Country;True
cs+class://NHibernate/Test/NHSpecificTest/NH1612/MonetaryValue;True
cs+class://NHibernate/Test/NHSpecificTest/NH1612/NativeSqlCollectionLoaderFixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH1612/Person;True
cs+class://NHibernate/Test/NHSpecificTest/NH1619/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH1619/Dude;True
cs+class://NHibernate/Test/NHSpecificTest/NH1621/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH1621/Nums;True
cs+class://NHibernate/Test/NHSpecificTest/NH1632/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH1632/Nums;True
cs+class://NHibernate/Test/NHSpecificTest/NH1632/Person;True
cs+class://NHibernate/Test/NHSpecificTest/NH1640/Entity;True
cs+class://NHibernate/Test/NHSpecificTest/NH1640/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH1643/Department;True
cs+class://NHibernate/Test/NHSpecificTest/NH1643/Employee;True
cs+class://NHibernate/Test/NHSpecificTest/NH1643/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH1654/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH1654/Employee;True
cs+class://NHibernate/Test/NHSpecificTest/NH1675/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH1675/Person;True
cs+class://NHibernate/Test/NHSpecificTest/NH1677/EntityModeMapCriteria;True
cs+class://NHibernate/Test/NHSpecificTest/NH1679/DomainClass;True
cs+class://NHibernate/Test/NHSpecificTest/NH1679/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH1689/DomainClass;True
cs+class://NHibernate/Test/NHSpecificTest/NH1689/SampleTest;True
cs+class://NHibernate/Test/NHSpecificTest/NH1691/SubComponent;True
cs+class://NHibernate/Test/NHSpecificTest/NH1691/Component;True
cs+class://NHibernate/Test/NHSpecificTest/NH1691/DeepComponent;True
cs+class://NHibernate/Test/NHSpecificTest/NH1691/Nest;True
cs+class://NHibernate/Test/NHSpecificTest/NH1691/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH280/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH280/Foo;True
cs+class://NHibernate/Test/NHSpecificTest/NH1018/Employee;True
cs+class://NHibernate/Test/NHSpecificTest/NH1018/Employer;True
cs+class://NHibernate/Test/NHSpecificTest/NH1018/NH1018Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH1054/DummyTransactionFactory;True
cs+class://NHibernate/Test/NHSpecificTest/NH1054/NH1054Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH1080/A;True
cs+class://NHibernate/Test/NHSpecificTest/NH1080/B;True
cs+class://NHibernate/Test/NHSpecificTest/NH1080/C;True
cs+class://NHibernate/Test/NHSpecificTest/NH1080/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH298/Category;True
cs+class://NHibernate/Test/NHSpecificTest/NH298/IndexedBidirectionalOneToManyTest;True
cs+class://NHibernate/Test/NHSpecificTest/NH364/Invoice;True
cs+class://NHibernate/Test/NHSpecificTest/NH364/InvoiceItem;True
cs+class://NHibernate/Test/NHSpecificTest/NH364/Product;True
cs+class://NHibernate/Test/NHSpecificTest/NH662/Base;True
cs+class://NHibernate/Test/NHSpecificTest/NH662/Derived;True
cs+class://NHibernate/Test/NHSpecificTest/NH662/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH693/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH693/Something;True
cs+class://NHibernate/Test/NHSpecificTest/NH883/Cat;True
cs+class://NHibernate/Test/NHSpecificTest/NH883/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/Docs/Associations/BiM21/Address;True
cs+class://NHibernate/Test/NHSpecificTest/Docs/Associations/BiM21/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/Docs/Associations/BiM21/Person;True
cs+class://NHibernate/Test/NHSpecificTest/Docs/ExampleParentChild/Child;True
cs+class://NHibernate/Test/NHSpecificTest/Docs/ExampleParentChild/Parent;True
cs+class://NHibernate/Test/NHSpecificTest/NH1359/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH1359/Fixture/HeaviestPet;True
cs+class://NHibernate/Test/NHSpecificTest/NH1359/Person;True
cs+class://NHibernate/Test/NHSpecificTest/NH1359/Pet;True
cs+class://NHibernate/Test/NHSpecificTest/Docs/ExampleParentChild/UpdateFixture;True
cs+class://NHibernate/Test/NHSpecificTest/Docs/PersistentClasses/Cat;True
cs+class://NHibernate/Test/NHSpecificTest/EmptyMappingsFixture;True
cs+class://NHibernate/Test/NHSpecificTest/GetSetHelperFixture;True
cs+class://NHibernate/Test/NHSpecificTest/GetTest;True
cs+class://NHibernate/Test/NHSpecificTest/LazyLoadBugTest;True
cs+class://NHibernate/Test/NHSpecificTest/MapFixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH247/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH247/LiteralDescription;True
cs+interface://NHibernate/Test/NHSpecificTest/NH251/IDynamicFieldContainer;True
cs+class://NHibernate/Test/NHSpecificTest/NH251/Name;True
cs+class://NHibernate/Test/NHSpecificTest/NH251/CustomAccessDO;True
cs+class://NHibernate/Test/NHSpecificTest/NH251/DictionaryAccessor;True
cs+class://NHibernate/Test/NHSpecificTest/NH251/DictionaryAccessor/CustomGetter;True
cs+class://NHibernate/Test/NHSpecificTest/NH251/DictionaryAccessor/CustomSetter;True
cs+class://NHibernate/Test/NHSpecificTest/NH251/CustomAccessFixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH257/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH257/Party;True
cs+class://NHibernate/Test/NHSpecificTest/NH257/User;True
cs+class://NHibernate/Test/NHSpecificTest/NH257/UserGroup;True
cs+class://NHibernate/Test/NHSpecificTest/NH266/A;True
cs+class://NHibernate/Test/NHSpecificTest/NH266/B;True
cs+class://NHibernate/Test/NHSpecificTest/NH266/C;True
cs+class://NHibernate/Test/NHSpecificTest/NH266/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH266/User;True
cs+class://NHibernate/Test/NHSpecificTest/NH266/UserFixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH276/Building;True
cs+class://NHibernate/Test/NHSpecificTest/NH276/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH276/JoinedSubclass/AbstractRequest;True
cs+class://NHibernate/Test/NHSpecificTest/NH276/JoinedSubclass/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH276/JoinedSubclass/Organization;True
cs+class://NHibernate/Test/NHSpecificTest/NH276/JoinedSubclass/Request;True
cs+class://NHibernate/Test/NHSpecificTest/NH276/JoinedSubclass/Status;True
cs+class://NHibernate/Test/NHSpecificTest/NH276/Office;True
cs+class://NHibernate/Test/NHSpecificTest/NH283/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH295/JoinedSubclassFixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH295/SubclassFixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH295/Party;True
cs+class://NHibernate/Test/NHSpecificTest/NH295/User;True
cs+class://NHibernate/Test/NHSpecificTest/NH295/UserGroup;True
cs+class://NHibernate/Test/NHSpecificTest/NH296/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH296/Product;True
cs+class://NHibernate/Test/NHSpecificTest/NH296/ProductPK;True
cs+class://NHibernate/Test/NHSpecificTest/NH296/Stock;True
cs+class://NHibernate/Test/NHSpecificTest/NH309/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH309/Menu;True
cs+class://NHibernate/Test/NHSpecificTest/NH309/Node;True
cs+class://NHibernate/Test/NHSpecificTest/NH315/Client;True
cs+class://NHibernate/Test/NHSpecificTest/NH315/ClientPersons;True
cs+class://NHibernate/Test/NHSpecificTest/NH315/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH315/Person;True
cs+class://NHibernate/Test/NHSpecificTest/NH317/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH317/Node;True
cs+class://NHibernate/Test/NHSpecificTest/NH318/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH318/NotNullPropertyHolder;True
cs+class://NHibernate/Test/NHSpecificTest/NH335/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH335/Utils;True
cs+class://NHibernate/Test/NHSpecificTest/NH335/Thing;True
cs+class://NHibernate/Test/NHSpecificTest/NH335/AbcThing;True
cs+class://NHibernate/Test/NHSpecificTest/NH335/OtherThing;True
cs+class://NHibernate/Test/NHSpecificTest/NH345/Client;True
cs+class://NHibernate/Test/NHSpecificTest/NH345/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH345/Project;True
cs+class://NHibernate/Test/NHSpecificTest/NH350/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH350/SecurityDomain;True
cs+class://NHibernate/Test/NHSpecificTest/NH364/Category;True
cs+class://NHibernate/Test/NHSpecificTest/NH364/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH364/Link;True
cs+class://NHibernate/Test/NHSpecificTest/NH369/BaseClass;True
cs+class://NHibernate/Test/NHSpecificTest/NH369/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH369/JoinedSubClass;True
cs+class://NHibernate/Test/NHSpecificTest/NH369/KeyManyToOneClass;True
cs+class://NHibernate/Test/NHSpecificTest/NH372/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH372/BaseParent;True
cs+class://NHibernate/Test/NHSpecificTest/NH372/Parent;True
cs+class://NHibernate/Test/NHSpecificTest/NH372/DynamicParent;True
cs+class://NHibernate/Test/NHSpecificTest/NH372/Component;True
cs+class://NHibernate/Test/NHSpecificTest/NH372/SubComponent;True
cs+class://NHibernate/Test/NHSpecificTest/NH386/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH386/_Child;True
cs+class://NHibernate/Test/NHSpecificTest/NH386/_Parent;True
cs+class://NHibernate/Test/NHSpecificTest/NH392/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH392/UnsavedValueMinusOne;True
cs+class://NHibernate/Test/NHSpecificTest/NH401/Club;True
cs+class://NHibernate/Test/NHSpecificTest/NH401/Clubmember;True
cs+class://NHibernate/Test/NHSpecificTest/NH401/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH440/Apple;True
cs+class://NHibernate/Test/NHSpecificTest/NH440/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH440/Fruit;True
cs+class://NHibernate/Test/NHSpecificTest/NH464/DateRange;True
cs+class://NHibernate/Test/NHSpecificTest/NH464/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH464/Promotion;True
cs+class://NHibernate/Test/NHSpecificTest/NH464/PromotionWindow;True
cs+class://NHibernate/Test/NHSpecificTest/NH467/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH467/User;True
cs+class://NHibernate/Test/NHSpecificTest/NH467/Employee;True
cs+class://NHibernate/Test/NHSpecificTest/NH479/Main;True
cs+class://NHibernate/Test/NHSpecificTest/NH479/Aggregate;True
cs+class://NHibernate/Test/NHSpecificTest/NH479/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH47Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH480/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH496/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH496/WronglyMappedClass;True
cs+class://NHibernate/Test/NHSpecificTest/NH508/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH508/User;True
cs+class://NHibernate/Test/NHSpecificTest/NH521/LazyEntity;True
cs+class://NHibernate/Test/NHSpecificTest/NH521/ReferringEntity;True
cs+class://NHibernate/Test/NHSpecificTest/NH521/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH523/ClassA;True
cs+class://NHibernate/Test/NHSpecificTest/NH523/ClassB;True
cs+class://NHibernate/Test/NHSpecificTest/NH523/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH525/AbstractBase;True
cs+class://NHibernate/Test/NHSpecificTest/NH525/NonAbstract;True
cs+class://NHibernate/Test/NHSpecificTest/NH525/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH534/Base;True
cs+class://NHibernate/Test/NHSpecificTest/NH534/Parent;True
cs+class://NHibernate/Test/NHSpecificTest/NH534/Child;True
cs+class://NHibernate/Test/NHSpecificTest/NH534/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH548/ComponentObject;True
cs+class://NHibernate/Test/NHSpecificTest/NH548/MainObject;True
cs+class://NHibernate/Test/NHSpecificTest/NH548/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH552/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH552/Question;True
cs+class://NHibernate/Test/NHSpecificTest/NH552/Answer;True
cs+class://NHibernate/Test/NHSpecificTest/NH593/Blog;True
cs+class://NHibernate/Test/NHSpecificTest/NH593/Comment;True
cs+class://NHibernate/Test/NHSpecificTest/NH593/Post;True
cs+class://NHibernate/Test/NHSpecificTest/NH593/User;True
cs+class://NHibernate/Test/NHSpecificTest/NH593/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH606/HasNonGenericList;True
cs+class://NHibernate/Test/NHSpecificTest/NH606/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH607/Package;True
cs+class://NHibernate/Test/NHSpecificTest/NH607/PersistentObject;True
cs+class://NHibernate/Test/NHSpecificTest/NH607/PackageItem;True
cs+class://NHibernate/Test/NHSpecificTest/NH607/PackageParty;True
cs+class://NHibernate/Test/NHSpecificTest/NH607/PPP;True
cs+class://NHibernate/Test/NHSpecificTest/NH607/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH623/Element;True
cs+class://NHibernate/Test/NHSpecificTest/NH623/Paragraph;True
cs+class://NHibernate/Test/NHSpecificTest/NH623/Image;True
cs+class://NHibernate/Test/NHSpecificTest/NH623/Document;True
cs+class://NHibernate/Test/NHSpecificTest/NH623/Page;True
cs+class://NHibernate/Test/NHSpecificTest/NH623/Review;True
cs+class://NHibernate/Test/NHSpecificTest/NH623/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH637/Point;True
cs+class://NHibernate/Test/NHSpecificTest/NH637/PointHolder;True
cs+class://NHibernate/Test/NHSpecificTest/NH637/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH642/MissingSetter;True
cs+class://NHibernate/Test/NHSpecificTest/NH642/MissingGetter;True
cs+class://NHibernate/Test/NHSpecificTest/NH642/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH643/Parent;True
cs+class://NHibernate/Test/NHSpecificTest/NH643/Child;True
cs+class://NHibernate/Test/NHSpecificTest/NH643/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH681/Foo;True
cs+class://NHibernate/Test/NHSpecificTest/NH681/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH687/Foo;True
cs+class://NHibernate/Test/NHSpecificTest/NH687/Bar;True
cs+class://NHibernate/Test/NHSpecificTest/NH687/FooBar;True
cs+class://NHibernate/Test/NHSpecificTest/NH687/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH704/Cat;True
cs+class://NHibernate/Test/NHSpecificTest/NH704/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH706/Parent;True
cs+class://NHibernate/Test/NHSpecificTest/NH706/Child;True
cs+class://NHibernate/Test/NHSpecificTest/NH706/DifferentChild;True
cs+class://NHibernate/Test/NHSpecificTest/NH706/RelatedObject;True
cs+class://NHibernate/Test/NHSpecificTest/NH706/ChildComparer;True
cs+class://NHibernate/Test/NHSpecificTest/NH706/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH712/Component;True
cs+class://NHibernate/Test/NHSpecificTest/NH712/Container;True
cs+class://NHibernate/Test/NHSpecificTest/NH712/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH719/A;True
cs+class://NHibernate/Test/NHSpecificTest/NH719/B;True
cs+class://NHibernate/Test/NHSpecificTest/NH719/NotCached;True
cs+class://NHibernate/Test/NHSpecificTest/NH719/Cached;True
cs+class://NHibernate/Test/NHSpecificTest/NH719/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH720/FooCacheProvider;True
cs+class://NHibernate/Test/NHSpecificTest/NH720/FooCache;True
cs+class://NHibernate/Test/NHSpecificTest/NH720/A;True
cs+class://NHibernate/Test/NHSpecificTest/NH720/B;True
cs+class://NHibernate/Test/NHSpecificTest/NH720/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH732/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH732/CaseInsensitiveStringType;True
cs+class://NHibernate/Test/NHSpecificTest/NH732/User;True
cs+class://NHibernate/Test/NHSpecificTest/NH732/UserToRole;True
cs+class://NHibernate/Test/NHSpecificTest/NH732/Role;True
cs+class://NHibernate/Test/NHSpecificTest/NH734/MyClass;True
cs+class://NHibernate/Test/NHSpecificTest/NH734/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH555/Article;True
cs+class://NHibernate/Test/NHSpecificTest/NH555/Customer;True
cs+class://NHibernate/Test/NHSpecificTest/NH555/Order;True
cs+class://NHibernate/Test/NHSpecificTest/NH555/OrderLine;True
cs+class://NHibernate/Test/NHSpecificTest/NH555/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH739/Cat;True
cs+class://NHibernate/Test/NHSpecificTest/NH739/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH742/Point;True
cs+class://NHibernate/Test/NHSpecificTest/NH742/SomeClass;True
cs+class://NHibernate/Test/NHSpecificTest/NH742/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH750/Device;True
cs+class://NHibernate/Test/NHSpecificTest/NH750/Drive;True
cs+class://NHibernate/Test/NHSpecificTest/NH750/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH776/A;True
cs+class://NHibernate/Test/NHSpecificTest/NH776/NotProxied;True
cs+class://NHibernate/Test/NHSpecificTest/NH776/Proxied;True
cs+class://NHibernate/Test/NHSpecificTest/NH776/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH826/Entity;True
cs+class://NHibernate/Test/NHSpecificTest/NH826/ActivitySet;True
cs+class://NHibernate/Test/NHSpecificTest/NH826/Activity;True
cs+class://NHibernate/Test/NHSpecificTest/NH826/EvaluationActivity;True
cs+class://NHibernate/Test/NHSpecificTest/NH826/Question;True
cs+class://NHibernate/Test/NHSpecificTest/NH826/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH830/AutoFlushTestFixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH830/Cat;True
cs+class://NHibernate/Test/NHSpecificTest/NH845/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH851/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH851/Fixture/SomeClass;True
cs+class://NHibernate/Test/NHSpecificTest/NH864/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH864/ObjectWithNullableInt32;True
cs+class://NHibernate/Test/NHSpecificTest/NH873/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH887/Child;True
cs+class://NHibernate/Test/NHSpecificTest/NH887/Parent;True
cs+class://NHibernate/Test/NHSpecificTest/NH887/Consumer;True
cs+class://NHibernate/Test/NHSpecificTest/NH887/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH898/ClassA;True
cs+class://NHibernate/Test/NHSpecificTest/NH898/ClassB;True
cs+class://NHibernate/Test/NHSpecificTest/NH898/ClassBParent;True
cs+class://NHibernate/Test/NHSpecificTest/NH898/ClassC;True
cs+class://NHibernate/Test/NHSpecificTest/NH898/NH898Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH901/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH901/InterceptorStub;True
cs+class://NHibernate/Test/NHSpecificTest/NH901/Person;True
cs+class://NHibernate/Test/NHSpecificTest/NH901/Address;True
cs+class://NHibernate/Test/NHSpecificTest/NH930/NH930Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH930/NVariable;True
cs+class://NHibernate/Test/NHSpecificTest/NH930/NConditionalUDV;True
cs+class://NHibernate/Test/NHSpecificTest/NH930/NFilterUDV;True
cs+class://NHibernate/Test/NHSpecificTest/NH940/A;True
cs+class://NHibernate/Test/NHSpecificTest/NH940/B;True
cs+class://NHibernate/Test/NHSpecificTest/NH940/MyException;True
cs+class://NHibernate/Test/NHSpecificTest/NH940/NH940Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH952/Asset;True
cs+class://NHibernate/Test/NHSpecificTest/NH952/PhysicalItem;True
cs+class://NHibernate/Test/NHSpecificTest/NH952/Item;True
cs+class://NHibernate/Test/NHSpecificTest/NH952/NH952Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH952/SellableItem;True
cs+class://NHibernate/Test/NHSpecificTest/NH958/Female;True
cs+class://NHibernate/Test/NHSpecificTest/NH958/Person;True
cs+class://NHibernate/Test/NHSpecificTest/NH958/Hobby;True
cs+class://NHibernate/Test/NHSpecificTest/NH958/Male;True
cs+class://NHibernate/Test/NHSpecificTest/NH958/NH958Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH962/Child;True
cs+class://NHibernate/Test/NHSpecificTest/NH962/NH962Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH962/Parent;True
cs+class://NHibernate/Test/NHSpecificTest/NH965/CompositeElement;True
cs+class://NHibernate/Test/NHSpecificTest/NH965/Container;True
cs+class://NHibernate/Test/NHSpecificTest/NH965/NH965Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH980/IdOnly;True
cs+class://NHibernate/Test/NHSpecificTest/NH980/NH980Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH995/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH995/LogPlugin;True
cs+interface://log4net/Plugin/IPlugin;False
cs+interface://log4net/Repository/ILoggerRepository;False
cs+interface://log4net/Core/ILogger;False
cs+class://log4net/Core/Level;False
cs+class://log4net/Core/LoggingEvent;False
cs+class://log4net/Core/LoggingEventData;False
cs+class://log4net/Util/PropertiesDictionary;False
cs+class://log4net/Util/ReadOnlyPropertiesDictionary;False
cs+class://log4net/Core/LocationInfo;False
cs+class://log4net/ObjectRenderer/RendererMap;False
cs+interface://log4net/ObjectRenderer/IObjectRenderer;False
cs+class://log4net/Plugin/PluginMap;False
cs+class://log4net/Plugin/PluginCollection;False
cs+interface://log4net/Plugin/PluginCollection/IPluginCollectionEnumerator;False
cs+class://log4net/Core/LevelMap;False
cs+class://log4net/Core/LevelCollection;False
cs+interface://log4net/Core/LevelCollection/ILevelCollectionEnumerator;False
cs+class://NHibernate/Test/NHSpecificTest/NH995/ClassA;True
cs+class://NHibernate/Test/NHSpecificTest/NH995/ClassBId;True
cs+class://NHibernate/Test/NHSpecificTest/NH995/ClassB;True
cs+class://NHibernate/Test/NHSpecificTest/NH995/ClassC;True
cs+class://NHibernate/Test/NHSpecificTest/NH1280/NH1280Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH1280/Person;True
cs+class://NHibernate/Test/NHSpecificTest/NH1356/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH1356/FixtureWithList;True
cs+class://NHibernate/Test/NHSpecificTest/NH1356/FixtureWithBag;True
cs+class://NHibernate/Test/NHSpecificTest/NH1356/FixtureWithSet;True
cs+class://NHibernate/Test/NHSpecificTest/NH1356/Person;True
cs+class://NHibernate/Test/NHSpecificTest/NH1356/Address;True
cs+class://NHibernate/Test/NHSpecificTest/NodeFixture;True
cs+class://NHibernate/Test/NHSpecificTest/OptimisticConcurrencyFixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH892/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH892/BlogPost;True
cs+class://NHibernate/Test/NHSpecificTest/NH892/User;True
cs+class://NHibernate/Test/NHSpecificTest/ProxyValidator/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/ProxyValidator/Fixture/ValidClass;True
cs+class://NHibernate/Test/NHSpecificTest/ProxyValidator/Fixture/InvalidPrivateConstructor;True
cs+class://NHibernate/Test/NHSpecificTest/ProxyValidator/Fixture/InvalidNonVirtualProperty;True
cs+class://NHibernate/Test/NHSpecificTest/ProxyValidator/Fixture/InvalidPublicField;True
cs+class://NHibernate/Test/NHSpecificTest/ProxyValidator/Fixture/InvalidNonVirtualEvent;True
cs+interface://NHibernate/Test/NHSpecificTest/ProxyValidator/Fixture/ValidInterface;True
cs+class://NHibernate/Test/NHSpecificTest/ProxyValidator/Fixture/MultipleErrors;True
cs+class://NHibernate/Test/NHSpecificTest/ProxyValidator/Fixture/InvalidNonVirtualInternalProperty;True
cs+class://NHibernate/Test/NHSpecificTest/ProxyValidator/Fixture/InvalidInternalField;True
cs+class://NHibernate/Test/NHSpecificTest/ProxyValidator/Fixture/InvalidNonVirtualProtectedProperty;True
cs+class://NHibernate/Test/NHSpecificTest/ProxyValidator/Fixture/InvalidNonVirtualProtectedInternalProperty;True
cs+interface://NHibernate/Test/NHSpecificTest/ProxyValidator/Fixture/INonVirtualPublicImplementsInterface;True
cs+class://NHibernate/Test/NHSpecificTest/ProxyValidator/Fixture/NonVirtualPublicImplementsInterface;True
cs+class://NHibernate/Test/NHSpecificTest/ProxyValidator/Fixture/InvalidVirtualPrivateAutoProperty;True
cs+class://NHibernate/Test/NHSpecificTest/NH1362/Fixture;True
cs+class://NHibernate/Test/NHSpecificTest/NH1362/ClassA;True
cs+class://NHibernate/Test/NHSpecificTest/NH1362/ClassB;True
cs+class://NHibernate/Test/NHSpecificTest/NH1362/ClassC;True
cs+class://NHibernate/Test/NHSpecificTest/SessionIdLoggingContextTest/ClassA;True
cs+class://NHibernate/Test/NHSpecificTest/SessionIdLoggingContextTest/PerfTest;True
cs+class://NHibernate/Test/NHSpecificTest/CollectionPersisterStub;True
cs+class://NHibernate/Test/NHSpecificTest/SetFixture;True
cs+class://NHibernate/Test/NHSpecificTest/SimpleComponentFixture;True
cs+class://NHibernate/Test/NHSpecificTest/UnsavedValueFixture;True
cs+class://NHibernate/Test/NHSpecificTest/UserTypeFixture;True
cs+class://NHibernate/Test/NHSpecificTest/VersionTest;True
cs+class://NHibernate/Test/ObjectAssert;True
cs+class://NHibernate/Test/Ondelete/Address;True
cs+class://NHibernate/Test/Ondelete/Child;True
cs+class://NHibernate/Test/Ondelete/E;True
cs+class://NHibernate/Test/Ondelete/F;True
