direct?;source;from;to;from declaration
False;Parameter;cs+class://FlashDevelop/Controls/QuickFind;cs+class://PluginCore/Controls/ToolStripEx;InitializeComponents in FlashDevelop.MainForm
True;ThisChangingType;cs+class://FlashDevelop/Controls/QuickFind;cs+class://PluginCore/Controls/ToolStripEx;OnFormDeactivate in PluginCore.Controls.ToolStripEx
True;Parameter;cs+class://FlashDevelop/Controls/QuickFind;cs+interface://PluginCore/IEventHandler;InitializeEvents in FlashDevelop.Controls.QuickFind
True;Assignment;cs+class://FlashDevelop/Controls/QuickFind/QuickFindRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;InitializeComponent in FlashDevelop.Controls.QuickFind
True;ThisChangingType;cs+class://FlashDevelop/Dialogs/ShortcutDialog;cs+class://PluginCore/Controls/SmartForm;SmartFormLoad in PluginCore.Controls.SmartForm
True;ThisChangingType;cs+class://FlashDevelop/Dialogs/ShortcutDialog;cs+class://PluginCore/Controls/SmartForm;SmartFormClosed in PluginCore.Controls.SmartForm
True;Assignment;cs+class://FlashDevelop/Dialogs/ListViewComparer;cs+interface://System/Collections/IComparer;PopulateListView in FlashDevelop.Dialogs.ShortcutDialog
True;ThisChangingType;cs+class://FlashDevelop/Dialogs/SnippetDialog;cs+class://PluginCore/Controls/SmartForm;SmartFormLoad in PluginCore.Controls.SmartForm
True;ThisChangingType;cs+class://FlashDevelop/Dialogs/SnippetDialog;cs+class://PluginCore/Controls/SmartForm;SmartFormClosed in PluginCore.Controls.SmartForm
True;ThisChangingType;cs+class://FlashDevelop/Dialogs/FRInFilesDialog;cs+class://PluginCore/Controls/SmartForm;SmartFormLoad in PluginCore.Controls.SmartForm
True;ThisChangingType;cs+class://FlashDevelop/Dialogs/FRInFilesDialog;cs+class://PluginCore/Controls/SmartForm;SmartFormClosed in PluginCore.Controls.SmartForm
True;ThisChangingType;cs+class://FlashDevelop/Dialogs/ErrorDialog;cs+class://PluginCore/Controls/SmartForm;SmartFormLoad in PluginCore.Controls.SmartForm
True;ThisChangingType;cs+class://FlashDevelop/Dialogs/ErrorDialog;cs+class://PluginCore/Controls/SmartForm;SmartFormClosed in PluginCore.Controls.SmartForm
True;ThisChangingType;cs+class://FlashDevelop/Dialogs/SettingDialog;cs+class://PluginCore/Controls/SmartForm;SmartFormLoad in PluginCore.Controls.SmartForm
True;ThisChangingType;cs+class://FlashDevelop/Dialogs/SettingDialog;cs+class://PluginCore/Controls/SmartForm;SmartFormClosed in PluginCore.Controls.SmartForm
True;Cast;cs+class://FlashDevelop/Settings/SettingObject;cs+interface://PluginCore/ISettings;Settings in FlashDevelop.MainForm
True;Parameter;cs+class://FlashDevelop/Docking/DockablePanel;cs+class://WeifenLuo/WinFormsUI/Docking/DockContent;CreateDockablePanel in FlashDevelop.MainForm
True;Return;cs+class://FlashDevelop/Docking/DockablePanel;cs+class://WeifenLuo/WinFormsUI/Docking/DockContent;CreateDockablePanel in FlashDevelop.MainForm
True;ThisChangingType;cs+class://FlashDevelop/Docking/DockablePanel;cs+class://WeifenLuo/WinFormsUI/Docking/DockContent;DockContent in WeifenLuo.WinFormsUI.Docking.DockContent
True;ThisChangingType;cs+class://FlashDevelop/Docking/DockablePanel;cs+class://WeifenLuo/WinFormsUI/Docking/DockContent;OnDockStateChanged in WeifenLuo.WinFormsUI.Docking.DockContent
True;Return;cs+class://FlashDevelop/Docking/TabbedDocument;cs+class://WeifenLuo/WinFormsUI/Docking/DockContent;CreateCustomDocument in FlashDevelop.MainForm
True;Return;cs+class://FlashDevelop/Docking/TabbedDocument;cs+class://WeifenLuo/WinFormsUI/Docking/DockContent;CreateEditableDocument in FlashDevelop.MainForm
True;ThisChangingType;cs+class://FlashDevelop/Docking/TabbedDocument;cs+class://WeifenLuo/WinFormsUI/Docking/DockContent;DockContent in WeifenLuo.WinFormsUI.Docking.DockContent
True;ThisChangingType;cs+class://FlashDevelop/Docking/TabbedDocument;cs+class://WeifenLuo/WinFormsUI/Docking/DockContent;OnDockStateChanged in WeifenLuo.WinFormsUI.Docking.DockContent
True;Parameter;cs+class://FlashDevelop/Docking/TabbedDocument;cs+interface://PluginCore/ITabbedDocument;AddEditorControls in FlashDevelop.Docking.TabbedDocument
True;Parameter;cs+class://FlashDevelop/Docking/TabbedDocument;cs+interface://PluginCore/ITabbedDocument;Save in FlashDevelop.Docking.TabbedDocument
True;Parameter;cs+class://FlashDevelop/Docking/TabbedDocument;cs+interface://PluginCore/ITabbedDocument;Save in FlashDevelop.Docking.TabbedDocument
True;Parameter;cs+class://FlashDevelop/Docking/TabbedDocument;cs+interface://PluginCore/ITabbedDocument;Reload in FlashDevelop.Docking.TabbedDocument
True;Parameter;cs+class://FlashDevelop/Docking/TabbedDocument;cs+interface://PluginCore/ITabbedDocument;Documents in FlashDevelop.MainForm
True;Parameter;cs+class://FlashDevelop/Docking/TabbedDocument;cs+interface://PluginCore/ITabbedDocument;OpenEditableDocument in FlashDevelop.MainForm
True;Assignment;cs+class://FlashDevelop/Managers/SnippetItem;cs+interface://PluginCore/ICompletionListItem;InsertTextByWord in FlashDevelop.Managers.SnippetManager
True;Assignment;cs+class://FlashDevelop/Managers/SnippetItem;cs+interface://PluginCore/ICompletionListItem;InsertTextByWord in FlashDevelop.Managers.SnippetManager
True;Assignment;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;ArgumentDialog in FlashDevelop.Dialogs.ArgumentDialog
True;Assignment;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;ArgReplaceDialog in FlashDevelop.Dialogs.ArgReplaceDialog
True;Assignment;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;HashDialog in FlashDevelop.Dialogs.HashDialog
True;Assignment;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;EditorDialog in FlashDevelop.Dialogs.EditorDialog
True;Assignment;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;ShortcutDialog in FlashDevelop.Dialogs.ShortcutDialog
False;Parameter;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;Show in FlashDevelop.Dialogs.ShortcutDialog
True;Assignment;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;SnippetDialog in FlashDevelop.Dialogs.SnippetDialog
False;Parameter;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;Show in FlashDevelop.Dialogs.SnippetDialog
False;Parameter;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;CheckFileChange in FlashDevelop.Managers.FilePollManager
True;Assignment;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;FRInFilesDialog in FlashDevelop.Dialogs.FRInFilesDialog
True;Assignment;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;FRInDocDialog in FlashDevelop.Dialogs.FRInDocDialog
True;Assignment;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;ErrorDialog in FlashDevelop.Dialogs.ErrorDialog
True;Assignment;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;RecoveryDialog in FlashDevelop.Dialogs.RecoveryDialog
True;Assignment;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;SettingDialog in FlashDevelop.Dialogs.SettingDialog
True;Assignment;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;UpdateDialog in FlashDevelop.Dialogs.UpdateDialog
True;Assignment;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;AboutDialog in FlashDevelop.Dialogs.AboutDialog
True;Assignment;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;GoToDialog in FlashDevelop.Dialogs.GoToDialog
False;Parameter;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;Save in FlashDevelop.Docking.TabbedDocument
False;Parameter;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;Reload in FlashDevelop.Docking.TabbedDocument
False;Parameter;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;Revert in FlashDevelop.Docking.TabbedDocument
False;Parameter;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;OnMainFormClosing in FlashDevelop.MainForm
False;Parameter;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;OnDocumentClosing in FlashDevelop.MainForm
False;Parameter;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;OnDocumentClosing in FlashDevelop.MainForm
False;Parameter;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;OnScintillaControlModifyRO in FlashDevelop.MainForm
False;Parameter;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;Open in FlashDevelop.MainForm
False;Parameter;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;OpenIn in FlashDevelop.MainForm
False;Parameter;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;Save in FlashDevelop.MainForm
False;Parameter;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;SaveAs in FlashDevelop.MainForm
False;Parameter;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;SaveAsSnippet in FlashDevelop.MainForm
False;Parameter;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;SaveAsTemplate in FlashDevelop.MainForm
False;Parameter;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;SaveAll in FlashDevelop.MainForm
False;Parameter;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;Print in FlashDevelop.MainForm
False;Parameter;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;PrintPreview in FlashDevelop.MainForm
True;Parameter;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;ToggleFullScreen in FlashDevelop.MainForm
True;Parameter;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;ToggleFullScreen in FlashDevelop.MainForm
False;Parameter;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;InsertColor in FlashDevelop.MainForm
False;Parameter;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;SelectTheme in FlashDevelop.MainForm
False;Parameter;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;BackupSettings in FlashDevelop.MainForm
True;Parameter;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;RunFlashDevelopWithErrorHandling in FlashDevelop.Program
False;Parameter;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;GetOpenFile in FlashDevelop.Utilities.ArgsProcessor
False;Parameter;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;GetSaveFile in FlashDevelop.Utilities.ArgsProcessor
False;Parameter;cs+class://FlashDevelop/MainForm;cs+class://System/Windows/Forms/Form;GetOpenDir in FlashDevelop.Utilities.ArgsProcessor
True;Parameter;cs+class://FlashDevelop/MainForm;cs+interface://PluginCore/IMainForm;MainForm in FlashDevelop.MainForm
True;Parameter;cs+class://FlashDevelop/MainForm;cs+interface://System/Windows/Forms/IMessageFilter;MainForm in FlashDevelop.MainForm
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;InitializeContextMenu in FlashDevelop.Dialogs.ArgumentDialog
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;InitializeContextMenu in FlashDevelop.Dialogs.ShortcutDialog
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;InitializeInterface in FlashDevelop.Controls.Browser
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;InitializeComponents in FlashDevelop.MainForm
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;InitializeComponents in FlashDevelop.MainForm
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;InitializeComponents in FlashDevelop.MainForm
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;InitializeComponents in FlashDevelop.MainForm
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;InitializeComponents in FlashDevelop.MainForm
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;VS2005DockPaneStrip in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneStrip
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;InitializeContextMenu in FileExplorer.PluginUI
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;InitializeLayout in FileExplorer.PluginUI
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;InitializeLayout in OutputPanel.PluginUI
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;InitializeContextMenu in OutputPanel.PluginUI
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;InitializeContextMenu in ResultsPanel.PluginUI
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;InitializeContextMenu in ResultsPanel.PluginUI
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;ModelsExplorer in ASCompletion.ModelsExplorer
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;ModelsExplorer in ASCompletion.ModelsExplorer
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;InitializeControls in ASCompletion.PluginUI
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;TreeBar in ProjectManager.Controls.TreeBar
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;ProjectContextMenu in ProjectManager.Controls.TreeView.ProjectContextMenu
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;InitializeContextMenu in LayoutManager.PluginUI
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;FormLoaded in LayoutManager.PluginUI
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;ProfilerLiveObjectsView in AS3Context.Controls.ProfilerLiveObjectsView
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;ProfilerObjectsView in AS3Context.Controls.ProfilerObjectsView
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;ProfilerUI in AS3Context.Controls.ProfilerUI
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;InitializeComponent in TaskListPanel.PluginUI
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;InitializeContextMenu in TaskListPanel.PluginUI
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;InitializeLayout in BookmarkPanel.PluginUI
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;InitializeLayout in BookmarkPanel.PluginUI
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;InitializeLayout in BookmarkPanel.PluginUI
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;InitializeContextMenu in FlashLogViewer.PluginUI
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;InitializeControls in FlashLogViewer.PluginUI
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;ImmediateUI in FlashDebugger.Controls.ImmediateUI
True;Assignment;cs+class://System/Windows/Forms/DockPanelStripRenderer;cs+class://System/Windows/Forms/ToolStripRenderer;DataTreeControl in FlashDebugger.Controls.DataTreeControl
True;Parameter;cs+class://WeifenLuo/WinFormsUI/InertButton/RepeatClickEventArgs;cs+class://System/EventArgs;Timer_Tick in WeifenLuo.WinFormsUI.InertButton
True;Parameter;cs+class://WeifenLuo/WinFormsUI/InertButton/RepeatClickEventArgs;cs+class://System/EventArgs;OnMouseDown in WeifenLuo.WinFormsUI.InertButton
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005AutoHideStrip;cs+class://WeifenLuo/WinFormsUI/Docking/AutoHideStripBase;RtlTransform in WeifenLuo.WinFormsUI.Docking.VS2005AutoHideStrip
True;Return;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005AutoHideStrip;cs+class://WeifenLuo/WinFormsUI/Docking/AutoHideStripBase;CreateAutoHideStrip in WeifenLuo.WinFormsUI.Docking.DockPanelExtender.DefaultAutoHideStripFactory
True;Return;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005AutoHideStrip/TabVS2005;cs+class://WeifenLuo/WinFormsUI/Docking/AutoHideStripBase/Tab;CreateTab in WeifenLuo.WinFormsUI.Docking.VS2005AutoHideStrip
True;ThisChangingType;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005AutoHideStrip/TabVS2005;cs+class://WeifenLuo/WinFormsUI/Docking/AutoHideStripBase/Tab;Dispose in WeifenLuo.WinFormsUI.Docking.AutoHideStripBase.Tab
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneCaption;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneCaptionBase;DrawCaption in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneCaption
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneCaption;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneCaptionBase;SetButtonsPosition in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneCaption
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneCaption;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneCaptionBase;SetButtonsPosition in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneCaption
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneCaption;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneCaptionBase;SetButtonsPosition in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneCaption
True;ThisChangingType;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneCaption;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneCaptionBase;ShowTabPageContextMenu in WeifenLuo.WinFormsUI.Docking.DockPaneCaptionBase
True;Return;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneCaption;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneCaptionBase;CreateDockPaneCaption in WeifenLuo.WinFormsUI.Docking.DockPanelExtender.DefaultDockPaneCaptionFactory
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneCaption/InertButton;cs+class://WeifenLuo/WinFormsUI/Docking/InertButtonBase;ButtonClose in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneCaption
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneCaption/InertButton;cs+class://WeifenLuo/WinFormsUI/Docking/InertButtonBase;ButtonClose in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneCaption
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneCaption/InertButton;cs+class://WeifenLuo/WinFormsUI/Docking/InertButtonBase;ButtonAutoHide in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneCaption
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneCaption/InertButton;cs+class://WeifenLuo/WinFormsUI/Docking/InertButtonBase;ButtonAutoHide in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneCaption
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneCaption/InertButton;cs+class://WeifenLuo/WinFormsUI/Docking/InertButtonBase;ButtonOptions in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneCaption
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneCaption/InertButton;cs+class://WeifenLuo/WinFormsUI/Docking/InertButtonBase;ButtonOptions in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneCaption
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase;GetOutline_Document in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneStrip
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase;GetOutline_ToolWindow in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneStrip
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase;DrawTabStrip_Document in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneStrip
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase;DrawTabStrip_Document in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneStrip
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase;GetTabOutline_ToolWindow in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneStrip
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase;GetTabOutline_Document in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneStrip
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase;DrawTab_ToolWindow in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneStrip
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase;DrawTab_ToolWindow in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneStrip
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase;DrawTab_ToolWindow in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneStrip
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase;DrawTab_Document in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneStrip
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase;DrawTab_Document in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneStrip
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase;DrawTab_Document in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneStrip
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase;OnLayout in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneStrip
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase;OnLayout in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneStrip
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase;OnMouseHover in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneStrip
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase;OnMouseHover in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneStrip
True;Return;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase;CreateDockPaneStrip in WeifenLuo.WinFormsUI.Docking.DockPanelExtender.DefaultDockPaneStripFactory
True;ThisChangingType;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase;ShowTabPageContextMenu in WeifenLuo.WinFormsUI.Docking.DockPaneStripBase
True;Return;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip/TabVS2005;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase/Tab;CreateTab in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneStrip
True;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip/TabVS2005;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase/Tab;CalculateTabs_ToolWindow in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneStrip
True;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip/TabVS2005;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase/Tab;DrawTabStrip_Document in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneStrip
True;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip/TabVS2005;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase/Tab;DrawTab_ToolWindow in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneStrip
True;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip/TabVS2005;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase/Tab;DrawTab_Document in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneStrip
True;ThisChangingType;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip/TabVS2005;cs+class://WeifenLuo/WinFormsUI/Docking/DockPaneStripBase/Tab;Dispose in WeifenLuo.WinFormsUI.Docking.DockPaneStripBase.Tab
False;Parameter;cs+class://WeifenLuo/WinFormsUI/Docking/VS2005DockPaneStrip/InertButton;cs+class://WeifenLuo/WinFormsUI/Docking/InertButtonBase;ButtonClose in WeifenLuo.WinFormsUI.Docking.VS2005DockPaneStrip
