direct?;source;from;to;from declaration
True;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;ApplySubstitution in Gallio.Common.Reflection.Impl.StaticTypeWrapper
True;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;Resolve in Gallio.Common.Reflection.Impl.StaticTypeWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;EqualsByHandle in Gallio.Common.Reflection.Impl.StaticWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;GetHashCode in Gallio.Common.Reflection.Impl.StaticWrapper
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;MakeType in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;MakeType in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;MakeTypeWithoutSubstitution in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;MakeType in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;MakeType in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;MakeTypeWithoutSubstitution in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;MakeType in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;MakeType in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;MakeTypeWithoutSubstitution in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;Wrap in Gallio.VisualStudio.Shell.Reflection.CodeModelReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;MakeType in Gallio.VisualStudio.Shell.Reflection.CodeModelReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;MakeType in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;MakeType in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;MakeTypeWithoutSubstitution in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;MakeType in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;MakeType in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
True;Return;cs+class://Gallio/Common/Reflection/Impl/StaticDeclaredTypeWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticTypeWrapper;MakeTypeWithoutSubstitution in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventAddMethod in Gallio.Common.Reflection.Impl.CecilReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventRaiseMethod in Gallio.Common.Reflection.Impl.CecilReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventRemoveMethod in Gallio.Common.Reflection.Impl.CecilReflectionPolicy
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;Name in Gallio.Common.Reflection.Impl.StaticMemberWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetCodeLocation in Gallio.Common.Reflection.Impl.StaticMemberWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetCustomAttributes in Gallio.Common.Reflection.Impl.StaticMemberWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;EqualsByHandle in Gallio.Common.Reflection.Impl.StaticWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetHashCode in Gallio.Common.Reflection.Impl.StaticWrapper
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventAddMethod in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventRaiseMethod in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventRemoveMethod in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventAddMethod in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventRaiseMethod in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventRemoveMethod in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventAddMethod in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventRaiseMethod in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventRemoveMethod in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventAddMethod in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventRaiseMethod in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventRemoveMethod in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventAddMethod in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventRaiseMethod in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventRemoveMethod in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventAddMethod in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventRaiseMethod in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventRemoveMethod in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
False;Return;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;Wrap in Gallio.VisualStudio.Shell.Reflection.CodeModelReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventAddMethod in Gallio.VisualStudio.Shell.Reflection.CodeModelReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventRemoveMethod in Gallio.VisualStudio.Shell.Reflection.CodeModelReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventAddMethod in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventRaiseMethod in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventRemoveMethod in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventAddMethod in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventRaiseMethod in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventRemoveMethod in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventAddMethod in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventRaiseMethod in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventRemoveMethod in Gallio.ReSharperRunner.Reflection.MetadataReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventAddMethod in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventRaiseMethod in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetEventRemoveMethod in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
True;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+interface://Gallio/Common/Reflection/IEventInfo;GetEvents in Gallio.Common.Reflection.Impl.StaticDeclaredTypeWrapper
True;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticEventWrapper;cs+interface://Gallio/Common/Reflection/IEventInfo;Resolve in Gallio.Common.Reflection.Impl.StaticEventWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticFieldWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;Name in Gallio.Common.Reflection.Impl.StaticMemberWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticFieldWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetCodeLocation in Gallio.Common.Reflection.Impl.StaticMemberWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticFieldWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetCustomAttributes in Gallio.Common.Reflection.Impl.StaticMemberWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticFieldWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;EqualsByHandle in Gallio.Common.Reflection.Impl.StaticWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticFieldWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetHashCode in Gallio.Common.Reflection.Impl.StaticWrapper
False;Return;cs+class://Gallio/Common/Reflection/Impl/StaticFieldWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;Wrap in Gallio.VisualStudio.Shell.Reflection.CodeModelReflectionPolicy
True;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticFieldWrapper;cs+interface://Gallio/Common/Reflection/IFieldInfo;InitializedFieldValues in Gallio.Common.Reflection.Impl.StaticAttributeWrapper
True;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticFieldWrapper;cs+interface://Gallio/Common/Reflection/IFieldInfo;GetFields in Gallio.Common.Reflection.Impl.StaticDeclaredTypeWrapper
True;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticFieldWrapper;cs+interface://Gallio/Common/Reflection/IFieldInfo;Resolve in Gallio.Common.Reflection.Impl.StaticFieldWrapper
True;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticFieldWrapper;cs+interface://Gallio/Common/Reflection/IFieldInfo;GetAttributeFieldArguments in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
True;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticFieldWrapper;cs+interface://Gallio/Common/Reflection/IFieldInfo;GetAttributeFieldArguments in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
True;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticFieldWrapper;cs+interface://Gallio/Common/Reflection/IFieldInfo;GetAttributeFieldArguments in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
True;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticFieldWrapper;cs+interface://Gallio/Common/Reflection/IFieldInfo;GetAttributeFieldArguments in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
True;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticFieldWrapper;cs+interface://Gallio/Common/Reflection/IFieldInfo;GetAttributeFieldArguments in Gallio.ReSharperRunner.Reflection.PsiReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticFunctionWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetFunctionParameters in Gallio.Common.Reflection.Impl.CecilReflectionPolicy
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticFunctionWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;Name in Gallio.Common.Reflection.Impl.StaticMemberWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticFunctionWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetCodeLocation in Gallio.Common.Reflection.Impl.StaticMemberWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticFunctionWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetCustomAttributes in Gallio.Common.Reflection.Impl.StaticMemberWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticFunctionWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;EqualsByHandle in Gallio.Common.Reflection.Impl.StaticWrapper
False;ThisChangingType;cs+class://Gallio/Common/Reflection/Impl/StaticFunctionWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetHashCode in Gallio.Common.Reflection.Impl.StaticWrapper
False;Return;cs+class://Gallio/Common/Reflection/Impl/StaticFunctionWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;Wrap in Gallio.VisualStudio.Shell.Reflection.CodeModelReflectionPolicy
False;VariableInitializer;cs+class://Gallio/Common/Reflection/Impl/StaticFunctionWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;Wrap in Gallio.VisualStudio.Shell.Reflection.CodeModelReflectionPolicy
False;Parameter;cs+class://Gallio/Common/Reflection/Impl/StaticFunctionWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticReflectedMemberWrapper;GetFunctionParameters in Gallio.VisualStudio.Shell.Reflection.CodeModelReflectionPolicy
False;Return;cs+class://Gallio/Common/Reflection/Impl/StaticGenericParameterWrapper;cs+class://Gallio/Common/Reflection/Impl/StaticSpecialTypeWrapper;MakeType in Gallio.Common.Reflection.Impl.CecilReflectionPolicy
