direct?;source;from;to;from declaration
True;Return;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathNode;cs+interface://Castle/Components/DictionaryAdapter/Xml/IXmlNode;NodeForAttribute in CastleTests.Components.DictionaryAdapter.Xml.Tests.XPathNodeTestCase
True;Return;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathNode;cs+interface://Castle/Components/DictionaryAdapter/Xml/IXmlNode;NodeForRoot in CastleTests.Components.DictionaryAdapter.Xml.Tests.XPathNodeTestCase
False;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathReadOnlyCursor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathNode;AsRealizable in Castle.Components.DictionaryAdapter.Xml.XmlNodeBase
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathReadOnlyCursor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathNode;SetAttributeCore in Castle.Components.DictionaryAdapter.Xml.XPathNode
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathReadOnlyCursor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathNode;SetAttributeCore in Castle.Components.DictionaryAdapter.Xml.XPathNode
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathReadOnlyCursor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathNode;Save in Castle.Components.DictionaryAdapter.Xml.XPathNode
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathReadOnlyCursor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathNode;SelectSelf in Castle.Components.DictionaryAdapter.Xml.XPathNode
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathReadOnlyCursor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathNode;SelectChildren in Castle.Components.DictionaryAdapter.Xml.XPathNode
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathReadOnlyCursor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathNode;SelectSubtree in Castle.Components.DictionaryAdapter.Xml.XPathNode
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathReadOnlyCursor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathNode;Select in Castle.Components.DictionaryAdapter.Xml.XPathNode
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathReadOnlyCursor;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathNode;Select in Castle.Components.DictionaryAdapter.Xml.XPathNode
True;Cast;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathReadOnlyCursor;cs+interface://Castle/Components/DictionaryAdapter/Xml/IXmlCursor;Select in Castle.Components.DictionaryAdapter.Xml.SysXmlNode
True;Cast;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathReadOnlyCursor;cs+interface://Castle/Components/DictionaryAdapter/Xml/IXmlCursor;Select in Castle.Components.DictionaryAdapter.Xml.XPathNode
True;Return;cs+class://Castle/Components/DictionaryAdapter/Xml/XPathReadOnlyCursor;cs+interface://Castle/Components/DictionaryAdapter/Xml/IXmlCursor;Cursor in CastleTests.Components.DictionaryAdapter.Xml.Tests.XPathMutableCursorTestCase
False;Parameter;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlAdapter;cs+class://Castle/Components/DictionaryAdapter/DictionaryBehaviorAttribute;CreateChildAdapter in Castle.Components.DictionaryAdapter.Xml.DictionaryAdapterExtensions
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlAdapter;cs+class://Castle/Components/DictionaryAdapter/DictionaryBehaviorAttribute;Copy in Castle.Components.DictionaryAdapter.DictionaryBehaviorAttribute
False;Parameter;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlAdapter;cs+class://Castle/Components/DictionaryAdapter/DictionaryBehaviorAttribute;GetAdapter in Castle.Components.DictionaryAdapter.DictionaryAdapterFactory
True;Assignment;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlAdapter;cs+interface://Castle/Components/DictionaryAdapter/IDictionaryCreateStrategy;InitializeStrategies in Castle.Components.DictionaryAdapter.Xml.XmlAdapter
True;Parameter;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlAdapter;cs+interface://Castle/Components/DictionaryAdapter/IDictionaryCopyStrategy;InitializeStrategies in Castle.Components.DictionaryAdapter.Xml.XmlAdapter
True;Parameter;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlMetadata;cs+interface://Castle/Components/DictionaryAdapter/Xml/IXmlKnownType;TryGet in Castle.Components.DictionaryAdapter.Xml.XmlMetadata
True;Parameter;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlMetadata;cs+interface://Castle/Components/DictionaryAdapter/Xml/IXmlKnownType;TryGet in Castle.Components.DictionaryAdapter.Xml.XmlMetadata
True;Parameter;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlMetadata;cs+interface://Castle/Components/DictionaryAdapter/Xml/IXmlKnownTypeMap;SelectBase in Castle.Components.DictionaryAdapter.Xml.XmlMetadata
True;Parameter;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlMetadata;cs+interface://Castle/Components/DictionaryAdapter/Xml/IXmlIncludedType;TryGet in Castle.Components.DictionaryAdapter.Xml.XmlMetadata
True;Parameter;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlMetadata;cs+interface://Castle/Components/DictionaryAdapter/Xml/IXmlIncludedType;TryGet in Castle.Components.DictionaryAdapter.Xml.XmlMetadata
True;Parameter;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlMetadata;cs+interface://Castle/Components/DictionaryAdapter/Xml/IXmlIncludedTypeMap;SelectBase in Castle.Components.DictionaryAdapter.Xml.XmlMetadata
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlMetadataBehavior;cs+class://Castle/Components/DictionaryAdapter/DictionaryBehaviorAttribute;Copy in Castle.Components.DictionaryAdapter.DictionaryBehaviorAttribute
False;Parameter;cs+class://Castle/Components/DictionaryAdapter/Xml/XmlMetadataBehavior;cs+class://Castle/Components/DictionaryAdapter/DictionaryBehaviorAttribute;GetAdapter in Castle.Components.DictionaryAdapter.DictionaryAdapterFactory
True;Parameter;cs+class://Castle/Core/Internal/WeakKeyComparer[1];cs+interface://System/Collections/Generic/IEqualityComparer[1];WeakKeyDictionary in Castle.Core.Internal.WeakKeyDictionary
False;VariableInitializer;cs+class://Castle/Core/Internal/WeakKeyDictionary[2];cs+interface://System/Collections/Generic/IDictionary[2];Remove in Castle.Core.Internal.WeakKeyDictionary
False;Parameter;cs+class://Castle/Core/Internal/WeakKeyDictionary[2];cs+interface://System/Collections/Generic/IDictionary[2];Initially_Enumerator_Nongeneric in CastleTests.Core.Tests.Internal.WeakKeyDictionaryTestCase
False;Parameter;cs+class://Castle/Core/Internal/WeakKeyDictionary[2];cs+interface://System/Collections/Generic/IDictionary[2];AfterAdd_Enumerator_Nongeneric in CastleTests.Core.Tests.Internal.WeakKeyDictionaryTestCase
False;Parameter;cs+class://Castle/Core/Internal/WeakKeyDictionary[2];cs+interface://System/Collections/Generic/IDictionary[2];AfterRemove_Enumerator_Nongeneric in CastleTests.Core.Tests.Internal.WeakKeyDictionaryTestCase
False;Parameter;cs+class://Castle/Core/Internal/WeakKeyDictionary[2];cs+interface://System/Collections/Generic/IDictionary[2];AfterCollect_Enumerator_Nongeneric in CastleTests.Core.Tests.Internal.WeakKeyDictionaryTestCase
False;Cast;cs+class://Castle/Core/Internal/WeakKeyDictionary[2];cs+interface://System/Collections/Generic/IDictionary[2];Collection in CastleTests.Core.Tests.Internal.WeakKeyDictionaryTestCase
True;VariableInitializer;cs+class://Castle/Core/ReferenceEqualityComparer[1];cs+interface://System/Collections/Generic/IEqualityComparer[1];(field initializer) in Castle.Components.DictionaryAdapter.VirtualSite
True;Parameter;cs+class://Castle/Core/ReferenceEqualityComparer[1];cs+interface://System/Collections/Generic/IEqualityComparer[1];XmlReferenceManager in Castle.Components.DictionaryAdapter.Xml.XmlReferenceManager
True;Parameter;cs+class://Castle/Core/ReferenceEqualityComparer[1];cs+interface://System/Collections/Generic/IEqualityComparer[1];UnionWith in Castle.Components.DictionaryAdapter.Xml.XmlReferenceManager
True;Parameter;cs+class://Castle/Core/ReferenceEqualityComparer[1];cs+interface://System/Collections/Generic/IEqualityComparer[1];AbstractDictionaryAdapterVisitor in Castle.Components.DictionaryAdapter.AbstractDictionaryAdapterVisitor
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/ComponentAttribute;cs+class://Castle/Components/DictionaryAdapter/DictionaryBehaviorAttribute;Copy in Castle.Components.DictionaryAdapter.DictionaryBehaviorAttribute
True;Return;cs+class://Castle/Components/DictionaryAdapter/DictionaryBehaviorAttribute;cs+interface://Castle/Components/DictionaryAdapter/IDictionaryBehavior;Copy in Castle.Components.DictionaryAdapter.DictionaryBehaviorAttribute
