type;from;to;direct;marker;constants;systemType
CI;cs+class://Gallio/Framework/Pattern/DefaultTestDataContextBuilder;cs+interface://Gallio/Framework/Pattern/ITestDataContextBuilder;True;False;False;True
CC;cs+class://Gallio/Framework/Pattern/DefaultTestModelBuilder;cs+class://Gallio/Framework/Pattern/BaseBuilder;True;False;False;True
CI;cs+class://Gallio/Framework/Pattern/DefaultTestModelBuilder;cs+interface://Gallio/Framework/Pattern/ITestModelBuilder;True;False;False;True
CC;cs+class://Gallio/Framework/Pattern/DefaultTestParameterBuilder;cs+class://Gallio/Framework/Pattern/BaseTestComponentBuilder;True;False;False;True
CI;cs+class://Gallio/Framework/Pattern/DefaultTestParameterBuilder;cs+interface://Gallio/Framework/Pattern/ITestParameterBuilder;True;False;False;True
II;cs+interface://Gallio/Framework/Pattern/ITestBuilder;cs+interface://Gallio/Framework/Pattern/ITestComponentBuilder;True;False;False;True
II;cs+interface://Gallio/Framework/Pattern/ITestComponentBuilder;cs+interface://Gallio/Framework/Pattern/ISupportDeferredActions;True;False;False;True
II;cs+interface://Gallio/Framework/Pattern/ITestModelBuilder;cs+interface://Gallio/Framework/Pattern/ISupportDeferredActions;True;False;False;True
II;cs+interface://Gallio/Framework/Pattern/ITestParameterBuilder;cs+interface://Gallio/Framework/Pattern/ITestComponentBuilder;True;False;False;True
CI;cs+class://Gallio/Framework/Pattern/PatternTestParameterActions;cs+interface://Gallio/Framework/Pattern/IPatternTestParameterHandler;True;False;False;True
CC;cs+class://Gallio/Framework/Assertions/AssertionException;cs+class://Gallio/Framework/TestFailedException;True;False;False;True
CI;cs+class://Gallio/Framework/Assertions/AssertionFailure;cs+interface://Gallio/Common/Markup/IMarkupStreamWritable;True;False;False;True
CC;cs+class://Gallio/Framework/Assertions/AssertionFailureException;cs+class://Gallio/Framework/Assertions/AssertionException;True;False;False;True
CI;cs+class://Gallio/Framework/Data/BaseDataBinder;cs+interface://Gallio/Framework/Data/IDataBinder;True;False;False;True
CI;cs+class://Gallio/Framework/Data/BaseDataAccessor;cs+interface://Gallio/Framework/Data/IDataAccessor;True;False;False;True
CC;cs+class://Gallio/Framework/Data/ConstantDataAccessor;cs+class://Gallio/Framework/Data/BaseDataAccessor;True;False;False;True
CC;cs+class://Gallio/Framework/Data/DataRow;cs+class://Gallio/Framework/Data/BaseDataItem;True;False;False;True
CC;cs+class://Gallio/Framework/Data/FactoryDataSet;cs+class://Gallio/Framework/Data/BaseDataSet;True;False;False;True
CC;cs+class://Gallio/Framework/Data/ObjectDataBinder;cs+class://Gallio/Framework/Data/BaseDataBinder;True;False;False;True
CC;cs+class://Gallio/Framework/Data/ObjectDataBinder/Accessor;cs+class://Gallio/Framework/Data/BaseDataAccessor;True;False;False;True
CC;cs+class://Gallio/Framework/Data/BoundDataAccessor;cs+class://Gallio/Framework/Data/BaseDataAccessor;True;False;False;True
CC;cs+class://Gallio/Framework/Data/ScalarDataBinder;cs+class://Gallio/Framework/Data/BaseDataBinder;True;False;False;True
CC;cs+class://Gallio/Framework/Data/SimpleDataItem;cs+class://Gallio/Framework/Data/BaseDataItem;True;False;False;True
CI;cs+class://Gallio/Framework/DefaultComparisonSemantics;cs+interface://Gallio/Framework/IComparisonSemantics;True;False;False;True
CI;cs+class://Gallio/Framework/Pattern/ProcessIsolation;cs+interface://System/IDisposable;True;False;False;False
II;cs+interface://Gallio/Common/ICloneable[1];cs+interface://System/ICloneable;True;False;False;False
CI;cs+class://Gallio/Model/DefaultTestFrameworkManager;cs+interface://Gallio/Model/ITestFrameworkManager;True;False;False;True
CC;cs+class://Gallio/Model/DefaultTestFrameworkManager/FilteredTestDriver;cs+class://Gallio/Model/BaseTestDriver;True;False;False;True
CI;cs+class://Gallio/Model/Commands/DefaultTestOrderStrategy;cs+interface://System/Collections/Generic/IComparer[1];True;False;False;False
CC;cs+class://Gallio/Model/Filters/FilterParseException;cs+class://System/Exception;True;False;False;False
CC;cs+class://Gallio/Model/TestFrameworkTraits;cs+class://Gallio/Runtime/Extensibility/Traits;True;False;False;True
CI;cs+class://Gallio/Model/TestPackage;cs+interface://Gallio/Common/Collections/IPropertySetContainer;True;False;False;True
CC;cs+class://Gallio/Runner/Events/TestDiscoveredEventArgs;cs+class://System/EventArgs;True;False;False;False
CC;cs+class://Gallio/Runner/Events/AnnotationDiscoveredEventArgs;cs+class://System/EventArgs;True;False;False;False
CC;cs+class://Gallio/Runner/Events/DisposeFinishedEventArgs;cs+class://Gallio/Runner/OperationFinishedEventArgs;True;False;False;True
CC;cs+class://Gallio/Runner/Events/DisposeStartedEventArgs;cs+class://Gallio/Runner/OperationStartedEventArgs;True;False;False;True
CC;cs+class://Gallio/Runner/Events/ExploreFinishedEventArgs;cs+class://Gallio/Runner/OperationFinishedEventArgs;True;False;False;True
CC;cs+class://Gallio/Runner/Events/ExploreStartedEventArgs;cs+class://Gallio/Runner/OperationStartedEventArgs;True;False;False;True
CC;cs+class://Gallio/Runner/Events/TestStepLogStreamBeginMarkerBlockEventArgs;cs+class://Gallio/Runner/Events/TestStepLogStreamEventArgs;True;False;False;True
CI;cs+class://Gallio/Runner/Extensions/TestRunnerExtension;cs+interface://Gallio/Runner/Extensions/ITestRunnerExtension;True;False;False;True
CI;cs+class://Gallio/Runner/DefaultTestRunner;cs+interface://Gallio/Runner/ITestRunner;True;False;False;True
CI;cs+class://Gallio/Runner/DefaultTestRunner/Listener;cs+interface://Gallio/Common/Messaging/MessageSinks/IMessageSink;True;False;False;True
CI;cs+class://Gallio/Runner/DefaultTestRunner/Listener;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Gallio/Runner/DefaultTestRunner/TappedLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;True;False;False;True
CC;cs+class://Gallio/Runner/Events/InitializeFinishedEventArgs;cs+class://Gallio/Runner/OperationFinishedEventArgs;True;False;False;True
CC;cs+class://Gallio/Runner/Events/InitializeStartedEventArgs;cs+class://Gallio/Runner/OperationStartedEventArgs;True;False;False;True
CC;cs+class://Gallio/Runner/OperationStartedEventArgs;cs+class://System/EventArgs;True;False;False;False
CC;cs+class://Gallio/Runner/Events/RunFinishedEventArgs;cs+class://Gallio/Runner/OperationFinishedEventArgs;True;False;False;True
CC;cs+class://Gallio/Runner/Events/MessageReceivedEventArgs;cs+class://System/EventArgs;True;False;False;False
CC;cs+class://Gallio/Runner/OperationFinishedEventArgs;cs+class://System/EventArgs;True;False;False;False
CI;cs+class://Gallio/Runner/Reports/ReportFormatterOptions;cs+interface://Gallio/Common/Collections/IPropertySetContainer;True;False;False;True
CC;cs+class://Gallio/Runner/Reports/ReportFormatterTraits;cs+class://Gallio/Runtime/Extensibility/Traits;True;False;False;True
CC;cs+class://Gallio/Runner/TestRunnerFactoryTraits;cs+class://Gallio/Runtime/Extensibility/Traits;True;False;False;True
CI;cs+class://Gallio/Runtime/Conversions/ArrayToArrayConversionRule;cs+interface://Gallio/Runtime/Conversions/IConversionRule;True;False;False;True
CI;cs+class://Gallio/Runtime/Conversions/BaseConverter;cs+interface://Gallio/Runtime/Conversions/IConverter;True;False;False;True
CI;cs+class://Gallio/Runtime/Conversions/ConversionCost;cs+interface://System/IComparable[1];True;False;False;False
CI;cs+class://Gallio/Runtime/Conversions/ConvertibleToConvertibleConversionRule;cs+interface://Gallio/Runtime/Conversions/IConversionRule;True;False;False;True
CC;cs+class://Gallio/Runtime/Conversions/NullConverter;cs+class://Gallio/Runtime/Conversions/BaseConverter;True;False;False;True
CI;cs+class://Gallio/Runtime/Conversions/ObjectToStringConversionRule;cs+interface://Gallio/Runtime/Conversions/IConversionRule;True;False;False;True
CC;cs+class://Gallio/Runtime/Conversions/RuleBasedConverter;cs+class://Gallio/Runtime/Conversions/BaseConverter;True;False;False;True
CI;cs+class://Gallio/Runtime/Conversions/StringToXmlDocumentConversionRule;cs+interface://Gallio/Runtime/Conversions/IConversionRule;True;False;False;True
CI;cs+class://Gallio/Runtime/Conversions/XPathNavigableToXPathNavigatorConversionRule;cs+interface://Gallio/Runtime/Conversions/IConversionRule;True;False;False;True
CI;cs+class://Gallio/Runtime/Conversions/XPathNavigatorToStringConversionRule;cs+interface://Gallio/Runtime/Conversions/IConversionRule;True;False;False;True
CI;cs+class://Gallio/Runtime/Conversions/XPathNavigatorToXmlSerializableTypeConversionRule;cs+interface://Gallio/Runtime/Conversions/IConversionRule;True;False;False;True
CI;cs+class://Gallio/Runtime/Debugging/DefaultDebuggerManager;cs+interface://Gallio/Runtime/Debugging/IDebuggerManager;True;False;False;True
CI;cs+class://Gallio/Runtime/Debugging/NullDebugger;cs+interface://Gallio/Runtime/Debugging/IDebugger;True;False;False;True
CC;cs+class://Gallio/Runtime/Extensibility/CachingPluginLoader;cs+class://Gallio/Runtime/Extensibility/PluginLoader;True;False;False;True
CI;cs+class://Gallio/Runtime/Extensibility/DefaultObjectDependencyResolver;cs+interface://Gallio/Runtime/Extensibility/IObjectDependencyResolver;True;False;False;True
CI;cs+class://Gallio/Runtime/Extensibility/DefaultPlugin;cs+interface://Gallio/Runtime/Extensibility/IPlugin;True;False;False;True
CI;cs+class://Gallio/Runtime/Extensibility/ComponentHandle/ComponentDescriptorStub;cs+interface://Gallio/Runtime/Extensibility/IComponentDescriptor;True;False;False;True
CC;cs+class://Gallio/Runtime/Extensibility/ComponentHandle[2];cs+class://Gallio/Runtime/Extensibility/ComponentHandle;True;False;False;True
CI;cs+class://Gallio/Runtime/Extensibility/RegistryResourceLocator;cs+interface://Gallio/Runtime/Extensibility/IResourceLocator;True;False;False;True
CI;cs+class://Gallio/Runtime/Extensibility/InstanceHandlerFactory;cs+interface://Gallio/Runtime/Extensibility/IHandlerFactory;True;False;False;True
CI;cs+class://Gallio/Runtime/Extensibility/InstanceHandlerFactory/Handler;cs+interface://Gallio/Runtime/Extensibility/IHandler;True;False;False;True
CI;cs+class://Gallio/Runtime/Extensibility/PluginCatalog;cs+interface://Gallio/Runtime/Extensibility/IPluginCatalog;True;False;False;True
CI;cs+class://Gallio/Runtime/Extensibility/PluginLoader;cs+interface://Gallio/Runtime/Extensibility/IPluginLoader;True;False;False;True
II;cs+interface://Gallio/Runtime/Extensibility/IComponents;cs+interface://System/Collections/Generic/IEnumerable[1];True;False;False;False
CI;cs+class://Gallio/Runtime/Extensibility/ComponentDescriptor;cs+interface://Gallio/Runtime/Extensibility/IComponentDescriptor;True;False;False;True
CC;cs+class://Gallio/Runtime/Extensibility/ComponentDescriptor/ComponentDependencyResolver;cs+class://Gallio/Runtime/Extensibility/DefaultObjectDependencyResolver;True;False;False;True
CI;cs+class://Gallio/Runtime/Extensibility/Components;cs+interface://Gallio/Runtime/Extensibility/IComponents;True;False;False;True
CI;cs+class://Gallio/Runtime/Extensibility/Registry;cs+interface://Gallio/Runtime/Extensibility/IRegistry;True;False;False;True
CI;cs+class://Gallio/Runtime/Extensibility/Plugins;cs+interface://Gallio/Runtime/Extensibility/IPlugins;True;False;False;True
CI;cs+class://Gallio/Runtime/Extensibility/Services;cs+interface://Gallio/Runtime/Extensibility/IServices;True;False;False;True
CI;cs+class://Gallio/Runtime/Extensibility/ServiceDescriptor;cs+interface://Gallio/Runtime/Extensibility/IServiceDescriptor;True;False;False;True
CI;cs+class://Gallio/Runtime/Extensibility/PluginDescriptor;cs+interface://Gallio/Runtime/Extensibility/IPluginDescriptor;True;False;False;True
CC;cs+class://Gallio/Runtime/Extensibility/PluginDescriptor/PluginDependencyResolver;cs+class://Gallio/Runtime/Extensibility/DefaultObjectDependencyResolver;True;False;False;True
II;cs+interface://Gallio/Runtime/Extensibility/IPlugins;cs+interface://System/Collections/Generic/IEnumerable[1];True;False;False;False
CC;cs+class://Gallio/Runtime/Extensibility/PluginTraits;cs+class://Gallio/Runtime/Extensibility/Traits;True;False;False;True
II;cs+interface://Gallio/Runtime/Extensibility/IRegistry;cs+interface://System/IDisposable;True;False;False;False
II;cs+interface://Gallio/Runtime/Extensibility/IServices;cs+interface://System/Collections/Generic/IEnumerable[1];True;False;False;False
CI;cs+class://Gallio/Runtime/Extensibility/SingletonHandlerFactory;cs+interface://Gallio/Runtime/Extensibility/IHandlerFactory;True;False;False;True
CI;cs+class://Gallio/Runtime/Extensibility/SingletonHandlerFactory/SingletonHandler;cs+interface://Gallio/Runtime/Extensibility/IHandler;True;False;False;True
CC;cs+class://Gallio/Runtime/Extensibility/TraitsAttribute;cs+class://System/Attribute;True;False;False;False
CI;cs+class://Gallio/Runtime/FileTypes/AssemblyFileTypeRecognizer;cs+interface://Gallio/Runtime/FileTypes/IFileTypeRecognizer;True;False;False;True
CI;cs+class://Gallio/Runtime/FileTypes/FileTypeManager;cs+interface://Gallio/Runtime/FileTypes/IFileTypeManager;True;False;False;True
CC;cs+class://Gallio/Runtime/FileTypes/FileTypeRecognizerTraits;cs+class://Gallio/Runtime/Extensibility/Traits;True;False;False;True
CI;cs+class://Gallio/Runtime/FileTypes/LazyFileInspector;cs+interface://Gallio/Runtime/FileTypes/IFileInspector;True;False;False;True
CI;cs+class://Gallio/Runtime/FileTypes/LazyFileInspector;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://Gallio/Runtime/FileTypes/SimpleFileTypeRecognizer;cs+interface://Gallio/Runtime/FileTypes/IFileTypeRecognizer;True;False;False;True
CI;cs+class://Gallio/Runtime/Formatting/BooleanFormattingRule;cs+interface://Gallio/Runtime/Formatting/IFormattingRule;True;False;False;True
CI;cs+class://Gallio/Runtime/Formatting/ByteFormattingRule;cs+interface://Gallio/Runtime/Formatting/IFormattingRule;True;False;False;True
CI;cs+class://Gallio/Runtime/Formatting/CharFormattingRule;cs+interface://Gallio/Runtime/Formatting/IFormattingRule;True;False;False;True
CI;cs+class://Gallio/Runtime/Formatting/ConvertToStringFormattingRule;cs+interface://Gallio/Runtime/Formatting/IFormattingRule;True;False;False;True
CI;cs+class://Gallio/Runtime/Formatting/DateTimeFormattingRule;cs+interface://Gallio/Runtime/Formatting/IFormattingRule;True;False;False;True
CI;cs+class://Gallio/Runtime/Formatting/DBNullFormattingRule;cs+interface://Gallio/Runtime/Formatting/IFormattingRule;True;False;False;True
CI;cs+class://Gallio/Runtime/Formatting/DecimalFormattingRule;cs+interface://Gallio/Runtime/Formatting/IFormattingRule;True;False;False;True
CI;cs+class://Gallio/Runtime/Formatting/DictionaryEntryFormattingRule;cs+interface://Gallio/Runtime/Formatting/IFormattingRule;True;False;False;True
CI;cs+class://Gallio/Runtime/Formatting/DoubleFormattingRule;cs+interface://Gallio/Runtime/Formatting/IFormattingRule;True;False;False;True
CI;cs+class://Gallio/Runtime/Formatting/EnumerableFormattingRule;cs+interface://Gallio/Runtime/Formatting/IFormattingRule;True;False;False;True
CI;cs+class://Gallio/Runtime/Formatting/IntegerFormattingRule;cs+interface://Gallio/Runtime/Formatting/IFormattingRule;True;False;False;True
CI;cs+class://Gallio/Runtime/Formatting/KeyValuePairFormattingRule;cs+interface://Gallio/Runtime/Formatting/IFormattingRule;True;False;False;True
CI;cs+class://Gallio/Runtime/Formatting/RuleBasedFormatter;cs+interface://Gallio/Runtime/Formatting/IFormatter;True;False;False;True
CI;cs+class://Gallio/Runtime/Formatting/SByteFormattingRule;cs+interface://Gallio/Runtime/Formatting/IFormattingRule;True;False;False;True
CI;cs+class://Gallio/Runtime/Formatting/SingleFormattingRule;cs+interface://Gallio/Runtime/Formatting/IFormattingRule;True;False;False;True
CI;cs+class://Gallio/Runtime/Formatting/StringFormattingRule;cs+interface://Gallio/Runtime/Formatting/IFormattingRule;True;False;False;True
CI;cs+class://Gallio/Runtime/Formatting/StructuralFormattingRule;cs+interface://Gallio/Runtime/Formatting/IFormattingRule;True;False;False;True
CC;cs+class://Gallio/Runtime/Formatting/StubFormatter;cs+class://Gallio/Runtime/Formatting/RuleBasedFormatter;True;False;False;True
CI;cs+class://Gallio/Runtime/Formatting/TypeFormattingRule;cs+interface://Gallio/Runtime/Formatting/IFormattingRule;True;False;False;True
CI;cs+class://Gallio/Runtime/Formatting/XPathNavigableFormattingRule;cs+interface://Gallio/Runtime/Formatting/IFormattingRule;True;False;False;True
CC;cs+class://Gallio/Runtime/Logging/DispatchLogger;cs+class://Gallio/Runtime/Logging/BaseLogger;True;False;False;True
CC;cs+class://Gallio/Runtime/Logging/LogEntrySubmittedEventArgs;cs+class://System/EventArgs;True;False;False;False
CI;cs+class://Gallio/Runner/Events/TestRunnerEventDispatcher;cs+interface://Gallio/Runner/Events/ITestRunnerEvents;True;False;False;True
CC;cs+class://Gallio/Runner/Events/TestStepEventArgs;cs+class://System/EventArgs;True;False;False;False
CC;cs+class://Gallio/Runner/Events/TestStepFinishedEventArgs;cs+class://Gallio/Runner/Events/TestStepEventArgs;True;False;False;True
CC;cs+class://Gallio/Runner/Events/TestStepLifecyclePhaseChangedEventArgs;cs+class://Gallio/Runner/Events/TestStepEventArgs;True;False;False;True
CC;cs+class://Gallio/Runner/Events/TestStepLogStreamEmbedEventArgs;cs+class://Gallio/Runner/Events/TestStepLogStreamEventArgs;True;False;False;True
CC;cs+class://Gallio/Runner/Events/TestStepLogStreamEventArgs;cs+class://Gallio/Runner/Events/TestStepEventArgs;True;False;False;True
