direct?;source;from;to;from declaration
False;ThisChangingType;cs+class://Umbraco/Core/Models/Stylesheet;cs+class://Umbraco/Core/Models/File;Equals in Umbraco.Core.Models.EntityBase.Entity
False;ThisChangingType;cs+class://Umbraco/Core/Models/Stylesheet;cs+class://Umbraco/Core/Models/File;DeepClone in Umbraco.Core.Models.EntityBase.Entity
False;Cast;cs+class://Umbraco/Core/Models/Stylesheet;cs+class://Umbraco/Core/Models/File;FindConflictingStylesheets in Umbraco.Core.Packaging.ConflictingPackageData
False;ThisChangingType;cs+class://Umbraco/Core/Models/Tag;cs+class://Umbraco/Core/Models/EntityBase/Entity;OnPropertyChanged in Umbraco.Core.Models.EntityBase.TracksChangesEntityBase
True;ThisChangingType;cs+class://Umbraco/Core/Models/Tag;cs+class://Umbraco/Core/Models/EntityBase/Entity;SameIdentityAs in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/Tag;cs+class://Umbraco/Core/Models/EntityBase/Entity;Equals in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/Tag;cs+class://Umbraco/Core/Models/EntityBase/Entity;SameIdentityAs in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/Tag;cs+class://Umbraco/Core/Models/EntityBase/Entity;Equals in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/Tag;cs+class://Umbraco/Core/Models/EntityBase/Entity;DeepClone in Umbraco.Core.Models.EntityBase.Entity
True;Return;cs+class://Umbraco/Core/Models/Tag;cs+interface://Umbraco/Core/Models/ITag;BuildEntity in Umbraco.Core.Persistence.Factories.TagFactory
True;Parameter;cs+class://Umbraco/Core/Models/Tag;cs+interface://Umbraco/Core/Models/ITag;Can_Perform_Add_On_Repository in Umbraco.Tests.Persistence.Repositories.TagRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Models/Tag;cs+interface://Umbraco/Core/Models/ITag;Can_Perform_Multiple_Adds_On_Repository in Umbraco.Tests.Persistence.Repositories.TagRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Models/Tag;cs+interface://Umbraco/Core/Models/ITag;Can_Perform_Multiple_Adds_On_Repository in Umbraco.Tests.Persistence.Repositories.TagRepositoryTest
False;ThisChangingType;cs+class://Umbraco/Core/Models/Task;cs+class://Umbraco/Core/Models/EntityBase/Entity;OnPropertyChanged in Umbraco.Core.Models.EntityBase.TracksChangesEntityBase
True;ThisChangingType;cs+class://Umbraco/Core/Models/Task;cs+class://Umbraco/Core/Models/EntityBase/Entity;SameIdentityAs in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/Task;cs+class://Umbraco/Core/Models/EntityBase/Entity;Equals in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/Task;cs+class://Umbraco/Core/Models/EntityBase/Entity;SameIdentityAs in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/Task;cs+class://Umbraco/Core/Models/EntityBase/Entity;Equals in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/Task;cs+class://Umbraco/Core/Models/EntityBase/Entity;DeepClone in Umbraco.Core.Models.EntityBase.Entity
False;ThisChangingType;cs+class://Umbraco/Core/Models/TaskType;cs+class://Umbraco/Core/Models/EntityBase/Entity;OnPropertyChanged in Umbraco.Core.Models.EntityBase.TracksChangesEntityBase
True;ThisChangingType;cs+class://Umbraco/Core/Models/TaskType;cs+class://Umbraco/Core/Models/EntityBase/Entity;SameIdentityAs in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/TaskType;cs+class://Umbraco/Core/Models/EntityBase/Entity;Equals in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/TaskType;cs+class://Umbraco/Core/Models/EntityBase/Entity;SameIdentityAs in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/TaskType;cs+class://Umbraco/Core/Models/EntityBase/Entity;Equals in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/TaskType;cs+class://Umbraco/Core/Models/EntityBase/Entity;DeepClone in Umbraco.Core.Models.EntityBase.Entity
False;ThisChangingType;cs+class://Umbraco/Core/Models/Template;cs+class://Umbraco/Core/Models/File;OnPropertyChanged in Umbraco.Core.Models.EntityBase.TracksChangesEntityBase
False;ThisChangingType;cs+class://Umbraco/Core/Models/Template;cs+class://Umbraco/Core/Models/File;SameIdentityAs in Umbraco.Core.Models.EntityBase.Entity
False;ThisChangingType;cs+class://Umbraco/Core/Models/Template;cs+class://Umbraco/Core/Models/File;Equals in Umbraco.Core.Models.EntityBase.Entity
False;ThisChangingType;cs+class://Umbraco/Core/Models/Template;cs+class://Umbraco/Core/Models/File;SameIdentityAs in Umbraco.Core.Models.EntityBase.Entity
False;ThisChangingType;cs+class://Umbraco/Core/Models/Template;cs+class://Umbraco/Core/Models/File;Equals in Umbraco.Core.Models.EntityBase.Entity
False;ThisChangingType;cs+class://Umbraco/Core/Models/Template;cs+class://Umbraco/Core/Models/File;DeepClone in Umbraco.Core.Models.EntityBase.Entity
True;Parameter;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;PerformGet in Umbraco.Core.Persistence.Repositories.TemplateRepository
True;Parameter;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;PerformGet in Umbraco.Core.Persistence.Repositories.TemplateRepository
True;Parameter;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;PerformGet in Umbraco.Core.Persistence.Repositories.TemplateRepository
True;Return;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;PerformGet in Umbraco.Core.Persistence.Repositories.TemplateRepository
True;Parameter;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;ImportTemplates in Umbraco.Core.Services.PackagingService
True;Parameter;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;Can_Deep_Clone_Content_Type_With_Reset_Identities in Umbraco.Tests.Models.ContentTypeTests
True;Parameter;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;Can_Deep_Clone_Content_Type in Umbraco.Tests.Models.ContentTypeTests
True;Parameter;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;Can_Serialize_Content_Type_Without_Error in Umbraco.Tests.Models.ContentTypeTests
True;Assignment;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;AllowedTemplatesConvention in Umbraco.Tests.CodeFirst.Definitions.ContentTypeDefinitionFactory
True;Parameter;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;Can_Perform_Add_MasterPage in Umbraco.Tests.Persistence.Repositories.TemplateRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;Can_Perform_Update_MasterPage in Umbraco.Tests.Persistence.Repositories.TemplateRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;Can_Perform_Update_MasterPage in Umbraco.Tests.Persistence.Repositories.TemplateRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;Can_Perform_Delete in Umbraco.Tests.Persistence.Repositories.TemplateRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;Can_Perform_Delete_When_Assigned_To_Doc in Umbraco.Tests.Persistence.Repositories.TemplateRepositoryTest
True;Assignment;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;Can_Perform_Delete_When_Assigned_To_Doc in Umbraco.Tests.Persistence.Repositories.TemplateRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;Can_Perform_Delete_On_Nested_Templates in Umbraco.Tests.Persistence.Repositories.TemplateRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;Can_Perform_Delete_On_Nested_Templates in Umbraco.Tests.Persistence.Repositories.TemplateRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;Can_Perform_Delete_On_Nested_Templates in Umbraco.Tests.Persistence.Repositories.TemplateRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;Can_Get_Template_Tree in Umbraco.Tests.Persistence.Repositories.TemplateRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;Can_Get_Template_Tree in Umbraco.Tests.Persistence.Repositories.TemplateRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;Can_Get_Template_Tree in Umbraco.Tests.Persistence.Repositories.TemplateRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;Can_Get_Template_Tree in Umbraco.Tests.Persistence.Repositories.TemplateRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;Can_Get_Template_Tree in Umbraco.Tests.Persistence.Repositories.TemplateRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;Can_Get_Template_Tree in Umbraco.Tests.Persistence.Repositories.TemplateRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;Can_Get_Template_Tree in Umbraco.Tests.Persistence.Repositories.TemplateRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;Can_Get_Template_Tree in Umbraco.Tests.Persistence.Repositories.TemplateRepositoryTest
True;Parameter;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;Can_Get_Template_Tree in Umbraco.Tests.Persistence.Repositories.TemplateRepositoryTest
True;Assignment;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;Can_Deep_Clone in Umbraco.Tests.Models.ContentTests
True;Assignment;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;Can_Serialize_Without_Error in Umbraco.Tests.Models.ContentTests
True;Parameter;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;CreateTemplate in Umbraco.Tests.Routing.ContentFinderByNiceUrlAndTemplateTests
True;Parameter;cs+class://Umbraco/Core/Models/Template;cs+interface://Umbraco/Core/Models/ITemplate;CreateTemplate in Umbraco.Tests.Routing.RenderRouteHandlerTests
False;ThisChangingType;cs+class://Umbraco/Core/Models/UmbracoEntity;cs+class://Umbraco/Core/Models/EntityBase/Entity;OnPropertyChanged in Umbraco.Core.Models.EntityBase.TracksChangesEntityBase
True;ThisChangingType;cs+class://Umbraco/Core/Models/UmbracoEntity;cs+class://Umbraco/Core/Models/EntityBase/Entity;SameIdentityAs in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/UmbracoEntity;cs+class://Umbraco/Core/Models/EntityBase/Entity;Equals in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/UmbracoEntity;cs+class://Umbraco/Core/Models/EntityBase/Entity;SameIdentityAs in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/UmbracoEntity;cs+class://Umbraco/Core/Models/EntityBase/Entity;Equals in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/UmbracoEntity;cs+class://Umbraco/Core/Models/EntityBase/Entity;DeepClone in Umbraco.Core.Models.EntityBase.Entity
True;Parameter;cs+class://Umbraco/Core/Models/UmbracoEntity;cs+interface://Umbraco/Core/Models/EntityBase/IUmbracoEntity;Render in umbraco.cms.presentation.Trees.BaseContentTree
True;Return;cs+class://Umbraco/Core/Models/UmbracoEntity;cs+interface://Umbraco/Core/Models/EntityBase/IUmbracoEntity;GetByKey in Umbraco.Core.Persistence.Repositories.EntityRepository
True;Return;cs+class://Umbraco/Core/Models/UmbracoEntity;cs+interface://Umbraco/Core/Models/EntityBase/IUmbracoEntity;Get in Umbraco.Core.Persistence.Repositories.EntityRepository
False;ThisChangingType;cs+class://Umbraco/Core/ObjectResolution/ApplicationEventsResolver;cs+class://Umbraco/Core/ObjectResolution/ManyObjectsResolverBase[2];ResolverBase in Umbraco.Core.ObjectResolution.ResolverBase
False;ThisChangingType;cs+class://Umbraco/Core/ObjectResolution/ApplicationEventsResolver/LegacyStartupHandlerResolver;cs+class://Umbraco/Core/ObjectResolution/ManyObjectsResolverBase[2];ResolverBase in Umbraco.Core.ObjectResolution.ResolverBase
True;Assignment;cs+class://Umbraco/Core/Persistence/Caching/InMemoryCacheProvider;cs+interface://Umbraco/Core/Persistence/Caching/IRepositoryCacheProvider;Initiate_Registry in Umbraco.Tests.Persistence.Caching.InMemoryCacheProviderTest
True;Parameter;cs+class://Umbraco/Core/Persistence/Caching/NullCacheProvider;cs+interface://Umbraco/Core/Persistence/Caching/IRepositoryCacheProvider;ContentRepository in Umbraco.Core.Persistence.Repositories.ContentRepository
True;Parameter;cs+class://Umbraco/Core/Persistence/Caching/NullCacheProvider;cs+interface://Umbraco/Core/Persistence/Caching/IRepositoryCacheProvider;ContentRepository in Umbraco.Core.Persistence.Repositories.ContentRepository
True;Parameter;cs+class://Umbraco/Core/Persistence/Caching/NullCacheProvider;cs+interface://Umbraco/Core/Persistence/Caching/IRepositoryCacheProvider;ContentRepository in Umbraco.Core.Persistence.Repositories.ContentRepository
True;Parameter;cs+class://Umbraco/Core/Persistence/Caching/NullCacheProvider;cs+interface://Umbraco/Core/Persistence/Caching/IRepositoryCacheProvider;ContentRepository in Umbraco.Core.Persistence.Repositories.ContentRepository
True;Parameter;cs+class://Umbraco/Core/Persistence/Caching/NullCacheProvider;cs+interface://Umbraco/Core/Persistence/Caching/IRepositoryCacheProvider;DataTypeDefinitionRepository in Umbraco.Core.Persistence.Repositories.DataTypeDefinitionRepository
True;Parameter;cs+class://Umbraco/Core/Persistence/Caching/NullCacheProvider;cs+interface://Umbraco/Core/Persistence/Caching/IRepositoryCacheProvider;DataTypeDefinitionRepository in Umbraco.Core.Persistence.Repositories.DataTypeDefinitionRepository
True;Parameter;cs+class://Umbraco/Core/Persistence/Caching/NullCacheProvider;cs+interface://Umbraco/Core/Persistence/Caching/IRepositoryCacheProvider;MediaRepository in Umbraco.Core.Persistence.Repositories.MediaRepository
True;Parameter;cs+class://Umbraco/Core/Persistence/Caching/NullCacheProvider;cs+interface://Umbraco/Core/Persistence/Caching/IRepositoryCacheProvider;MediaRepository in Umbraco.Core.Persistence.Repositories.MediaRepository
True;Parameter;cs+class://Umbraco/Core/Persistence/Caching/NullCacheProvider;cs+interface://Umbraco/Core/Persistence/Caching/IRepositoryCacheProvider;MediaRepository in Umbraco.Core.Persistence.Repositories.MediaRepository
True;Parameter;cs+class://Umbraco/Core/Persistence/Caching/NullCacheProvider;cs+interface://Umbraco/Core/Persistence/Caching/IRepositoryCacheProvider;MediaRepository in Umbraco.Core.Persistence.Repositories.MediaRepository
True;Parameter;cs+class://Umbraco/Core/Persistence/Caching/NullCacheProvider;cs+interface://Umbraco/Core/Persistence/Caching/IRepositoryCacheProvider;MemberRepository in Umbraco.Core.Persistence.Repositories.MemberRepository
True;Parameter;cs+class://Umbraco/Core/Persistence/Caching/NullCacheProvider;cs+interface://Umbraco/Core/Persistence/Caching/IRepositoryCacheProvider;MemberRepository in Umbraco.Core.Persistence.Repositories.MemberRepository
True;Parameter;cs+class://Umbraco/Core/Persistence/Caching/NullCacheProvider;cs+interface://Umbraco/Core/Persistence/Caching/IRepositoryCacheProvider;MemberRepository in Umbraco.Core.Persistence.Repositories.MemberRepository
True;Parameter;cs+class://Umbraco/Core/Persistence/Caching/NullCacheProvider;cs+interface://Umbraco/Core/Persistence/Caching/IRepositoryCacheProvider;MemberRepository in Umbraco.Core.Persistence.Repositories.MemberRepository
True;Cast;cs+class://Umbraco/Core/Persistence/Caching/NullCacheProvider;cs+interface://Umbraco/Core/Persistence/Caching/IRepositoryCacheProvider;CreateTagsRepository in Umbraco.Core.Persistence.RepositoryFactory
True;Cast;cs+class://Umbraco/Core/Persistence/Caching/NullCacheProvider;cs+interface://Umbraco/Core/Persistence/Caching/IRepositoryCacheProvider;CreateContentRepository in Umbraco.Core.Persistence.RepositoryFactory
True;Cast;cs+class://Umbraco/Core/Persistence/Caching/NullCacheProvider;cs+interface://Umbraco/Core/Persistence/Caching/IRepositoryCacheProvider;CreateContentTypeRepository in Umbraco.Core.Persistence.RepositoryFactory
True;Cast;cs+class://Umbraco/Core/Persistence/Caching/NullCacheProvider;cs+interface://Umbraco/Core/Persistence/Caching/IRepositoryCacheProvider;CreateDataTypeDefinitionRepository in Umbraco.Core.Persistence.RepositoryFactory
True;Cast;cs+class://Umbraco/Core/Persistence/Caching/NullCacheProvider;cs+interface://Umbraco/Core/Persistence/Caching/IRepositoryCacheProvider;CreateDictionaryRepository in Umbraco.Core.Persistence.RepositoryFactory
