fromType;toType;fromMethod;toMethod;calledFrom
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/OrderByLifter/ProjectSortLifter;cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/OrderByLifter/OrderByLifterBase;DbExpression Project(DbProjectExpression);DbExpression Project(DbProjectExpression);OfType
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/OrderByLifter/SortLifter;cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/OrderByLifter/OrderByLifterBase;DbExpression Filter(DbFilterExpression);DbExpression Filter(DbFilterExpression);OfType
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/OrderByLifter/SortLifter;cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/OrderByLifter/OrderByLifterBase;DbExpression Project(DbProjectExpression);DbExpression Project(DbProjectExpression);OfType
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/OrderByLifter/PassthroughOrderByLifter;cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/OrderByLifter/OrderByLifterBase;DbExpression Filter(DbFilterExpression);DbExpression Filter(DbFilterExpression);OfType
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/OrderByLifter/PassthroughOrderByLifter;cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/OrderByLifter/OrderByLifterBase;DbExpression Project(DbProjectExpression);DbExpression Project(DbProjectExpression);OfType
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/CoalesceTranslator;cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/BinaryTranslator;DbExpression TranslateBinary(ExpressionConverter, DbExpression, DbExpression, BinaryExpression);DbExpression TranslateBinary(ExpressionConverter, DbExpression, DbExpression, BinaryExpression);TypedTranslate
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/AndAlsoTranslator;cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/BinaryTranslator;DbExpression TranslateBinary(ExpressionConverter, DbExpression, DbExpression, BinaryExpression);DbExpression TranslateBinary(ExpressionConverter, DbExpression, DbExpression, BinaryExpression);TypedTranslate
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/OrElseTranslator;cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/BinaryTranslator;DbExpression TranslateBinary(ExpressionConverter, DbExpression, DbExpression, BinaryExpression);DbExpression TranslateBinary(ExpressionConverter, DbExpression, DbExpression, BinaryExpression);TypedTranslate
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/LessThanTranslator;cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/BinaryTranslator;DbExpression TranslateBinary(ExpressionConverter, DbExpression, DbExpression, BinaryExpression);DbExpression TranslateBinary(ExpressionConverter, DbExpression, DbExpression, BinaryExpression);TypedTranslate
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/LessThanOrEqualsTranslator;cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/BinaryTranslator;DbExpression TranslateBinary(ExpressionConverter, DbExpression, DbExpression, BinaryExpression);DbExpression TranslateBinary(ExpressionConverter, DbExpression, DbExpression, BinaryExpression);TypedTranslate
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/GreaterThanTranslator;cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/BinaryTranslator;DbExpression TranslateBinary(ExpressionConverter, DbExpression, DbExpression, BinaryExpression);DbExpression TranslateBinary(ExpressionConverter, DbExpression, DbExpression, BinaryExpression);TypedTranslate
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/GreaterThanOrEqualsTranslator;cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/BinaryTranslator;DbExpression TranslateBinary(ExpressionConverter, DbExpression, DbExpression, BinaryExpression);DbExpression TranslateBinary(ExpressionConverter, DbExpression, DbExpression, BinaryExpression);TypedTranslate
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/AddTranslator;cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/BinaryTranslator;DbExpression TranslateBinary(ExpressionConverter, DbExpression, DbExpression, BinaryExpression);DbExpression TranslateBinary(ExpressionConverter, DbExpression, DbExpression, BinaryExpression);TypedTranslate
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/DivideTranslator;cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/BinaryTranslator;DbExpression TranslateBinary(ExpressionConverter, DbExpression, DbExpression, BinaryExpression);DbExpression TranslateBinary(ExpressionConverter, DbExpression, DbExpression, BinaryExpression);TypedTranslate
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/ModuloTranslator;cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/BinaryTranslator;DbExpression TranslateBinary(ExpressionConverter, DbExpression, DbExpression, BinaryExpression);DbExpression TranslateBinary(ExpressionConverter, DbExpression, DbExpression, BinaryExpression);TypedTranslate
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/MultiplyTranslator;cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/BinaryTranslator;DbExpression TranslateBinary(ExpressionConverter, DbExpression, DbExpression, BinaryExpression);DbExpression TranslateBinary(ExpressionConverter, DbExpression, DbExpression, BinaryExpression);TypedTranslate
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/SubtractTranslator;cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/BinaryTranslator;DbExpression TranslateBinary(ExpressionConverter, DbExpression, DbExpression, BinaryExpression);DbExpression TranslateBinary(ExpressionConverter, DbExpression, DbExpression, BinaryExpression);TypedTranslate
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/NegateTranslator;cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/UnaryTranslator;DbExpression TranslateUnary(ExpressionConverter, UnaryExpression, DbExpression);DbExpression TranslateUnary(ExpressionConverter, UnaryExpression, DbExpression);TypedTranslate
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/UnaryPlusTranslator;cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/UnaryTranslator;DbExpression TranslateUnary(ExpressionConverter, UnaryExpression, DbExpression);DbExpression TranslateUnary(ExpressionConverter, UnaryExpression, DbExpression);TypedTranslate
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/AndTranslator;cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/BitwiseBinaryTranslator;DbExpression TranslateIntoLogicExpression(ExpressionConverter, BinaryExpression, DbExpression, DbExpression);DbExpression TranslateIntoLogicExpression(ExpressionConverter, BinaryExpression, DbExpression, DbExpression);TypedTranslate
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/OrTranslator;cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/BitwiseBinaryTranslator;DbExpression TranslateIntoLogicExpression(ExpressionConverter, BinaryExpression, DbExpression, DbExpression);DbExpression TranslateIntoLogicExpression(ExpressionConverter, BinaryExpression, DbExpression, DbExpression);TypedTranslate
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/ExclusiveOrTranslator;cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/BitwiseBinaryTranslator;DbExpression TranslateIntoLogicExpression(ExpressionConverter, BinaryExpression, DbExpression, DbExpression);DbExpression TranslateIntoLogicExpression(ExpressionConverter, BinaryExpression, DbExpression, DbExpression);TypedTranslate
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/QuoteTranslator;cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/UnaryTranslator;DbExpression TranslateUnary(ExpressionConverter, UnaryExpression, DbExpression);DbExpression TranslateUnary(ExpressionConverter, UnaryExpression, DbExpression);TypedTranslate
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/ConvertTranslator;cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/UnaryTranslator;DbExpression TranslateUnary(ExpressionConverter, UnaryExpression, DbExpression);DbExpression TranslateUnary(ExpressionConverter, UnaryExpression, DbExpression);TypedTranslate
cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/AsTranslator;cs+class://System/Data/Entity/Core/Objects/ELinq/ExpressionConverter/UnaryTranslator;DbExpression TranslateUnary(ExpressionConverter, UnaryExpression, DbExpression);DbExpression TranslateUnary(ExpressionConverter, UnaryExpression, DbExpression);TypedTranslate
cs+class://System/Data/Entity/Core/Objects/EntityEntry;cs+class://System/Data/Entity/Core/Objects/ObjectStateEntry;Void EntityMemberChanging(String);Void EntityMemberChanging(String);EntityMemberChanging
cs+class://System/Data/Entity/Core/Objects/EntityEntry;cs+class://System/Data/Entity/Core/Objects/ObjectStateEntry;Void EntityMemberChanged(String);Void EntityMemberChanged(String);EntityMemberChanged
cs+class://System/Data/Entity/Core/Objects/EntityEntry;cs+class://System/Data/Entity/Core/Objects/ObjectStateEntry;Void EntityComplexMemberChanging(String, Object, String);Void EntityComplexMemberChanging(String, Object, String);EntityComplexMemberChanging
cs+class://System/Data/Entity/Core/Objects/EntityEntry;cs+class://System/Data/Entity/Core/Objects/ObjectStateEntry;Void EntityComplexMemberChanged(String, Object, String);Void EntityComplexMemberChanged(String, Object, String);EntityComplexMemberChanged
cs+class://System/Data/Entity/Core/Objects/EntitySqlQueryState;cs+class://System/Data/Entity/Core/Objects/Internal/ObjectQueryState;TypeUsage GetResultType();TypeUsage GetResultType();(field initializer)
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectFullSpanRewriter;cs+class://System/Data/Entity/Core/Objects/Internal/ObjectSpanRewriter;SpanTrackingInfo CreateEntitySpanTrackingInfo(DbExpression, EntityType);SpanTrackingInfo CreateEntitySpanTrackingInfo(DbExpression, EntityType);RewriteEntity
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectSpanRewriter/RelationshipNavigationVisitor;cs+class://System/Data/Entity/Core/Common/CommandTrees/DefaultExpressionVisitor;DbExpression VisitExpression(DbExpression);DbExpression VisitExpression(DbExpression);VisitExpressionBinding
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectSpanRewriter/RelationshipNavigationVisitor;cs+class://System/Data/Entity/Core/Common/CommandTrees/DefaultExpressionVisitor;DbExpression VisitExpression(DbExpression);DbExpression VisitExpression(DbExpression);VisitGroupExpressionBinding
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectSpanRewriter/RelationshipNavigationVisitor;cs+class://System/Data/Entity/Core/Common/CommandTrees/DefaultExpressionVisitor;DbExpression VisitExpression(DbExpression);DbExpression VisitExpression(DbExpression);VisitSortClause
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectSpanRewriter/RelationshipNavigationVisitor;cs+class://System/Data/Entity/Core/Common/CommandTrees/DefaultExpressionVisitor;DbExpression VisitExpression(DbExpression);DbExpression VisitExpression(DbExpression);VisitLambda
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectSpanRewriter/RelationshipNavigationVisitor;cs+class://System/Data/Entity/Core/Common/CommandTrees/DefaultExpressionVisitor;DbExpression VisitExpression(DbExpression);DbExpression VisitExpression(DbExpression);VisitUnary
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectSpanRewriter/RelationshipNavigationVisitor;cs+class://System/Data/Entity/Core/Common/CommandTrees/DefaultExpressionVisitor;DbExpression VisitExpression(DbExpression);DbExpression VisitExpression(DbExpression);VisitTypeUnary
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectSpanRewriter/RelationshipNavigationVisitor;cs+class://System/Data/Entity/Core/Common/CommandTrees/DefaultExpressionVisitor;DbExpression VisitExpression(DbExpression);DbExpression VisitExpression(DbExpression);VisitBinary
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectSpanRewriter/RelationshipNavigationVisitor;cs+class://System/Data/Entity/Core/Common/CommandTrees/DefaultExpressionVisitor;DbExpression VisitExpression(DbExpression);DbExpression VisitExpression(DbExpression);VisitBinary
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectSpanRewriter/RelationshipNavigationVisitor;cs+class://System/Data/Entity/Core/Common/CommandTrees/DefaultExpressionVisitor;DbExpression VisitExpression(DbExpression);DbExpression VisitExpression(DbExpression);VisitRelatedEntityRef
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectSpanRewriter/RelationshipNavigationVisitor;cs+class://System/Data/Entity/Core/Common/CommandTrees/DefaultExpressionVisitor;DbExpression VisitExpression(DbExpression);DbExpression VisitExpression(DbExpression);Visit
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectSpanRewriter/RelationshipNavigationVisitor;cs+class://System/Data/Entity/Core/Common/CommandTrees/DefaultExpressionVisitor;DbExpression VisitExpression(DbExpression);DbExpression VisitExpression(DbExpression);Visit
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectSpanRewriter/RelationshipNavigationVisitor;cs+class://System/Data/Entity/Core/Common/CommandTrees/DefaultExpressionVisitor;DbExpression VisitExpression(DbExpression);DbExpression VisitExpression(DbExpression);Visit
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectSpanRewriter/RelationshipNavigationVisitor;cs+class://System/Data/Entity/Core/Common/CommandTrees/DefaultExpressionVisitor;DbExpression VisitExpression(DbExpression);DbExpression VisitExpression(DbExpression);Visit
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectSpanRewriter/RelationshipNavigationVisitor;cs+class://System/Data/Entity/Core/Common/CommandTrees/DefaultExpressionVisitor;DbExpression VisitExpression(DbExpression);DbExpression VisitExpression(DbExpression);Visit
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectSpanRewriter/RelationshipNavigationVisitor;cs+class://System/Data/Entity/Core/Common/CommandTrees/DefaultExpressionVisitor;DbExpression VisitExpression(DbExpression);DbExpression VisitExpression(DbExpression);Visit
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectSpanRewriter/RelationshipNavigationVisitor;cs+class://System/Data/Entity/Core/Common/CommandTrees/DefaultExpressionVisitor;DbExpression VisitExpression(DbExpression);DbExpression VisitExpression(DbExpression);Visit
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectSpanRewriter/RelationshipNavigationVisitor;cs+class://System/Data/Entity/Core/Common/CommandTrees/DefaultExpressionVisitor;DbExpression VisitExpression(DbExpression);DbExpression VisitExpression(DbExpression);Visit
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectSpanRewriter/RelationshipNavigationVisitor;cs+class://System/Data/Entity/Core/Common/CommandTrees/DefaultExpressionVisitor;DbExpression VisitExpression(DbExpression);DbExpression VisitExpression(DbExpression);Visit
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectSpanRewriter/RelationshipNavigationVisitor;cs+class://System/Data/Entity/Core/Common/CommandTrees/DefaultExpressionVisitor;DbExpression VisitExpression(DbExpression);DbExpression VisitExpression(DbExpression);Visit
cs+class://System/Data/Entity/Core/Objects/Internal/ObjectSpanRewriter/RelationshipNavigationVisitor;cs+class://System/Data/Entity/Core/Common/CommandTrees/DefaultExpressionVisitor;DbExpression VisitExpression(DbExpression);DbExpression VisitExpression(DbExpression);Visit
