type;from;to;direct;marker;constants;systemType
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/CollectionFunction;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/MethodNode;True;False;False;True
CI;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/CollectionFunction;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/IDisplayableNode;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/ConstructorNode;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/SelectExpressionList;True;False;False;True
CI;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/ConstructorNode;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/ISelectExpression;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/CountNode;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/AbstractSelectExpression;True;False;False;True
CI;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/CountNode;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/ISelectExpression;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/DeleteStatement;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/AbstractRestrictableStatement;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/DotNode;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/FromReferenceNode;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/FromClause;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/HqlSqlWalkerNode;True;False;False;True
CI;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/FromClause;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/IDisplayableNode;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/FromElement;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/HqlSqlWalkerNode;True;False;False;True
CI;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/FromElement;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/IDisplayableNode;True;False;False;True
CI;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/FromElement;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/IParameterContainer;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/FromReferenceNode;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/AbstractSelectExpression;True;False;False;True
CI;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/FromReferenceNode;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/IResolvableNode;True;False;False;True
CI;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/FromReferenceNode;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/IDisplayableNode;True;False;False;True
CI;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/FromReferenceNode;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/IPathNode;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/HqlSqlWalkerNode;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/SqlNode;True;False;False;True
CI;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/HqlSqlWalkerNode;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/IInitializableNode;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/HqlSqlWalkerTreeAdaptor;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/ASTTreeAdaptor;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/HqlSqlWalkerTreeNodeStream;cs+class://Antlr/Runtime/Tree/BufferedTreeNodeStream;True;False;False;False
II;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/IASTNode;cs+interface://System/Collections/Generic/IEnumerable[1];True;False;False;False
II;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/IBinaryOperatorNode;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/IOperatorNode;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/IdentNode;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/FromReferenceNode;True;False;False;True
CI;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/IdentNode;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/ISelectExpression;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/ImpliedFromElement;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/FromElement;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/IndexNode;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/FromReferenceNode;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/InLogicOperatorNode;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/BinaryLogicOperatorNode;True;False;False;True
CI;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/InLogicOperatorNode;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/IBinaryOperatorNode;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/IntoClause;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/HqlSqlWalkerNode;True;False;False;True
CI;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/IntoClause;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/IDisplayableNode;True;False;False;True
II;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/IRestrictableStatement;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/IStatement;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/IsNotNullLogicOperatorNode;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/AbstractNullnessCheckNode;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/IsNullLogicOperatorNode;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/AbstractNullnessCheckNode;True;False;False;True
II;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/IUnaryOperatorNode;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/IOperatorNode;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/JavaConstantNode;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/SqlNode;True;False;False;True
CI;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/JavaConstantNode;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/IExpectedTypeAwareNode;True;False;False;True
CI;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/JavaConstantNode;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/ISessionFactoryAwareNode;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/LiteralNode;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/AbstractSelectExpression;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/MethodNode;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/AbstractSelectExpression;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/OrderByClause;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/HqlSqlWalkerNode;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/ParameterNode;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/HqlSqlWalkerNode;True;False;False;True
CI;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/ParameterNode;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/IDisplayableNode;True;False;False;True
CI;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/ParameterNode;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/IExpectedTypeAwareNode;True;False;False;True
CI;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/ParameterNode;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/ISelectExpression;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/QueryNode;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/AbstractRestrictableStatement;True;False;False;True
CI;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/QueryNode;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/ISelectExpression;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/SelectClause;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/SelectExpressionList;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/SelectExpressionImpl;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/FromReferenceNode;True;False;False;True
CI;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/SelectExpressionImpl;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/ISelectExpression;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/SelectExpressionList;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/HqlSqlWalkerNode;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/SqlFragment;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/SqlNode;True;False;False;True
CI;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/SqlFragment;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/IParameterContainer;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/SqlNode;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/ASTNode;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/UnaryArithmeticNode;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/AbstractSelectExpression;True;False;False;True
CI;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/UnaryArithmeticNode;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/IUnaryOperatorNode;True;False;False;True
CC;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/UnaryLogicOperatorNode;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/HqlSqlWalkerNode;True;False;False;True
CI;cs+class://NHibernate/Hql/Ast/ANTLR/Tree/UnaryLogicOperatorNode;cs+interface://NHibernate/Hql/Ast/ANTLR/Tree/IUnaryOperatorNode;True;False;False;True
CI;cs+class://NHibernate/Hql/Ast/ANTLR/Util/ASTIterator;cs+interface://System/Collections/Generic/IEnumerable[1];True;False;False;False
CI;cs+class://NHibernate/Hql/Ast/ANTLR/Util/CollectingNodeVisitor;cs+interface://NHibernate/Hql/Ast/ANTLR/Util/IVisitationStrategy;True;False;False;True
CI;cs+class://NHibernate/Hql/Ast/ANTLR/Util/JoinProcessor/JoinSequenceSelector;cs+interface://NHibernate/Engine/JoinSequence/ISelector;True;False;False;True
CI;cs+class://NHibernate/Hql/Ast/ANTLR/Util/LiteralProcessor/ExactDecimalFormatter;cs+interface://NHibernate/Hql/Ast/ANTLR/Util/LiteralProcessor/IDecimalFormatter;True;False;False;True
CI;cs+class://NHibernate/Hql/Ast/ANTLR/Util/LiteralProcessor/ApproximateDecimalFormatter;cs+interface://NHibernate/Hql/Ast/ANTLR/Util/LiteralProcessor/IDecimalFormatter;True;False;False;True
CI;cs+class://NHibernate/Param/VersionTypeSeedParameterSpecification;cs+interface://NHibernate/Param/IParameterSpecification;True;False;False;True
CI;cs+class://NHibernate/Proxy/AbstractProxyFactory;cs+interface://NHibernate/Proxy/IProxyFactory;True;False;False;True
CI;cs+class://NHibernate/SqlCommand/InsertSelect;cs+interface://NHibernate/SqlCommand/ISqlStringBuilder;True;False;False;True
CC;cs+class://NHibernate/SqlTypes/XmlSqlType;cs+class://NHibernate/SqlTypes/SqlType;True;False;False;True
CI;cs+class://NHibernate/Tool/hbm2ddl/ScriptSplitter;cs+interface://System/Collections/Generic/IEnumerable[1];True;False;False;False
CC;cs+class://NHibernate/Tool/hbm2ddl/SeparatorLineReader;cs+class://NHibernate/Tool/hbm2ddl/ScriptReader;True;False;False;True
CC;cs+class://NHibernate/Tool/hbm2ddl/SqlScriptReader;cs+class://NHibernate/Tool/hbm2ddl/ScriptReader;True;False;False;True
CI;cs+class://NHibernate/Transform/ToListResultTransformer;cs+interface://NHibernate/Transform/IResultTransformer;True;False;False;True
CC;cs+class://NHibernate/Type/AbstractDateTimeSpecificKindType;cs+class://NHibernate/Type/DateTimeType;True;False;False;True
CC;cs+class://NHibernate/Type/DbTimestampType;cs+class://NHibernate/Type/TimestampType;True;False;False;True
CI;cs+class://NHibernate/Type/DbTimestampType;cs+interface://NHibernate/Type/IVersionType;True;False;False;True
CI;cs+class://NHibernate/Type/DefaultCollectionTypeFactory;cs+interface://NHibernate/Bytecode/ICollectionTypeFactory;True;False;False;True
CC;cs+class://NHibernate/Type/LocalDateTimeType;cs+class://NHibernate/Type/AbstractDateTimeSpecificKindType;True;False;False;True
CC;cs+class://NHibernate/Type/UriType;cs+class://NHibernate/Type/ImmutableType;True;False;False;True
CI;cs+class://NHibernate/Type/UriType;cs+interface://NHibernate/Type/IDiscriminatorType;True;False;False;True
CC;cs+class://NHibernate/Type/UtcDateTimeType;cs+class://NHibernate/Type/AbstractDateTimeSpecificKindType;True;False;False;True
CC;cs+class://NHibernate/Type/XDocType;cs+class://NHibernate/Type/MutableType;True;False;False;True
CC;cs+class://NHibernate/Type/XmlDocType;cs+class://NHibernate/Type/MutableType;True;False;False;True
CI;cs+class://NHibernate/Util/NullableDictionary[2];cs+interface://System/Collections/Generic/IDictionary[2];True;False;False;False
CC;cs+class://NHibernate/Id/TriggerIdentityGenerator;cs+class://NHibernate/Id/AbstractPostInsertGenerator;True;False;False;True
CC;cs+class://NHibernate/Id/Insert/NoCommentsInsert;cs+class://NHibernate/Id/Insert/IdentifierGeneratingInsert;True;False;False;True
CC;cs+class://NHibernate/Id/Insert/ReturningIdentifierInsert;cs+class://NHibernate/Id/Insert/NoCommentsInsert;True;False;False;True
CC;cs+class://NHibernate/Id/Insert/OutputParamReturningDelegate;cs+class://NHibernate/Id/Insert/AbstractReturningDelegate;True;False;False;True
CI;cs+class://NHibernate/Id/NativeGuidGenerator;cs+interface://NHibernate/Id/IIdentifierGenerator;True;False;False;True
CC;cs+class://NHibernate/Id/SelectGenerator;cs+class://NHibernate/Id/AbstractPostInsertGenerator;True;False;False;True
CI;cs+class://NHibernate/Id/SelectGenerator;cs+interface://NHibernate/Id/IConfigurable;True;False;False;True
CC;cs+class://NHibernate/Id/SelectGenerator/SelectGeneratorDelegate;cs+class://NHibernate/Id/Insert/AbstractSelectingDelegate;True;False;False;True
CC;cs+class://NHibernate/Id/SequenceIdentityGenerator;cs+class://NHibernate/Id/SequenceGenerator;True;False;False;True
CI;cs+class://NHibernate/Id/SequenceIdentityGenerator;cs+interface://NHibernate/Id/IPostInsertIdentifierGenerator;True;False;False;True
CC;cs+class://NHibernate/Id/SequenceIdentityGenerator/SequenceIdentityDelegate;cs+class://NHibernate/Id/Insert/OutputParamReturningDelegate;True;False;False;True
CI;cs+class://NHibernate/Impl/DelayedEnumerator[1];cs+interface://System/Collections/Generic/IEnumerable[1];True;False;False;False
CI;cs+class://NHibernate/Impl/DelayedEnumerator[1];cs+interface://NHibernate/Impl/IDelayedValue;True;False;False;True
CC;cs+class://NHibernate/Impl/FutureQueryBatch;cs+class://NHibernate/Impl/FutureBatch[2];True;False;False;True
CC;cs+class://NHibernate/Impl/FutureCriteriaBatch;cs+class://NHibernate/Impl/FutureBatch[2];True;False;False;True
CI;cs+class://NHibernate/Impl/FutureValue[1];cs+interface://NHibernate/IFutureValue[1];True;False;False;True
CI;cs+class://NHibernate/Impl/FutureValue[1];cs+interface://NHibernate/Impl/IDelayedValue;True;False;False;True
CI;cs+class://NHibernate/AdoNet/Util/DdlFormatter;cs+interface://NHibernate/AdoNet/Util/IFormatter;True;False;False;True
CI;cs+class://NHibernate/Properties/BackFieldStrategy;cs+interface://NHibernate/Properties/IFieldNamingStrategy;True;False;False;True
CC;cs+class://NHibernate/Bytecode/CodeDom/BytecodeProviderImpl;cs+class://NHibernate/Bytecode/AbstractBytecodeProvider;True;False;False;True
CI;cs+class://NHibernate/Bytecode/Lightweight/AccessOptimizer;cs+interface://NHibernate/Bytecode/IAccessOptimizer;True;False;False;True
CC;cs+class://NHibernate/Bytecode/Lightweight/BytecodeProviderImpl;cs+class://NHibernate/Bytecode/AbstractBytecodeProvider;True;False;False;True
CI;cs+class://NHibernate/Bytecode/Lightweight/ReflectionOptimizer;cs+interface://NHibernate/Bytecode/IReflectionOptimizer;True;False;False;True
CI;cs+class://NHibernate/Bytecode/Lightweight/ReflectionOptimizer;cs+interface://NHibernate/Bytecode/IInstantiationOptimizer;True;False;False;True
CC;cs+class://NHibernate/Bytecode/NullBytecodeProvider;cs+class://NHibernate/Bytecode/AbstractBytecodeProvider;True;False;False;True
CI;cs+class://NHibernate/Cache/Entry/StructuredCacheEntry;cs+interface://NHibernate/Cache/Entry/ICacheEntryStructure;True;False;False;True
CI;cs+class://NHibernate/Cache/Entry/StructuredCollectionCacheEntry;cs+interface://NHibernate/Cache/Entry/ICacheEntryStructure;True;False;False;True
CI;cs+class://NHibernate/Cache/Entry/StructuredMapCacheEntry;cs+interface://NHibernate/Cache/Entry/ICacheEntryStructure;True;False;False;True
CI;cs+class://NHibernate/Cache/Entry/UnstructuredCacheEntry;cs+interface://NHibernate/Cache/Entry/ICacheEntryStructure;True;False;False;True
CI;cs+class://NHibernate/Cache/NoCacheProvider;cs+interface://NHibernate/Cache/ICacheProvider;True;False;False;True
CI;cs+class://NHibernate/Cfg/ConfigurationSchema/HibernateConfiguration;cs+interface://NHibernate/Cfg/IHibernateConfiguration;True;False;False;True
CI;cs+class://NHibernate/Cfg/ConfigurationSchema/MappingConfiguration;cs+interface://System/IEquatable[1];True;False;False;False
CC;cs+class://NHibernate/Cfg/ConfigurationSchema/SessionFactoryConfiguration;cs+class://NHibernate/Cfg/SessionFactoryConfigurationBase;True;False;False;True
CC;cs+class://NHibernate/Cfg/HibernateConfigException;cs+class://NHibernate/MappingException;True;False;False;True
CI;cs+class://NHibernate/Cfg/MappingSchema/EndsWithHbmXmlFilter;cs+interface://NHibernate/Cfg/MappingSchema/IAssemblyResourceFilter;True;False;False;True
CC;cs+class://NHibernate/Cfg/MappingSchema/HbmClass;cs+class://NHibernate/Cfg/MappingSchema/AbstractDecoratable;True;False;False;True
CI;cs+class://NHibernate/Cfg/MappingSchema/HbmClass;cs+interface://NHibernate/Cfg/MappingSchema/IEntityMapping;True;False;False;True
CI;cs+class://NHibernate/Cfg/MappingSchema/HbmClass;cs+interface://NHibernate/Cfg/MappingSchema/IEntityDiscriminableMapping;True;False;False;True
CC;cs+class://NHibernate/Cfg/MappingSchema/HbmDatabaseObject;cs+class://NHibernate/Cfg/MappingSchema/HbmBase;True;False;False;True
CC;cs+class://NHibernate/Cfg/MappingSchema/HbmMapping;cs+class://NHibernate/Cfg/MappingSchema/AbstractDecoratable;True;False;False;True
CC;cs+class://NHibernate/Cfg/MappingSchema/HbmMeta;cs+class://NHibernate/Cfg/MappingSchema/HbmBase;True;False;False;True
CC;cs+class://NHibernate/Cfg/MappingSchema/HbmParam;cs+class://NHibernate/Cfg/MappingSchema/HbmBase;True;False;False;True
CC;cs+class://NHibernate/Cfg/MappingSchema/HbmQuery;cs+class://NHibernate/Cfg/MappingSchema/HbmBase;True;False;False;True
CC;cs+class://NHibernate/Cfg/MappingSchema/HbmSqlQuery;cs+class://NHibernate/Cfg/MappingSchema/HbmBase;True;False;False;True
CI;cs+class://NHibernate/Cfg/MappingSchema/MappingDocumentParser;cs+interface://NHibernate/Cfg/MappingSchema/IMappingDocumentParser;True;False;False;True
CC;cs+class://NHibernate/Cfg/MappingSchema/HbmFilterDef;cs+class://NHibernate/Cfg/MappingSchema/HbmBase;True;False;False;True
CC;cs+class://NHibernate/Cfg/XmlHbmBinding/ClassCompositeIdBinder;cs+class://NHibernate/Cfg/XmlHbmBinding/ClassBinder;True;False;False;True
CC;cs+class://NHibernate/Cfg/XmlHbmBinding/ClassDiscriminatorBinder;cs+class://NHibernate/Cfg/XmlHbmBinding/Binder;True;False;False;True
CC;cs+class://NHibernate/Cfg/XmlHbmBinding/ClassIdBinder;cs+class://NHibernate/Cfg/XmlHbmBinding/ClassBinder;True;False;False;True
CC;cs+class://NHibernate/Cfg/XmlHbmBinding/ResultSetMappingBinder;cs+class://NHibernate/Cfg/XmlHbmBinding/Binder;True;False;False;True
CC;cs+class://NHibernate/Cfg/XmlHbmBinding/ClassBinder;cs+class://NHibernate/Cfg/XmlHbmBinding/Binder;True;False;False;True
CC;cs+class://NHibernate/Cfg/XmlHbmBinding/CollectionBinder;cs+class://NHibernate/Cfg/XmlHbmBinding/ClassBinder;True;False;False;True
CC;cs+class://NHibernate/Cfg/XmlHbmBinding/RootClassBinder;cs+class://NHibernate/Cfg/XmlHbmBinding/ClassBinder;True;False;False;True
CC;cs+class://NHibernate/Cfg/XmlHbmBinding/JoinedSubclassBinder;cs+class://NHibernate/Cfg/XmlHbmBinding/ClassBinder;True;False;False;True
CC;cs+class://NHibernate/Cfg/XmlHbmBinding/MappingRootBinder;cs+class://NHibernate/Cfg/XmlHbmBinding/Binder;True;False;False;True
CC;cs+class://NHibernate/Cfg/XmlHbmBinding/NamedQueryBinder;cs+class://NHibernate/Cfg/XmlHbmBinding/Binder;True;False;False;True
CC;cs+class://NHibernate/Cfg/XmlHbmBinding/NamedSQLQueryBinder;cs+class://NHibernate/Cfg/XmlHbmBinding/Binder;True;False;False;True
