type;from;to;direct;marker;constants;systemType
CI;cs+class://Spring/Proxy/ClassWithSecurityAttribute;cs+interface://Spring/Proxy/IMarkerInterface;True;False;False;True
CI;cs+class://Spring/Proxy/ClassWithArrayConstructorAttribute;cs+interface://Spring/Proxy/ISomeMarkerInterface;True;False;False;True
CI;cs+class://Spring/Proxy/ClassWithArrayPropertyAttribute;cs+interface://Spring/Proxy/IAnotherMarkerInterface;True;False;False;True
CI;cs+class://Spring/Proxy/SomeMarkerClass;cs+interface://Spring/Proxy/ISomeMarkerInterface;True;False;False;True
CI;cs+class://Spring/Proxy/MultipleMarkerClass;cs+interface://Spring/Proxy/ISomeMarkerInterface;True;False;False;True
CI;cs+class://Spring/Proxy/AnotherMarkerClass;cs+interface://Spring/Proxy/IAnotherMarkerInterface;True;False;False;True
CC;cs+class://Spring/Proxy/ArrayConstructorPropertyAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Spring/Proxy/PublicEnumPropertyAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Spring/Proxy/MarkerAttribute;cs+class://System/Attribute;True;False;False;False
II;cs+interface://Spring/Proxy/IInherited;cs+interface://Spring/Proxy/IBase;True;False;False;True
CI;cs+class://Spring/Proxy/MultipleInterfaces;cs+interface://Spring/Proxy/IInherited;True;False;False;True
CI;cs+class://Spring/Proxy/TargetObjectTest;cs+interface://Spring/Proxy/ITargetObjectTest;True;False;False;True
CI;cs+class://Spring/Proxy/ApplicationClass;cs+interface://Spring/Proxy/IApplicationInterface;True;False;False;True
CI;cs+class://Spring/Proxy/ApplicationClass;cs+interface://Spring/Proxy/IFrameworkInterface;True;False;False;True
CC;cs+class://Spring/Proxy/CompositionProxyTypeBuilderTests;cs+class://Spring/Proxy/AbstractProxyTypeBuilderTests;True;False;False;True
CC;cs+class://Spring/Proxy/ExplicitCompositionProxyTypeBuilderTests;cs+class://Spring/Proxy/CompositionProxyTypeBuilderTests;True;False;False;True
CC;cs+class://Spring/Proxy/InheritanceProxyTypeBuilderTests;cs+class://Spring/Proxy/AbstractProxyTypeBuilderTests;True;False;False;True
CC;cs+class://Spring/Reflection/Dynamic/ClassWithNonReadableProperty;cs+class://Spring/Reflection/Dynamic/BaseClass;True;False;False;True
CI;cs+class://Spring/Reflection/Dynamic/ValueTypeField;cs+interface://Spring/Reflection/Dynamic/IDynamicField;True;False;False;True
CI;cs+class://Spring/Reflection/Dynamic/ValueTypeTargetField;cs+interface://Spring/Reflection/Dynamic/IDynamicField;True;False;False;True
CI;cs+class://Spring/Reflection/Dynamic/StaticField;cs+interface://Spring/Reflection/Dynamic/IDynamicField;True;False;False;True
CI;cs+class://Spring/Reflection/Dynamic/StaticConst;cs+interface://Spring/Reflection/Dynamic/IDynamicField;True;False;False;True
CC;cs+class://Spring/Reflection/Dynamic/DynamicMethodTests/TheClassDerivedFromTheArgumentClass;cs+class://Spring/Reflection/Dynamic/DynamicMethodTests/TheClassAsArgument;True;False;False;True
CI;cs+class://Spring/Reflection/Dynamic/InstanceMethod;cs+interface://Spring/Reflection/Dynamic/IDynamicMethod;True;False;False;True
CI;cs+class://Spring/Reflection/Dynamic/RefOutTestObject;cs+interface://Spring/Reflection/Dynamic/IRefOutTestObject;True;False;False;True
CC;cs+class://Spring/Reflection/Dynamic/DynamicPropertyTests;cs+class://Spring/Reflection/Dynamic/BasePropertyTests;True;False;False;True
CC;cs+class://Spring/Reflection/Dynamic/SafeFieldTests;cs+class://Spring/Reflection/Dynamic/DynamicFieldTests;True;False;False;True
CC;cs+class://Spring/Reflection/Dynamic/SafePropertyTests;cs+class://Spring/Reflection/Dynamic/BasePropertyTests;True;False;False;True
CI;cs+class://Spring/StopWatch/Stopper;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Spring/TestResourceLoader/TestResourceWebResponse;cs+class://System/Net/WebResponse;True;False;False;False
CC;cs+class://Spring/TestResourceLoader/TestResourceWebRequest;cs+class://System/Net/WebRequest;True;False;False;False
CI;cs+class://Spring/TestResourceLoader/TestResourceWebRequestFactory;cs+interface://System/Net/IWebRequestCreate;True;False;False;False
CC;cs+class://Spring/Threading/AsyncTestMethod;cs+class://Spring/Threading/AsyncTestTask;True;False;False;True
CC;cs+class://Spring/Threading/CallContextStorageTests;cs+class://Spring/Threading/CommonThreadStorageTests;True;False;False;True
CI;cs+class://Spring/Threading/LogicalThreadContextTest/MockStorage;cs+interface://Spring/Threading/IThreadStorage;True;False;False;True
CC;cs+class://Spring/Threading/SyncHolderTest/MySemaphore;cs+class://Spring/Threading/Semaphore;True;False;False;True
CC;cs+class://Spring/Threading/ThreadStaticStorageTests;cs+class://Spring/Threading/CommonThreadStorageTests;True;False;False;True
CC;cs+class://Spring/Util/AssertUtilsTests/TestProxy;cs+class://System/Runtime/Remoting/Proxies/RealProxy;True;False;False;False
CI;cs+class://Spring/Util/AssertUtilsTests/TestProxy;cs+interface://System/Runtime/Remoting/IRemotingTypeInfo;True;False;False;False
CI;cs+class://Spring/Util/CollectionUtilsTests/NoContainsNoAddCollection;cs+interface://System/Collections/ICollection;True;False;False;False
CI;cs+class://Spring/Util/CollectionUtilsTests/NoContainsNoAddCollection/Iterator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://Spring/Util/ObjectUtilsTests/Foo;cs+class://System/MarshalByRefObject;True;False;False;False
CI;cs+class://Spring/Util/ObjectUtilsTests/Foo;cs+interface://Spring/Util/ObjectUtilsTests/IFoo;True;False;False;True
CC;cs+class://Spring/Util/ObjectUtilsTests/ThrowingWithinConstructorException;cs+class://Spring/TestException;True;False;False;True
CC;cs+class://Spring/Util/SampleDerivedClass;cs+class://Spring/Util/SampleBaseClass;True;False;False;True
CC;cs+class://Spring/Util/SampleFurtherDerivedClass;cs+class://Spring/Util/SampleDerivedClass;True;False;False;True
CI;cs+class://Spring/Util/ReflectionUtilsTests/MapsInterfaceMethodClass;cs+interface://Spring/Util/ReflectionUtilsTests/IMapsInterfaceMethodInterface;True;False;False;True
CC;cs+class://Spring/Util/ReflectionUtilsTests/DummyException;cs+class://System/ApplicationException;True;False;False;False
CI;cs+class://Spring/Util/ReflectionUtilsTests/TestClassHavingAttributeWithEnum;cs+interface://Spring/Util/ReflectionUtilsTests/IHaveSomeMethod;True;False;False;True
CI;cs+class://Spring/Util/ReflectionUtilsTests/TestClassHavingAttributeWithEnumArraySetInConstructor;cs+interface://Spring/Util/ReflectionUtilsTests/IHaveSomeMethod;True;False;False;True
CI;cs+class://Spring/Util/ReflectionUtilsTests/TestClassHavingAttributeWithSimpleTypeSetInConstructor;cs+interface://Spring/Util/ReflectionUtilsTests/IHaveSomeMethod;True;False;False;True
CI;cs+class://Spring/Util/ReflectionUtilsTests/TestClassHavingAttributeWithGenericCollectionTypeSetInConstructor;cs+interface://Spring/Util/ReflectionUtilsTests/IHaveSomeMethod;True;False;False;True
CI;cs+class://Spring/Util/ReflectionUtilsTests/TestClassHavingAttributeWithEnumArraySetOnProperty;cs+interface://Spring/Util/ReflectionUtilsTests/IHaveSomeMethod;True;False;False;True
CC;cs+class://Spring/Util/ReflectionUtilsTests/AttributeWithTypeAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Spring/Util/ReflectionUtilsTests/AttributeWithEnumArrayAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Spring/Util/ReflectionUtilsTests/AttributeWithEnumArraySetInConstructorAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Spring/Util/ReflectionUtilsTests/AttributeWithEnumAttribute;cs+class://System/Attribute;True;False;False;False
II;cs+interface://Spring/Util/ReflectionUtilsTests/IInterface2;cs+interface://Spring/Util/ReflectionUtilsTests/IInterface3;True;False;False;True
II;cs+interface://Spring/Util/ReflectionUtilsTests/IInterface3;cs+interface://Spring/Util/ReflectionUtilsTests/IInterface4;True;False;False;True
II;cs+interface://Spring/Util/ReflectionUtilsTests/IInterface3;cs+interface://Spring/Util/ReflectionUtilsTests/IInterface5;True;False;False;True
II;cs+interface://Spring/Util/IBar;cs+interface://Spring/Util/IFoo;True;False;False;True
CI;cs+class://Spring/Util/ExplicitFoo;cs+interface://Spring/Util/IFoo;True;False;False;True
CI;cs+class://Spring/Util/ReflectionUtilsObject;cs+interface://System/IComparable;True;False;False;False
CC;cs+class://Spring/Util/ExtendedReflectionUtilsObject;cs+class://Spring/Util/ReflectionUtilsObject;True;False;False;True
CC;cs+class://Spring/Util/MyCustomAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Spring/Util/AnotherCustomAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Spring/Validation/BaseTestValidator;cs+class://Spring/Validation/BaseSimpleValidator;True;False;False;True
CC;cs+class://Spring/Validation/TrueValidator;cs+class://Spring/Validation/BaseTestValidator;True;False;False;True
CC;cs+class://Spring/Validation/FalseValidator;cs+class://Spring/Validation/BaseTestValidator;True;False;False;True
CI;cs+class://Spring/Validation/MockObjectDefinitionRegistry;cs+interface://Spring/Objects/Factory/Support/IObjectDefinitionRegistry;True;False;False;True
CC;cs+class://Spring/Validation/ValidatorGroupTests;cs+class://Spring/Validation/ValidatorGroup;True;False;False;True
CC;cs+class://AopAlliance/Aop/AspectException;cs+class://System/Exception;True;False;False;False
II;cs+interface://AopAlliance/Intercept/IConstructorInterceptor;cs+interface://AopAlliance/Intercept/IInterceptor;True;False;False;True
II;cs+interface://AopAlliance/Intercept/IConstructorInvocation;cs+interface://AopAlliance/Intercept/IInvocation;True;False;False;True
II;cs+interface://AopAlliance/Intercept/IInterceptor;cs+interface://AopAlliance/Aop/IAdvice;True;False;False;True
II;cs+interface://AopAlliance/Intercept/IInvocation;cs+interface://AopAlliance/Intercept/IJoinpoint;True;False;False;True
II;cs+interface://AopAlliance/Intercept/IMethodInterceptor;cs+interface://AopAlliance/Intercept/IInterceptor;True;False;False;True
II;cs+interface://AopAlliance/Intercept/IMethodInvocation;cs+interface://AopAlliance/Intercept/IInvocation;True;False;False;True
CC;cs+class://Spring/Aop/Config/AopNamespaceParser;cs+class://Spring/Objects/Factory/Xml/NamespaceParserSupport;True;False;False;True
CI;cs+class://Spring/Aop/Config/ConfigObjectDefinitionParser;cs+interface://Spring/Objects/Factory/Xml/IObjectDefinitionParser;True;False;False;True
CC;cs+class://Spring/Aop/Framework/AutoProxy/AbstractFilteringAutoProxyCreator;cs+class://Spring/Aop/Framework/AutoProxy/AbstractAutoProxyCreator;True;False;False;True
CC;cs+class://Spring/Aop/Framework/AutoProxy/AttributeAutoProxyCreator;cs+class://Spring/Aop/Framework/AutoProxy/AbstractFilteringAutoProxyCreator;True;False;False;True
CC;cs+class://Spring/Aop/Framework/AutoProxy/InfrastructureAdvisorAutoProxyCreator;cs+class://Spring/Aop/Framework/AutoProxy/AbstractAdvisorAutoProxyCreator;True;False;False;True
CC;cs+class://Spring/Aop/Framework/AutoProxy/InfrastructureAdvisorAutoProxyCreator/InfrastructurAdvisorRetrievalHelper;cs+class://Spring/Aop/Framework/AutoProxy/ObjectFactoryAdvisorRetrievalHelper;True;False;False;True
CI;cs+class://Spring/Aop/Framework/AutoProxy/InheritanceBasedAopConfigurer;cs+interface://Spring/Objects/Factory/Config/IObjectFactoryPostProcessor;True;False;False;True
CI;cs+class://Spring/Aop/Framework/AutoProxy/InheritanceBasedAopConfigurer;cs+interface://Spring/Objects/Factory/IObjectFactoryAware;True;False;False;True
CI;cs+class://Spring/Aop/Framework/AutoProxy/InheritanceBasedAopConfigurer;cs+interface://Spring/Core/IOrdered;True;False;False;True
CI;cs+class://Spring/Aop/Framework/AutoProxy/InheritanceBasedAopConfigurer/InheritanceBasedAopTargetSource;cs+interface://Spring/Aop/ITargetSource;True;False;False;True
CI;cs+class://Spring/Aop/Framework/AutoProxy/ObjectFactoryAdvisorRetrievalHelper;cs+interface://Spring/Aop/Framework/AutoProxy/IAdvisorRetrievalHelper;True;False;False;True
CC;cs+class://Spring/Aop/Framework/AutoProxy/PointcutFilteringAutoProxyCreator;cs+class://Spring/Aop/Framework/AutoProxy/AbstractFilteringAutoProxyCreator;True;False;False;True
CC;cs+class://Spring/Aop/Framework/AutoProxy/TypeNameAutoProxyCreator;cs+class://Spring/Aop/Framework/AutoProxy/AbstractFilteringAutoProxyCreator;True;False;False;True
CC;cs+class://Spring/Aop/Framework/DynamicMethodInvocation;cs+class://Spring/Aop/Framework/AbstractMethodInvocation;True;False;False;True
CI;cs+class://Spring/Aop/Framework/DynamicProxy/AbstractAopProxyFactory;cs+interface://Spring/Aop/Framework/IAopProxyFactory;True;False;False;True
CC;cs+class://Spring/Aop/Framework/DynamicProxy/CachedAopProxyFactory;cs+class://Spring/Aop/Framework/DynamicProxy/DefaultAopProxyFactory;True;False;False;True
CI;cs+class://Spring/Aop/Framework/DynamicProxy/CachedAopProxyFactory/ProxyTypeCacheKey/HashCodeComparer;cs+interface://System/Collections/Generic/IComparer[1];True;False;False;False
CC;cs+class://Spring/Aop/Framework/DynamicProxy/DefaultAopProxyFactory;cs+class://Spring/Aop/Framework/DynamicProxy/AbstractAopProxyFactory;True;False;False;True
CC;cs+class://Spring/Aop/Framework/DynamicProxy/InheritanceAopProxyTypeBuilder;cs+class://Spring/Aop/Framework/DynamicProxy/AbstractAopProxyTypeBuilder;True;False;False;True
CC;cs+class://Spring/Aop/Framework/DynamicProxy/BaseAopProxyMethodBuilder;cs+class://Spring/Aop/Framework/DynamicProxy/AbstractAopProxyMethodBuilder;True;False;False;True
CI;cs+class://Spring/Aop/Framework/AbstractMethodInvocation;cs+interface://AopAlliance/Intercept/IMethodInvocation;True;False;False;True
CI;cs+class://Spring/Aop/Framework/Adapter/AdvisorAdapterRegistrationManager;cs+interface://Spring/Objects/Factory/Config/IObjectPostProcessor;True;False;False;True
CI;cs+class://Spring/Aop/Framework/Adapter/AfterReturningAdviceAdapter;cs+interface://Spring/Aop/Framework/Adapter/IAdvisorAdapter;True;False;False;True
CI;cs+class://Spring/Aop/Framework/Adapter/AfterReturningAdviceInterceptor;cs+interface://AopAlliance/Intercept/IMethodInterceptor;True;False;False;True
CI;cs+class://Spring/Aop/Framework/Adapter/BeforeAdviceAdapter;cs+interface://Spring/Aop/Framework/Adapter/IAdvisorAdapter;True;False;False;True
CI;cs+class://Spring/Aop/Framework/Adapter/DefaultAdvisorAdapterRegistry;cs+interface://Spring/Aop/Framework/Adapter/IAdvisorAdapterRegistry;True;False;False;True
CC;cs+class://Spring/Aop/Framework/Adapter/GlobalAdvisorAdapterRegistry;cs+class://Spring/Aop/Framework/Adapter/DefaultAdvisorAdapterRegistry;True;False;False;True
CI;cs+class://Spring/Aop/Framework/Adapter/MethodBeforeAdviceInterceptor;cs+interface://AopAlliance/Intercept/IMethodInterceptor;True;False;False;True
CI;cs+class://Spring/Aop/Framework/Adapter/ThrowsAdviceAdapter;cs+interface://Spring/Aop/Framework/Adapter/IAdvisorAdapter;True;False;False;True
CI;cs+class://Spring/Aop/Framework/Adapter/ThrowsAdviceInterceptor;cs+interface://AopAlliance/Intercept/IMethodInterceptor;True;False;False;True
CC;cs+class://Spring/Aop/Framework/Adapter/UnknownAdviceTypeException;cs+class://System/ArgumentException;True;False;False;False
CC;cs+class://Spring/Aop/Framework/AdvisedSupport;cs+class://Spring/Aop/Framework/ProxyConfig;True;False;False;True
CI;cs+class://Spring/Aop/Framework/AdvisedSupport;cs+interface://Spring/Aop/Framework/IAdvised;True;False;False;True
CC;cs+class://Spring/Aop/Framework/AopConfigException;cs+class://System/ApplicationException;True;False;False;False
CC;cs+class://Spring/Aop/Framework/AutoProxy/AbstractAdvisorAutoProxyCreator;cs+class://Spring/Aop/Framework/AutoProxy/AbstractAutoProxyCreator;True;False;False;True
CC;cs+class://Spring/Aop/Framework/AutoProxy/AbstractAdvisorAutoProxyCreator/ObjectFactoryAdvisorRetrievalHelperAdapter;cs+class://Spring/Aop/Framework/AutoProxy/ObjectFactoryAdvisorRetrievalHelper;True;False;False;True
CC;cs+class://Spring/Aop/Framework/AutoProxy/AbstractAutoProxyCreator;cs+class://Spring/Aop/Framework/ProxyConfig;True;False;False;True
CI;cs+class://Spring/Aop/Framework/AutoProxy/AbstractAutoProxyCreator;cs+interface://Spring/Objects/Factory/Config/IInstantiationAwareObjectPostProcessor;True;False;False;True
CI;cs+class://Spring/Aop/Framework/AutoProxy/AbstractAutoProxyCreator;cs+interface://Spring/Objects/Factory/IObjectFactoryAware;True;False;False;True
