type;from;to;direct;marker;constants;systemType
CC;cs+class://Microsoft/Web/Mvc/ModelBinding/GenericModelBinderProvider;cs+class://Microsoft/Web/Mvc/ModelBinding/ModelBinderProvider;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/ModelBinding/DictionaryModelBinderProvider;cs+class://Microsoft/Web/Mvc/ModelBinding/ModelBinderProvider;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/ModelBinding/DictionaryModelBinder[2];cs+class://Microsoft/Web/Mvc/ModelBinding/CollectionModelBinder[1];True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/UrlAttribute;cs+class://System/ComponentModel/DataAnnotations/DataTypeAttribute;True;False;False;False
CI;cs+class://Microsoft/Web/Mvc/UrlAttribute;cs+interface://System/Web/Mvc/IClientValidatable;True;False;False;True
CI;cs+class://Microsoft/Web/Mvc/ElementalValueProvider;cs+interface://System/Web/Mvc/IValueProvider;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/ModelBinding/KeyValuePairModelBinderProvider;cs+class://Microsoft/Web/Mvc/ModelBinding/ModelBinderProvider;True;False;False;True
CI;cs+class://Microsoft/Web/Mvc/ModelBinding/KeyValuePairModelBinder[2];cs+interface://Microsoft/Web/Mvc/ModelBinding/IExtensibleModelBinder;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/TypeDescriptorHelper/MockMetadataProvider;cs+class://System/Web/Mvc/AssociatedMetadataProvider;True;False;False;True
CI;cs+class://Microsoft/Web/Mvc/ModelBinding/ComplexModelDtoModelBinder;cs+interface://Microsoft/Web/Mvc/ModelBinding/IExtensibleModelBinder;True;False;False;True
CI;cs+class://Microsoft/Web/Mvc/ModelBinding/MutableObjectModelBinder;cs+interface://Microsoft/Web/Mvc/ModelBinding/IExtensibleModelBinder;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/ModelBinding/MutableObjectModelBinderProvider;cs+class://Microsoft/Web/Mvc/ModelBinding/ModelBinderProvider;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/ModelBinding/SimpleModelBinderProvider;cs+class://Microsoft/Web/Mvc/ModelBinding/ModelBinderProvider;True;False;False;True
CI;cs+class://Microsoft/Web/Mvc/ModelBinding/TypeConverterModelBinder;cs+interface://Microsoft/Web/Mvc/ModelBinding/IExtensibleModelBinder;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/ModelBinding/TypeConverterModelBinderProvider;cs+class://Microsoft/Web/Mvc/ModelBinding/ModelBinderProvider;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/ModelBinding/TypeMatchModelBinderProvider;cs+class://Microsoft/Web/Mvc/ModelBinding/ModelBinderProvider;True;False;False;True
CI;cs+class://Microsoft/Web/Mvc/ModelBinding/TypeMatchModelBinder;cs+interface://Microsoft/Web/Mvc/ModelBinding/IExtensibleModelBinder;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/ModelBinding/ModelBinderProviderCollection;cs+class://System/Collections/ObjectModel/Collection[1];True;False;False;False
CC;cs+class://Microsoft/Web/Mvc/ModelBinding/ModelValidatedEventArgs;cs+class://System/EventArgs;True;False;False;False
CC;cs+class://Microsoft/Web/Mvc/ModelBinding/ModelValidatingEventArgs;cs+class://System/ComponentModel/CancelEventArgs;True;False;False;False
CC;cs+class://Microsoft/Web/Mvc/ServerVariablesValueProviderFactory;cs+class://System/Web/Mvc/ValueProviderFactory;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/TempDataValueProviderFactory;cs+class://System/Web/Mvc/ValueProviderFactory;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/TempDataValueProviderFactory/TempDataValueProvider;cs+class://System/Web/Mvc/DictionaryValueProvider[1];True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/SessionValueProviderFactory;cs+class://System/Web/Mvc/ValueProviderFactory;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/CopyAsyncParametersAttribute;cs+class://System/Web/Mvc/ActionFilterAttribute;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/Resources/AtomEntryActionResult;cs+class://System/Web/Mvc/ActionResult;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/Resources/AtomFeedActionResult;cs+class://System/Web/Mvc/ActionResult;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/Resources/AtomServiceDocumentActionResult;cs+class://System/Web/Mvc/ActionResult;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/Resources/DataContractJsonActionResult;cs+class://System/Web/Mvc/ActionResult;True;False;False;True
CI;cs+class://Microsoft/Web/Mvc/Resources/JsonFormatHandler;cs+interface://Microsoft/Web/Mvc/Resources/IRequestFormatHandler;True;False;False;True
CI;cs+class://Microsoft/Web/Mvc/Resources/JsonFormatHandler;cs+interface://Microsoft/Web/Mvc/Resources/IResponseFormatHandler;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/Resources/WebApiEnabledAttribute;cs+class://System/Web/Mvc/ActionFilterAttribute;True;False;False;True
CI;cs+class://Microsoft/Web/Mvc/Resources/WebApiEnabledAttribute;cs+interface://System/Web/Mvc/IExceptionFilter;True;False;False;True
CI;cs+class://Microsoft/Web/Mvc/Resources/XmlFormatHandler;cs+interface://Microsoft/Web/Mvc/Resources/IRequestFormatHandler;True;False;False;True
CI;cs+class://Microsoft/Web/Mvc/Resources/XmlFormatHandler;cs+interface://Microsoft/Web/Mvc/Resources/IResponseFormatHandler;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/Resources/MultiFormatActionResult;cs+class://System/Web/Mvc/ActionResult;True;False;False;True
CI;cs+class://Microsoft/Web/Mvc/Resources/ResourceControllerFactory;cs+interface://System/Web/Mvc/IControllerFactory;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/Resources/ResourceControllerFactory/ResourceControllerActionInvoker;cs+class://System/Web/Mvc/ControllerActionInvoker;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/Resources/ResourceControllerFactory/ResourceControllerActionInvoker/ResourceErrorActionDescriptor;cs+class://System/Web/Mvc/ActionDescriptor;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/Resources/ResourceErrorActionResult;cs+class://System/Web/Mvc/ActionResult;True;False;False;True
CI;cs+class://Microsoft/Web/Mvc/Resources/ResourceModelBinder;cs+interface://System/Web/Mvc/IModelBinder;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/Resources/ResourceModelBinder/MyDefaultModelBinder;cs+class://System/Web/Mvc/DefaultModelBinder;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/Resources/ResourceRedirectToRouteResult;cs+class://System/Web/Mvc/ActionResult;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/Resources/DataContractXmlActionResult;cs+class://System/Web/Mvc/ActionResult;True;False;False;True
CI;cs+class://Microsoft/Web/Mvc/Resources/IEnumerableExtensions/IEnumerableWrapper[1];cs+interface://System/Collections/Generic/IEnumerable[1];True;False;False;False
CC;cs+class://Microsoft/Web/Mvc/Resources/DefaultFormatHelper;cs+class://Microsoft/Web/Mvc/Resources/FormatHelper;True;False;False;True
CI;cs+class://Microsoft/Web/Mvc/Resources/DefaultFormatHelper/AcceptHeaderElementComparer;cs+interface://System/Collections/Generic/IComparer[1];True;False;False;False
CC;cs+class://Microsoft/Web/Mvc/Resources/DefaultFormatManager;cs+class://Microsoft/Web/Mvc/Resources/FormatManager;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/DeserializeAttribute;cs+class://System/Web/Mvc/CustomModelBinderAttribute;True;False;False;True
CI;cs+class://Microsoft/Web/Mvc/DeserializeAttribute/DeserializingModelBinder;cs+interface://System/Web/Mvc/IModelBinder;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/AjaxOnlyAttribute;cs+class://System/Web/Mvc/ActionMethodSelectorAttribute;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/ContentTypeAttribute;cs+class://System/Web/Mvc/ActionFilterAttribute;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/Controls/ActionLink;cs+class://Microsoft/Web/Mvc/Controls/MvcControl;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/Controls/DropDownList;cs+class://Microsoft/Web/Mvc/Controls/MvcControl;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/Controls/Hidden;cs+class://Microsoft/Web/Mvc/Controls/MvcInputControl;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/Controls/Label;cs+class://Microsoft/Web/Mvc/Controls/MvcControl;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/Controls/MvcControl;cs+class://System/Web/UI/Control;True;False;False;False
CI;cs+class://Microsoft/Web/Mvc/Controls/MvcControl;cs+interface://System/Web/UI/IAttributeAccessor;True;False;False;False
CC;cs+class://Microsoft/Web/Mvc/Controls/MvcInputControl;cs+class://Microsoft/Web/Mvc/Controls/MvcControl;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/Controls/Password;cs+class://Microsoft/Web/Mvc/Controls/MvcInputControl;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/Controls/Repeater;cs+class://Microsoft/Web/Mvc/Controls/MvcControl;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/Controls/RepeaterItem;cs+class://System/Web/UI/Control;True;False;False;False
CI;cs+class://Microsoft/Web/Mvc/Controls/RepeaterItem;cs+interface://System/Web/UI/IDataItemContainer;True;False;False;False
CI;cs+class://Microsoft/Web/Mvc/Controls/RepeaterItem;cs+interface://System/Web/Mvc/IViewDataContainer;True;False;False;True
CI;cs+class://Microsoft/Web/Mvc/Controls/RouteValues;cs+interface://System/Web/UI/IAttributeAccessor;True;False;False;False
CC;cs+class://Microsoft/Web/Mvc/Controls/TextBox;cs+class://Microsoft/Web/Mvc/Controls/MvcInputControl;True;False;False;True
CC;cs+class://Microsoft/Web/Mvc/SkipBindingAttribute;cs+class://System/Web/Mvc/CustomModelBinderAttribute;True;False;False;True
CI;cs+class://Microsoft/Web/Mvc/SkipBindingAttribute/NullBinder;cs+interface://System/Web/Mvc/IModelBinder;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Framework/StatementBlock;cs+class://System/Web/Razor/Parser/SyntaxTree/Block;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Framework/DirectiveBlock;cs+class://System/Web/Razor/Parser/SyntaxTree/Block;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Framework/FunctionsBlock;cs+class://System/Web/Razor/Parser/SyntaxTree/Block;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Framework/ExpressionBlock;cs+class://System/Web/Razor/Parser/SyntaxTree/Block;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Framework/HelperBlock;cs+class://System/Web/Razor/Parser/SyntaxTree/Block;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Framework/MarkupBlock;cs+class://System/Web/Razor/Parser/SyntaxTree/Block;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Framework/SectionBlock;cs+class://System/Web/Razor/Parser/SyntaxTree/Block;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Framework/TemplateBlock;cs+class://System/Web/Razor/Parser/SyntaxTree/Block;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Framework/CommentBlock;cs+class://System/Web/Razor/Parser/SyntaxTree/Block;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Framework/CodeParserTestBase;cs+class://System/Web/Razor/Test/Framework/ParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Framework/CsHtmlCodeParserTestBase;cs+class://System/Web/Razor/Test/Framework/CodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Framework/CsHtmlMarkupParserTestBase;cs+class://System/Web/Razor/Test/Framework/MarkupParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Framework/MarkupParserTestBase;cs+class://System/Web/Razor/Test/Framework/CodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Framework/ParserTestBase/IgnoreOutputBlock;cs+class://System/Web/Razor/Parser/SyntaxTree/Block;True;False;False;True
CI;cs+class://System/Web/Razor/Test/Framework/RawTextSymbol;cs+interface://System/Web/Razor/Tokenizer/Symbols/ISymbol;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Framework/VBHtmlCodeParserTestBase;cs+class://System/Web/Razor/Test/Framework/CodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Framework/VBHtmlMarkupParserTestBase;cs+class://System/Web/Razor/Test/Framework/MarkupParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/CSharp/CSharpAutoCompleteTest;cs+class://System/Web/Razor/Test/Framework/CsHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/CSharp/CSharpDirectivesTest;cs+class://System/Web/Razor/Test/Framework/CsHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/CSharp/CSharpLayoutDirectiveTest;cs+class://System/Web/Razor/Test/Framework/CsHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/CSharp/CSharpNestedStatementsTest;cs+class://System/Web/Razor/Test/Framework/CsHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/CSharp/CSharpRazorCommentsTest;cs+class://System/Web/Razor/Test/Framework/CsHtmlMarkupParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/CSharp/CSharpStatementTest;cs+class://System/Web/Razor/Test/Framework/CsHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/CSharp/CSharpTemplateTest;cs+class://System/Web/Razor/Test/Framework/CsHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/CSharp/CSharpToMarkupSwitchTest;cs+class://System/Web/Razor/Test/Framework/CsHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/CSharp/CSharpVerbatimBlockTest;cs+class://System/Web/Razor/Test/Framework/CsHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/CSharp/CSharpWhitespaceHandlingTest;cs+class://System/Web/Razor/Test/Framework/CsHtmlMarkupParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/CSharp/CsHtmlDocumentTest;cs+class://System/Web/Razor/Test/Framework/CsHtmlMarkupParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/Html/HtmlAttributeTest;cs+class://System/Web/Razor/Test/Framework/CsHtmlMarkupParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/Html/HtmlUrlAttributeTest;cs+class://System/Web/Razor/Test/Framework/CsHtmlMarkupParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/VB/VBRazorCommentsTest;cs+class://System/Web/Razor/Test/Framework/VBHtmlMarkupParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/VB/VBLayoutDirectiveTest;cs+class://System/Web/Razor/Test/Framework/VBHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/VB/VBAutoCompleteTest;cs+class://System/Web/Razor/Test/Framework/VBHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/Html/HtmlTagsTest;cs+class://System/Web/Razor/Test/Framework/CsHtmlMarkupParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/VB/VBContinueStatementTest;cs+class://System/Web/Razor/Test/Framework/VBHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/VB/VBDirectiveTest;cs+class://System/Web/Razor/Test/Framework/VBHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/VB/VBExitStatementTest;cs+class://System/Web/Razor/Test/Framework/VBHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/VB/VBExplicitExpressionTest;cs+class://System/Web/Razor/Test/Framework/VBHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/VB/VBImplicitExpressionTest;cs+class://System/Web/Razor/Test/Framework/VBHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/VB/VBReservedWordsTest;cs+class://System/Web/Razor/Test/Framework/VBHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/CSharp/CSharpReservedWordsTest;cs+class://System/Web/Razor/Test/Framework/CsHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/PartialParsing/VBPartialParsingTest;cs+class://System/Web/Razor/Test/Parser/PartialParsing/PartialParsingTestBase[1];True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/PartialParsing/CSharpPartialParsingTest;cs+class://System/Web/Razor/Test/Parser/PartialParsing/PartialParsingTestBase[1];True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/VB/VBHelperTest;cs+class://System/Web/Razor/Test/Framework/VBHtmlMarkupParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/CSharp/CSharpHelperTest;cs+class://System/Web/Razor/Test/Framework/CsHtmlMarkupParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/VB/VBNestedStatementsTest;cs+class://System/Web/Razor/Test/Framework/VBHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/VB/VBStatementTest;cs+class://System/Web/Razor/Test/Framework/VBHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/VB/VBHtmlDocumentTest;cs+class://System/Web/Razor/Test/Framework/VBHtmlMarkupParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/VB/VBErrorTest;cs+class://System/Web/Razor/Test/Framework/VBHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/VB/VBSectionTest;cs+class://System/Web/Razor/Test/Framework/VBHtmlMarkupParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/VB/VBTemplateTest;cs+class://System/Web/Razor/Test/Framework/VBHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/VB/VBExpressionsInCodeTest;cs+class://System/Web/Razor/Test/Framework/VBHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/VB/VBSpecialKeywordsTest;cs+class://System/Web/Razor/Test/Framework/VBHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/VB/VBBlockTest;cs+class://System/Web/Razor/Test/Framework/VBHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/VB/VBToMarkupSwitchTest;cs+class://System/Web/Razor/Test/Framework/VBHtmlCodeParserTestBase;True;False;False;True
CI;cs+class://System/Web/WebPages/TestUtils/StringTextBuffer;cs+interface://System/Web/Razor/Text/ITextBuffer;True;False;False;True
CI;cs+class://System/Web/WebPages/TestUtils/StringTextBuffer;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://System/Web/Razor/Test/Tokenizer/VBTokenizerLiteralTest;cs+class://System/Web/Razor/Test/Tokenizer/VBTokenizerTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Tokenizer/VBTokenizerIdentifierTest;cs+class://System/Web/Razor/Test/Tokenizer/VBTokenizerTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Tokenizer/VBTokenizerCommentTest;cs+class://System/Web/Razor/Test/Tokenizer/VBTokenizerTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Tokenizer/VBTokenizerOperatorsTest;cs+class://System/Web/Razor/Test/Tokenizer/VBTokenizerTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Tokenizer/VBTokenizerTestBase;cs+class://System/Web/Razor/Test/Tokenizer/TokenizerTestBase[2];True;False;False;True
CC;cs+class://System/Web/Razor/Test/Tokenizer/VBTokenizerTest;cs+class://System/Web/Razor/Test/Tokenizer/VBTokenizerTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Tokenizer/CSharpTokenizerCommentTest;cs+class://System/Web/Razor/Test/Tokenizer/CSharpTokenizerTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Tokenizer/CSharpTokenizerLiteralTest;cs+class://System/Web/Razor/Test/Tokenizer/CSharpTokenizerTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Tokenizer/CSharpTokenizerIdentifierTest;cs+class://System/Web/Razor/Test/Tokenizer/CSharpTokenizerTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Tokenizer/CSharpTokenizerOperatorsTest;cs+class://System/Web/Razor/Test/Tokenizer/CSharpTokenizerTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Tokenizer/CSharpTokenizerTestBase;cs+class://System/Web/Razor/Test/Tokenizer/TokenizerTestBase[2];True;False;False;True
CC;cs+class://System/Web/Razor/Test/Tokenizer/CSharpTokenizerTest;cs+class://System/Web/Razor/Test/Tokenizer/CSharpTokenizerTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Tokenizer/TokenizerLookaheadTest;cs+class://System/Web/Razor/Test/Tokenizer/HtmlTokenizerTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Tokenizer/HtmlTokenizerTest;cs+class://System/Web/Razor/Test/Tokenizer/HtmlTokenizerTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Tokenizer/HtmlTokenizerTestBase;cs+class://System/Web/Razor/Test/Tokenizer/TokenizerTestBase[2];True;False;False;True
CC;cs+class://System/Web/Razor/Test/Generator/VBRazorCodeGeneratorTest;cs+class://System/Web/Razor/Test/Generator/RazorCodeGeneratorTest[1];True;False;False;True
CC;cs+class://System/Web/Razor/Test/Generator/CSharpRazorCodeGeneratorTest;cs+class://System/Web/Razor/Test/Generator/RazorCodeGeneratorTest[1];True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/CSharp/CSharpExplicitExpressionTest;cs+class://System/Web/Razor/Test/Framework/CsHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/CSharp/CSharpSectionTest;cs+class://System/Web/Razor/Test/Framework/CsHtmlMarkupParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/VB/VBExpressionTest;cs+class://System/Web/Razor/Test/Framework/VBHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Text/BufferingTextReaderTest;cs+class://System/Web/Razor/Test/Text/LookaheadTextReaderTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Text/BufferingTextReaderTest/DisposeTestMockTextReader;cs+class://System/IO/TextReader;True;False;False;False
CC;cs+class://System/Web/Razor/Test/Parser/CSharp/CSharpErrorTest;cs+class://System/Web/Razor/Test/Framework/CsHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/CSharp/CSharpImplicitExpressionTest;cs+class://System/Web/Razor/Test/Framework/CsHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/CSharp/CSharpSpecialBlockTest;cs+class://System/Web/Razor/Test/Framework/CsHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/Html/HtmlBlockTest;cs+class://System/Web/Razor/Test/Framework/CsHtmlMarkupParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/CSharp/CSharpBlockTest;cs+class://System/Web/Razor/Test/Framework/CsHtmlCodeParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Text/TextBufferReaderTest;cs+class://System/Web/Razor/Test/Text/LookaheadTextReaderTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/Html/HtmlDocumentTest;cs+class://System/Web/Razor/Test/Framework/CsHtmlMarkupParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/Html/HtmlErrorTest;cs+class://System/Web/Razor/Test/Framework/CsHtmlMarkupParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/Html/HtmlToCodeSwitchTest;cs+class://System/Web/Razor/Test/Framework/CsHtmlMarkupParserTestBase;True;False;False;True
CC;cs+class://System/Web/Razor/Test/Parser/RazorParserTest/MockMarkupParser;cs+class://System/Web/Razor/Parser/ParserBase;True;False;False;True
CI;cs+class://System/Web/WebPages/Deployment/Test/PreApplicationStartCodeTest/TestBuildManager;cs+interface://System/Web/WebPages/Deployment/IBuildManager;True;False;False;True
CI;cs+class://System/Web/WebPages/Deployment/Test/TestFileSystem;cs+interface://Microsoft/Internal/Web/Utils/IFileSystem;True;False;False;True
CI;cs+class://System/Web/WebPages/Deployment/Test/WebPagesDeploymentTest;cs+interface://System/IDisposable;True;False;False;False
CI;cs+class://System/Web/WebPages/Test/TestResourceAssembly;cs+interface://System/Web/WebPages/ApplicationParts/IResourceAssembly;True;False;False;True
CI;cs+class://System/Web/Helpers/AntiXsrf/Test/MockableTokenStore;cs+interface://System/Web/Helpers/AntiXsrf/ITokenStore;True;False;False;True
CI;cs+class://System/Web/Helpers/AntiXsrf/Test/MockableTokenValidator;cs+interface://System/Web/Helpers/AntiXsrf/ITokenValidator;True;False;False;True
CI;cs+class://System/Web/Helpers/AntiXsrf/Test/TokenValidatorTest/MyAuthenticatedIdentityWithoutUsername;cs+interface://System/Security/Principal/IIdentity;True;False;False;False
CI;cs+class://System/Web/Helpers/AntiXsrf/Test/MockableClaimUidExtractor;cs+interface://System/Web/Helpers/AntiXsrf/IClaimUidExtractor;True;False;False;True
CI;cs+class://System/Web/Helpers/AntiXsrf/Test/MockableCryptoSystem;cs+interface://System/Web/Helpers/AntiXsrf/ICryptoSystem;True;False;False;True
CI;cs+class://System/Web/Helpers/Claims/Test/ClaimTest/MyClaimType;cs+interface://System/Web/Helpers/Claims/Test/ClaimTest/IClaimType1;True;False;False;True
CI;cs+class://System/Web/Helpers/Claims/Test/ClaimTest/MyClaimType;cs+interface://System/Web/Helpers/Claims/Test/ClaimTest/IClaimType2;True;False;False;True
II;cs+interface://System/Web/Helpers/Claims/Test/ClaimsIdentityTest/IClaimsIdentity;cs+interface://System/Security/Principal/IIdentity;True;False;False;False
CI;cs+class://System/Web/Helpers/Claims/Test/ClaimsIdentityTest/MyClaimsIdentity;cs+interface://System/Web/Helpers/Claims/Test/ClaimsIdentityTest/IClaimsIdentity;True;False;False;True
CI;cs+class://System/Web/Helpers/Claims/Test/ClaimsIdentityTest/MyClaimsIdentity;cs+interface://System/Security/Principal/IIdentity;True;False;False;False
CI;cs+class://System/Web/Helpers/Claims/Test/ClaimsIdentityTest/MyClaimsIdentity/MyClaim;cs+interface://System/Web/Helpers/Claims/Test/ClaimsIdentityTest/IClaim;True;False;False;True
CC;cs+class://System/Web/Helpers/Claims/Test/ClaimsIdentityConverterTest/GrandfatheredTypesDataAttribute;cs+class://Microsoft/TestCommon/DataAttribute;True;False;False;True
CC;cs+class://System/Web/Helpers/Claims/Test/ClaimsIdentityConverterTest/SubclassedFormsIdentity;cs+class://System/Web/Security/FormsIdentity;True;False;False;False
CC;cs+class://System/Web/Helpers/Claims/Test/ClaimsIdentityConverterTest/SubclassedGenericIdentity;cs+class://System/Security/Principal/GenericIdentity;True;False;False;False
CC;cs+class://System/Web/Helpers/Claims/Test/ClaimsIdentityConverterTest/SubclassedWindowsIdentity;cs+class://System/Security/Principal/WindowsIdentity;True;False;False;False
