type;from;to;direct;marker;constants;systemType
CC;cs+class://Microsoft/CodeAnalysis/Host/Mef/ExportWorkspaceServiceFactoryAttribute;cs+class://System/ComponentModel/Composition/ExportAttribute;True;False;False;False
CC;cs+class://Microsoft/CodeAnalysis/CodeActions/CodeAction/DocumentChangeAction;cs+class://Microsoft/CodeAnalysis/CodeActions/CodeAction;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CodeActions/CodeAction/SolutionChangeAction;cs+class://Microsoft/CodeAnalysis/CodeActions/CodeAction;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CodeActions/CodeActionWithOptions;cs+class://Microsoft/CodeAnalysis/CodeActions/CodeAction;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CodeActions/ApplyChangesOperation;cs+class://Microsoft/CodeAnalysis/CodeActions/CodeActionOperation;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CodeActions/OpenDocumentOperation;cs+class://Microsoft/CodeAnalysis/CodeActions/CodeActionOperation;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CodeFixes/ExportCodeFixProviderAttribute;cs+class://System/ComponentModel/Composition/ExportAttribute;True;False;False;False
CC;cs+class://Microsoft/CodeAnalysis/CodeRefactorings/ExportCodeRefactoringProviderAttribute;cs+class://System/ComponentModel/Composition/ExportAttribute;True;False;False;False
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Classification/Classifiers/NameSyntaxClassifier;cs+class://Microsoft/CodeAnalysis/CSharp/Classification/Classifiers/AbstractSyntaxClassifier;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Classification/Classifiers/SyntaxTokenClassifier;cs+class://Microsoft/CodeAnalysis/CSharp/Classification/Classifiers/AbstractSyntaxClassifier;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Classification/Classifiers/UsingDirectiveSyntaxClassifier;cs+class://Microsoft/CodeAnalysis/CSharp/Classification/Classifiers/AbstractSyntaxClassifier;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/CodeCleanup/CSharpCodeCleanerServiceFactory;cs+interface://Microsoft/CodeAnalysis/Host/Mef/ILanguageServiceFactory;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/ArgumentGenerator;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/AbstractCSharpCodeGenerator;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/AttributeGenerator;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/AbstractCSharpCodeGenerator;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/ConstructorGenerator;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/AbstractCSharpCodeGenerator;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/ConversionGenerator;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/AbstractCSharpCodeGenerator;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/CSharpCodeGenerationServiceFactory;cs+interface://Microsoft/CodeAnalysis/Host/Mef/ILanguageServiceFactory;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/CSharpDeclarationComparer;cs+interface://System/Collections/Generic/IComparer[1];True;False;False;False
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/DestructorGenerator;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/AbstractCSharpCodeGenerator;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/EnumMemberGenerator;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/AbstractCSharpCodeGenerator;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/EventGenerator;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/AbstractCSharpCodeGenerator;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/ExpressionGenerator;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/AbstractCSharpCodeGenerator;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/FieldGenerator;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/AbstractCSharpCodeGenerator;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/MethodGenerator;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/AbstractCSharpCodeGenerator;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/NamedTypeGenerator;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/AbstractCSharpCodeGenerator;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/NamespaceGenerator;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/AbstractCSharpCodeGenerator;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/OperatorGenerator;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/AbstractCSharpCodeGenerator;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/ParameterGenerator;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/AbstractCSharpCodeGenerator;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/PropertyGenerator;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/AbstractCSharpCodeGenerator;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/StatementGenerator;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/AbstractCSharpCodeGenerator;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CodeGeneration/UsingDirectivesAdder/Rewriter;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxRewriter;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Extensions/DirectiveSyntaxExtensions/DirectiveSyntaxEqualityComparer;cs+interface://System/Collections/Generic/IEqualityComparer[1];True;False;False;False
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Extensions/DirectiveSyntaxExtensions/DirectiveWalker;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxWalker;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Extensions/ITypeSymbolExtensions/ExpressionSyntaxGeneratorVisitor;cs+class://Microsoft/CodeAnalysis/SymbolVisitor[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Extensions/ITypeSymbolExtensions/TypeSyntaxGeneratorVisitor;cs+class://Microsoft/CodeAnalysis/SymbolVisitor[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Extensions/MemberDeclarationSyntaxExtensions/DeclarationFinder;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxWalker;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Extensions/SyntaxNodeExtensions/SingleLineRewriter;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxRewriter;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Formatting/TriviaRewriter;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxRewriter;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Formatting/AnchorIndentationFormattingRule;cs+class://Microsoft/CodeAnalysis/CSharp/Formatting/BaseFormattingRule;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Formatting/ElasticTriviaFormattingRule;cs+class://Microsoft/CodeAnalysis/CSharp/Formatting/BaseFormattingRule;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Formatting/EndOfFileTokenFormattingRule;cs+class://Microsoft/CodeAnalysis/CSharp/Formatting/BaseFormattingRule;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Formatting/IndentBlockFormattingRule;cs+class://Microsoft/CodeAnalysis/CSharp/Formatting/BaseFormattingRule;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Formatting/IndentUserSettingsFormattingRule;cs+class://Microsoft/CodeAnalysis/CSharp/Formatting/BaseFormattingRule;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Formatting/NewLineUserSettingFormattingRule;cs+class://Microsoft/CodeAnalysis/CSharp/Formatting/BaseFormattingRule;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Formatting/QueryExpressionFormattingRule;cs+class://Microsoft/CodeAnalysis/CSharp/Formatting/BaseFormattingRule;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Formatting/SpacingFormattingRule;cs+class://Microsoft/CodeAnalysis/CSharp/Formatting/BaseFormattingRule;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Formatting/StructuredTriviaFormattingRule;cs+class://Microsoft/CodeAnalysis/CSharp/Formatting/BaseFormattingRule;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Formatting/SuppressFormattingRule;cs+class://Microsoft/CodeAnalysis/CSharp/Formatting/BaseFormattingRule;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Formatting/TokenBasedFormattingRule;cs+class://Microsoft/CodeAnalysis/CSharp/Formatting/BaseFormattingRule;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Formatting/WrappingFormattingRule;cs+class://Microsoft/CodeAnalysis/CSharp/Formatting/BaseFormattingRule;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpCompilationFactoryService;cs+interface://Microsoft/CodeAnalysis/Host/ICompilationFactoryService;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxTreeFactoryServiceFactory/CSharpSyntaxTreeFactoryService/PathSyntaxReference;cs+class://Microsoft/CodeAnalysis/SyntaxReference;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxTreeFactoryServiceFactory;cs+interface://Microsoft/CodeAnalysis/Host/Mef/ILanguageServiceFactory;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxTreeFactoryServiceFactory/CSharpSyntaxTreeFactoryService/NullSyntaxReference;cs+class://Microsoft/CodeAnalysis/SyntaxReference;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxTreeFactoryServiceFactory/CSharpSyntaxTreeFactoryService/PositionalSyntaxReference;cs+class://Microsoft/CodeAnalysis/SyntaxReference;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxTreeFactoryServiceFactory/CSharpSyntaxTreeFactoryService/RecoverableSyntaxTree;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxTree;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxVersionService/PublicHashComputer;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxWalker;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpLinkedFileMergeConflictCommentAdditionService;cs+class://Microsoft/CodeAnalysis/AbstractLinkedFileMergeConflictCommentAdditionService;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpProjectFileLoader/CSharpProjectFile/CSharpCompilerInputs;cs+interface://Microsoft/Build/Tasks/Hosting/ICscHostObject4;True;False;False;False
CI;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpProjectFileLoaderFactory;cs+interface://Microsoft/CodeAnalysis/Host/Mef/ILanguageServiceFactory;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Rename/CSharpRenameConflictLanguageService/RenameRewriter;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxRewriter;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Rename/LabelConflictVisitor;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxVisitor;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Rename/LocalConflictVisitor;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxVisitor;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Simplification/AbstractCSharpReducer/AbstractExpressionRewriter;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxRewriter;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Simplification/CSharpCastReducer;cs+class://Microsoft/CodeAnalysis/CSharp/Simplification/AbstractCSharpReducer;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Simplification/CSharpCastReducer/Rewriter;cs+class://Microsoft/CodeAnalysis/CSharp/Simplification/AbstractCSharpReducer/AbstractExpressionRewriter;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Simplification/CSharpEscapingReducer;cs+class://Microsoft/CodeAnalysis/CSharp/Simplification/AbstractCSharpReducer;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Simplification/CSharpEscapingReducer/Rewriter;cs+class://Microsoft/CodeAnalysis/CSharp/Simplification/AbstractCSharpReducer/AbstractExpressionRewriter;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Simplification/CSharpExtensionMethodReducer;cs+class://Microsoft/CodeAnalysis/CSharp/Simplification/AbstractCSharpReducer;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Simplification/CSharpExtensionMethodReducer/Rewriter;cs+class://Microsoft/CodeAnalysis/CSharp/Simplification/AbstractCSharpReducer/AbstractExpressionRewriter;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Simplification/CSharpMiscellaneousReducer;cs+class://Microsoft/CodeAnalysis/CSharp/Simplification/AbstractCSharpReducer;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Simplification/CSharpMiscellaneousReducer/Rewriter;cs+class://Microsoft/CodeAnalysis/CSharp/Simplification/AbstractCSharpReducer/AbstractExpressionRewriter;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Simplification/CSharpNameReducer;cs+class://Microsoft/CodeAnalysis/CSharp/Simplification/AbstractCSharpReducer;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Simplification/CSharpNameReducer/Rewriter;cs+class://Microsoft/CodeAnalysis/CSharp/Simplification/AbstractCSharpReducer/AbstractExpressionRewriter;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Simplification/CSharpParenthesesReducer;cs+class://Microsoft/CodeAnalysis/CSharp/Simplification/AbstractCSharpReducer;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Simplification/CSharpParenthesesReducer/Rewriter;cs+class://Microsoft/CodeAnalysis/CSharp/Simplification/AbstractCSharpReducer/AbstractExpressionRewriter;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Simplification/CSharpSimplificationService/Expander;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxRewriter;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Simplification/CSharpSimplificationService/NodesAndTokensToReduceComputer;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxRewriter;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Utilities/NameSyntaxComparer;cs+interface://System/Collections/Generic/IComparer[1];True;False;False;False
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Utilities/NameSyntaxIterator;cs+interface://System/Collections/Generic/IEnumerable[1];True;False;False;False
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Utilities/TokenComparer;cs+interface://System/Collections/Generic/IComparer[1];True;False;False;False
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Utilities/TypeSyntaxComparer;cs+interface://System/Collections/Generic/IComparer[1];True;False;False;False
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Utilities/UsingsAndExternAliasesDirectiveComparer;cs+interface://System/Collections/Generic/IComparer[1];True;False;False;False
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Formatting/CSharpTriviaFormatter/DocumentationCommentExteriorCommentRewriter;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxRewriter;True;False;False;True
CC;cs+class://Roslyn/SyntaxVisualizer/Control/SyntaxVisualizerControl;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CC;cs+class://BoundTreeGenerator/PredefinedNode;cs+class://BoundTreeGenerator/TreeType;True;False;False;True
CC;cs+class://BoundTreeGenerator/AbstractNode;cs+class://BoundTreeGenerator/TreeType;True;False;False;True
CC;cs+class://BoundTreeGenerator/Node;cs+class://BoundTreeGenerator/TreeType;True;False;False;True
CC;cs+class://BoundTreeGenerator/EnumType;cs+class://BoundTreeGenerator/TreeType;True;False;False;True
CC;cs+class://BoundTreeGenerator/ValueType;cs+class://BoundTreeGenerator/TreeType;True;False;False;True
CC;cs+class://CSharpSyntaxGenerator/AbstractNode;cs+class://CSharpSyntaxGenerator/TreeType;True;False;False;True
CC;cs+class://CSharpSyntaxGenerator/Node;cs+class://CSharpSyntaxGenerator/TreeType;True;False;False;True
CC;cs+class://CSharpSyntaxGenerator/PredefinedNode;cs+class://CSharpSyntaxGenerator/TreeType;True;False;False;True
CC;cs+class://CSharpSyntaxGenerator/SourceWriter;cs+class://CSharpSyntaxGenerator/AbstractFileWriter;True;False;False;True
CC;cs+class://CSharpSyntaxGenerator/TestWriter;cs+class://CSharpSyntaxGenerator/AbstractFileWriter;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/AbstractNamedTypeAnalyzer;cs+interface://Microsoft/CodeAnalysis/Diagnostics/ISymbolAnalyzer;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/CodeFixProviderBase;cs+interface://Microsoft/CodeAnalysis/CodeFixes/ICodeFixProvider;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Design/AssemblyAttributesDiagnosticAnalyzer;cs+interface://Microsoft/CodeAnalysis/Diagnostics/ICompilationAnalyzer;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Design/CA1001DiagnosticAnalyzer;cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/AbstractNamedTypeAnalyzer;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Design/CA1003DiagnosticAnalyzer;cs+interface://Microsoft/CodeAnalysis/Diagnostics/ICompilationNestedAnalyzerFactory;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Design/CA1003DiagnosticAnalyzer/AnalyzerBase;cs+interface://Microsoft/CodeAnalysis/Diagnostics/ISymbolAnalyzer;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Design/CA1008DiagnosticAnalyzer;cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/AbstractNamedTypeAnalyzer;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Design/CA1012DiagnosticAnalyzer;cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/AbstractNamedTypeAnalyzer;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Design/CA1017DiagnosticAnalyzer;cs+interface://Microsoft/CodeAnalysis/Diagnostics/ICompilationAnalyzer;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Design/CA1018DiagnosticAnalyzer;cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/AbstractNamedTypeAnalyzer;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/Design/CA1019DiagnosticAnalyzer;cs+class://Microsoft/CodeAnalysis/FxCopAnalyzers/AbstractNamedTypeAnalyzer;True;False;False;True
