direct?;source;from;to;from declaration
False;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportInformation;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];RefreshAsync in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportInformation;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];RefreshAsync in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportInformation;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];RefreshAsync in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportInformation;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];InvokeRefreshStartedEvent in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportInformation;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];InvokeRefreshCompletedEvent in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportInformation;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];InvokeSaveCompletedEvent in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportInformation;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];OnIsModifiedChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportInformation;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];OnIsLoadingChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportInformation;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];OnIsActiveChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportInformation;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportInformation;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportInformation;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
True;Return;cs+class://SifGroup/QualityManagement/ReportingServices/ReportSourceConfigurationElement;cs+class://System/Configuration/ConfigurationElement;CreateNewElement in SifGroup.QualityManagement.ReportingServices.ReportSourcesCollection
True;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportSourceBase;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportSourceBase;cs+interface://SifGroup/QualityManagement/ReportingServices/IReportSource;CreateReportFromReportName in SifGroup.QualityManagement.ReportingServices.ReportSourceBase
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportSourceBase;cs+interface://SifGroup/QualityManagement/ReportingServices/IReportSource;CreateReportFromReportName in SifGroup.QualityManagement.ReportingServices.ReportSourceBase
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportSourceBase;cs+interface://SifGroup/QualityManagement/ReportingServices/IReportSource;CreateReportFromReportName in SifGroup.QualityManagement.ReportingServices.ReportSourceBase
True;VariableInitializer;cs+class://SifGroup/QualityManagement/ReportingServices/ReportComparer/ByImportanceComparer;cs+interface://System/Collections/Generic/IComparer[1];(field initializer) in SifGroup.QualityManagement.ReportingServices.ReportComparer
False;Return;cs+class://SifGroup/QualityManagement/ReportingServices/ServerReport;cs+class://SifGroup/QualityManagement/ReportingServices/Report;Create in SifGroup.QualityManagement.ReportingServices.Report
False;Return;cs+class://SifGroup/QualityManagement/ReportingServices/ServerReport;cs+class://SifGroup/QualityManagement/ReportingServices/Report;Create in SifGroup.QualityManagement.ReportingServices.Report
False;Return;cs+class://SifGroup/QualityManagement/ReportingServices/ServerReport;cs+class://SifGroup/QualityManagement/ReportingServices/Report;Create in SifGroup.QualityManagement.ReportingServices.Report
False;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ServerReportSource;cs+class://SifGroup/QualityManagement/ReportingServices/ReportSourceBase;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
False;Return;cs+class://SifGroup/QualityManagement/ReportingServices/ServerReportSource;cs+class://SifGroup/QualityManagement/ReportingServices/ReportSourceBase;CreateReportSource in SifGroup.QualityManagement.ReportingServices.ReportingModule
True;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ServerReportSource;cs+class://SifGroup/QualityManagement/ReportingServices/ReportSourceBase;CreateReportFromReportName in SifGroup.QualityManagement.ReportingServices.ReportSourceBase
True;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ServerReportSource;cs+class://SifGroup/QualityManagement/ReportingServices/ReportSourceBase;CreateReportFromReportName in SifGroup.QualityManagement.ReportingServices.ReportSourceBase
True;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ServerReportSource;cs+class://SifGroup/QualityManagement/ReportingServices/ReportSourceBase;CreateReportFromReportName in SifGroup.QualityManagement.ReportingServices.ReportSourceBase
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/TrustedUserHeader;cs+class://System/Object;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.TrustedUserHeader
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/CacheRefreshPlan;cs+class://System/Object;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.CacheRefreshPlan
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/CacheRefreshPlanState;cs+class://System/Object;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.CacheRefreshPlanState
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/Job;cs+class://System/Object;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.Job
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/Event;cs+class://System/Object;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.Event
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/Extension;cs+class://System/Object;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.Extension
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/ExpirationDefinition;cs+class://System/Object;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.ExpirationDefinition
True;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/TimeExpiration;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/ExpirationDefinition;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.ExpirationDefinition
True;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/ScheduleExpiration;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/ExpirationDefinition;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.ExpirationDefinition
True;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/ScheduleDefinition;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/ScheduleDefinitionOrReference;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.ScheduleDefinitionOrReference
True;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/DailyRecurrence;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/RecurrencePattern;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.RecurrencePattern
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/RecurrencePattern;cs+class://System/Object;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.RecurrencePattern
True;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/WeeklyRecurrence;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/RecurrencePattern;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.RecurrencePattern
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/DaysOfWeekSelector;cs+class://System/Object;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.DaysOfWeekSelector
True;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/MinuteRecurrence;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/RecurrencePattern;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.RecurrencePattern
True;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/MonthlyDOWRecurrence;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/RecurrencePattern;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.RecurrencePattern
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/MonthsOfYearSelector;cs+class://System/Object;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.MonthsOfYearSelector
True;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/MonthlyRecurrence;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/RecurrencePattern;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.RecurrencePattern
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/ScheduleDefinitionOrReference;cs+class://System/Object;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.ScheduleDefinitionOrReference
True;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/NoSchedule;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/ScheduleDefinitionOrReference;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.ScheduleDefinitionOrReference
True;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/ScheduleReference;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/ScheduleDefinitionOrReference;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.ScheduleDefinitionOrReference
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/DataSourceCredentials;cs+class://System/Object;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.DataSourceCredentials
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/ItemParameter;cs+class://System/Object;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.ItemParameter
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/ValidValue;cs+class://System/Object;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.ValidValue
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/Schedule;cs+class://System/Object;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.Schedule
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/ModelPerspective;cs+class://System/Object;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.ModelPerspective
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/ModelCatalogItem;cs+class://System/Object;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.ModelCatalogItem
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/ModelItem;cs+class://System/Object;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.ModelItem
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/ModelDrillthroughReport;cs+class://System/Object;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.ModelDrillthroughReport
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/DataSourcePrompt;cs+class://System/Object;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.DataSourcePrompt
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/Policy;cs+class://System/Object;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.Policy
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/Role;cs+class://System/Object;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.Role
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/Task;cs+class://System/Object;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.Task
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/DataSource;cs+class://System/Object;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.DataSource
True;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/DataSourceDefinition;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/DataSourceDefinitionOrReference;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.DataSourceDefinitionOrReference
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/DataSourceDefinitionOrReference;cs+class://System/Object;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.DataSourceDefinitionOrReference
True;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/InvalidDataSourceReference;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/DataSourceDefinitionOrReference;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.DataSourceDefinitionOrReference
True;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/DataSourceReference;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/DataSourceDefinitionOrReference;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.DataSourceDefinitionOrReference
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/Subscription;cs+class://System/Object;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.Subscription
True;Parameter;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/ExtensionSettings;cs+class://System/Object;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.ExtensionSettings
True;ThisChangingType;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/ParameterFieldReference;cs+class://SifGroup/QualityManagement/ReportingServices/ReportingService/ParameterValueOrFieldReference;RaisePropertyChanged in SifGroup.QualityManagement.ReportingServices.ReportingService.ParameterValueOrFieldReference
