direct?;source;from;to;from declaration
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;IsActive in Qnh.Sbs.PricingTool.Common.ViewModel.WorkspaceViewModelBase
False;Parameter;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;PriceAnalysisViewModel in Qnh.Sbs.PricingTool.Simulation.ViewModel.PriceAnalysis.PriceAnalysisViewModel
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;SimulationViewModelBase in Qnh.Sbs.PricingTool.Simulation.ViewModel.SimulationViewModelBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;Export in Qnh.Sbs.PricingTool.Simulation.ViewModel.SimulationViewModelBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDetailViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDetailViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDetailViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDetailViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDetailViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDeltaViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDetailViewModelBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDeltaViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDetailViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDeltaViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDetailViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDeltaViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDetailViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDeltaViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDetailViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDeltaViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDetailViewModelBase;ProcessData in Qnh.Sbs.PricingTool.Simulation.ViewModel.PriceAnalysis.PriceAnalysisViewModel
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisSimulatedViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDetailViewModelBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisSimulatedViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDetailViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisSimulatedViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDetailViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisSimulatedViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDetailViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisSimulatedViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDetailViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisSimulatedViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDetailViewModelBase;ProcessData in Qnh.Sbs.PricingTool.Simulation.ViewModel.PriceAnalysis.PriceAnalysisViewModel
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisCurrentViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDetailViewModelBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisCurrentViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDetailViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisCurrentViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDetailViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisCurrentViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDetailViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisCurrentViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDetailViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisCurrentViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDetailViewModelBase;ProcessData in Qnh.Sbs.PricingTool.Simulation.ViewModel.PriceAnalysis.PriceAnalysisViewModel
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/MonthlyMarketSales/SalesHistoryLoader;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/MonthlyMarketSales/SalesHistoryLoader;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/MonthlyMarketSales/SalesHistoryLoader;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/MonthlyMarketSales/SalesHistoryLoader;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/MonthlyMarketSales/SalesHistoryLoader;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/CostUpFactory;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/ItemSpecificSimulationFactory[1];OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/CostUpFactory;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/ItemSpecificSimulationFactory[1];Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/CostUpFactory;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/ItemSpecificSimulationFactory[1];Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/CostUpFactory;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/ItemSpecificSimulationFactory[1];ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/CostUpFactory;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/ItemSpecificSimulationFactory[1];ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewItemSpecificSimulationViewModel[1];cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationViewModelBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewItemSpecificSimulationViewModel[1];cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewItemSpecificSimulationViewModel[1];cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewItemSpecificSimulationViewModel[1];cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewItemSpecificSimulationViewModel[1];cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewItemSpecificSimulationViewModel[1];cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationViewModelBase;RaiseCreateSimulationCompleted in Qnh.Sbs.PricingTool.Simulation.ViewModel.NewSimulation.NewSimulationViewModelBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewCostUpSimulationViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewItemSpecificSimulationViewModel[1];OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewCostUpSimulationViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewItemSpecificSimulationViewModel[1];Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewCostUpSimulationViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewItemSpecificSimulationViewModel[1];Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewCostUpSimulationViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewItemSpecificSimulationViewModel[1];ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewCostUpSimulationViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewItemSpecificSimulationViewModel[1];ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewCostUpSimulationViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewItemSpecificSimulationViewModel[1];RaiseCreateSimulationCompleted in Qnh.Sbs.PricingTool.Simulation.ViewModel.NewSimulation.NewSimulationViewModelBase
False;Return;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewCostUpSimulationViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewItemSpecificSimulationViewModel[1];CreateViewModel in Qnh.Sbs.PricingTool.Simulation.ViewModel.NewSimulation.Selector.CostUpSimulationSelector
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewIncreaseDecreaseViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewItemSpecificSimulationViewModel[1];OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewIncreaseDecreaseViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewItemSpecificSimulationViewModel[1];Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewIncreaseDecreaseViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewItemSpecificSimulationViewModel[1];Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewIncreaseDecreaseViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewItemSpecificSimulationViewModel[1];ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewIncreaseDecreaseViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewItemSpecificSimulationViewModel[1];ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewIncreaseDecreaseViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewItemSpecificSimulationViewModel[1];RaiseCreateSimulationCompleted in Qnh.Sbs.PricingTool.Simulation.ViewModel.NewSimulation.NewSimulationViewModelBase
False;Return;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewIncreaseDecreaseViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewItemSpecificSimulationViewModel[1];CreateViewModel in Qnh.Sbs.PricingTool.Simulation.ViewModel.NewSimulation.Selector.IncreaseDecreaseSelector
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewPriceAnalysisViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationViewModelBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewPriceAnalysisViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewPriceAnalysisViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewPriceAnalysisViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewPriceAnalysisViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewPriceAnalysisViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationViewModelBase;RaiseCreateSimulationCompleted in Qnh.Sbs.PricingTool.Simulation.ViewModel.NewSimulation.NewSimulationViewModelBase
True;Return;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewPriceAnalysisViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationViewModelBase;CreateViewModel in Qnh.Sbs.PricingTool.Simulation.ViewModel.NewSimulation.Selector.PriceAnalysisSelector
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationWizardViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationWizardViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationWizardViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationWizardViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationWizardViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationWizardViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;IsActive in Qnh.Sbs.PricingTool.Common.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/IncreaseDecreaseFactory;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/ItemSpecificSimulationFactory[1];OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/IncreaseDecreaseFactory;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/ItemSpecificSimulationFactory[1];Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/IncreaseDecreaseFactory;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/ItemSpecificSimulationFactory[1];Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/IncreaseDecreaseFactory;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/ItemSpecificSimulationFactory[1];ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/IncreaseDecreaseFactory;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/ItemSpecificSimulationFactory[1];ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/ItemSpecificSimulationFactory[1];cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/ItemSpecificSimulationFactory[1];cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/ItemSpecificSimulationFactory[1];cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/ItemSpecificSimulationFactory[1];cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
