direct?;source;from;to;from declaration
True;Parameter;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;XOR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;XOR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;XOR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;XOR in SharpOS.AOT.X86.Assembly
True;Return;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Return;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Return;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Return;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Return;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Return;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;Return in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;Initialize in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;Load in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;Load in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;Load in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;Save in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;Save in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;Save in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;Newobj in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;Stobj in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;Ldobj in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;Box in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;UnboxAny in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;Stelem in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;Stelem in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;Ldelem in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;Ldelem in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;Ldelema in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;ArrayMultidimensionalSet in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;ArrayMultidimensionalSet in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;ArrayMultidimensionalGet in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/X86/DWordMemory;cs+class://SharpOS/AOT/X86/Memory;ArrayMultidimensionalGet in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FADD_ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FADD__ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FADDP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FADDP__ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FCMOVB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FCMOVB_ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FCMOVBE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FCMOVBE_ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FCMOVE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FCMOVE_ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FCMOVNB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FCMOVNB_ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FCMOVNBE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FCMOVNBE_ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FCMOVNE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FCMOVNE_ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FCMOVNU in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FCMOVNU_ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FCMOVU in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FCMOVU_ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FCOM in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FCOM_ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FCOMI in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FCOMI_ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FCOMIP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FCOMIP_ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FCOMP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FCOMP_ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FDIV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FDIV_ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FDIV__ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FDIVP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FDIVP__ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FDIVR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FDIVR_ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FDIVR__ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FDIVRP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FDIVRP__ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FFREE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FFREEP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FLD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FMUL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FMUL_ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FMUL__ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FMULP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FMULP__ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FST in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FSTP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FSUB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FSUB_ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FSUB__ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FSUBP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FSUBP__ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FSUBR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FSUBR_ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FSUBR__ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FSUBRP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FSUBRP__ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FUCOM in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FUCOM_ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FUCOMI in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FUCOMI_ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FUCOMIP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FUCOMIP_ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FUCOMP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FUCOMP_ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FXCH in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FXCH__ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/FPType;cs+class://SharpOS/AOT/X86/Register;FXCH_ST0 in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/Instruction/BlackholeStream;cs+class://System/IO/Stream;Size in SharpOS.AOT.X86.Instruction
True;Parameter;cs+class://SharpOS/AOT/X86/LabelInstruction;cs+class://SharpOS/AOT/X86/Instruction;DATA in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/LabelInstruction;cs+class://SharpOS/AOT/X86/Instruction;DATA in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/LabelInstruction;cs+class://SharpOS/AOT/X86/Instruction;DATA in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/LabelInstruction;cs+class://SharpOS/AOT/X86/Instruction;DATA in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/LabelInstruction;cs+class://SharpOS/AOT/X86/Instruction;LABEL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/OffsetInstruction;cs+class://SharpOS/AOT/X86/Instruction;OFFSET in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/OrgInstruction;cs+class://SharpOS/AOT/X86/Instruction;ORG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/QWordMemory;cs+class://SharpOS/AOT/X86/Memory;FADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/QWordMemory;cs+class://SharpOS/AOT/X86/Memory;FCOM in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/QWordMemory;cs+class://SharpOS/AOT/X86/Memory;FCOMP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/QWordMemory;cs+class://SharpOS/AOT/X86/Memory;FDIV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/QWordMemory;cs+class://SharpOS/AOT/X86/Memory;FDIVR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/QWordMemory;cs+class://SharpOS/AOT/X86/Memory;FILD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/QWordMemory;cs+class://SharpOS/AOT/X86/Memory;FISTP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/QWordMemory;cs+class://SharpOS/AOT/X86/Memory;FLD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/QWordMemory;cs+class://SharpOS/AOT/X86/Memory;FMUL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/QWordMemory;cs+class://SharpOS/AOT/X86/Memory;FST in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/QWordMemory;cs+class://SharpOS/AOT/X86/Memory;FSTP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/QWordMemory;cs+class://SharpOS/AOT/X86/Memory;FSUB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/QWordMemory;cs+class://SharpOS/AOT/X86/Memory;FSUBR in SharpOS.AOT.X86.Assembly
True;Return;cs+class://SharpOS/AOT/X86/QWordMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Return;cs+class://SharpOS/AOT/X86/QWordMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Return;cs+class://SharpOS/AOT/X86/QWordMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Return;cs+class://SharpOS/AOT/X86/QWordMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Return;cs+class://SharpOS/AOT/X86/QWordMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Return;cs+class://SharpOS/AOT/X86/QWordMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;ADC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;ADC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;ADC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;ADC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;ADC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;ADC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;ADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;ADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;ADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;ADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;ADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;ADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;AND in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;AND in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;AND in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;AND in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;AND in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;AND in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;ARPL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;ARPL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;ARPL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;BOUND in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;BSF in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;BSF in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;BSF in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;BSR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;BSR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;BSR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;BT in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;BT in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;BT in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;BT in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;BTC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;BTC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;BTC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;BTC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;BTR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;BTR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;BTR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;BTR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;BTS in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;BTS in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;BTS in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;BTS in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;CALL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;CMOVA in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;CMOVA in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;CMOVA in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;CMOVAE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R16Type;cs+class://SharpOS/AOT/X86/Register;CMOVAE in SharpOS.AOT.X86.Assembly
